depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.045176 0.232945 0.684972 0.781366 1.364507 1.981557
0.050000 1.515815 2.234287 3.138853 3.245047 4.159285 5.884937
0.100000 3.885348 5.258371 6.499823 6.501629 7.800456 9.156218
0.150000 7.170182 8.373081 9.510278 9.512647 10.680417 11.813464
0.200000 9.733186 10.858964 12.056247 11.956342 12.949111 13.924930
0.250000 12.537472 13.777848 14.662343 14.630394 15.493492 16.372549
0.310000 15.269279 16.193860 17.180406 17.227373 18.297258 19.518262
0.350000 16.660005 17.549491 18.635708 18.737949 19.942852 21.443430
0.400000 18.212169 19.133391 20.332707 20.467536 21.762564 23.538571
0.450000 19.626592 20.762211 22.005947 22.158082 23.598779 25.321081
0.500000 21.316872 22.477771 23.735376 23.924198 25.501070 27.233769
0.550000 22.794442 24.132469 25.537321 25.718088 27.326014 29.409344
0.600000 24.385869 25.838457 27.423438 27.534875 29.230875 31.352135
0.650000 26.272268 27.709040 29.390391 29.570869 31.491678 33.833473
0.700000 28.291357 29.814872 31.755485 32.018010 34.188742 37.907051
0.750000 30.446742 32.045285 34.213411 34.789018 37.589502 41.780068
0.800000 32.843681 34.830581 37.705946 38.216021 41.649184 46.712942
0.850000 34.937574 37.476107 41.513987 41.534667 45.216895 49.973754
0.900000 37.353398 40.064027 44.970275 44.617056 48.514462 52.643760
0.950000 39.750914 43.002197 48.234425 47.833524 51.601791 56.238756
1.000000 42.923057 47.161919 52.378245 51.811232 55.799222 59.126073
1.050000 46.069737 51.148593 56.163377 55.491779 59.549365 62.012208
1.100000 49.866149 56.005635 60.122682 59.373674 62.590951 65.224266
1.150000 54.768428 60.842961 63.621694 63.186063 65.853736 68.092572
1.200000 61.103197 64.368511 66.759519 66.436451 68.552745 70.257280
1.250000 64.934331 67.801268 69.771047 69.551921 71.311682 73.186824
1.300000 68.944287 70.674100 72.400388 72.416598 74.197558 76.141948
1.350000 71.723374 73.375486 75.058847 75.362342 76.972808 81.670074
1.400000 73.893004 75.594548 77.360275 77.923315 79.362145 88.255852
1.450000 75.989091 77.931539 79.431187 80.363067 81.478360 91.974128
1.500000 78.661289 80.470021 81.909016 82.970809 84.061414 95.217609
1.550000 81.448375 83.031816 84.539391 85.733285 86.948660 98.243945
1.600000 83.530277 85.497077 87.276572 88.714277 92.239718 100.889387
1.650000 86.214282 88.091885 90.910420 91.940037 95.943668 103.038872
1.700000 88.786758 91.440769 94.577513 95.242967 99.014845 105.105385
1.750000 92.240604 94.892137 98.148972 98.637837 102.451157 107.376935
1.800000 95.655995 98.026508 101.309765 101.690319 105.325719 109.504384
1.850000 98.490274 101.068529 104.677413 104.789759 108.465554 111.896052
1.900000 101.238363 104.291716 108.050203 107.945061 111.589798 114.196278
1.950000 104.908592 108.515286 112.078135 111.509756 114.287776 116.474909
2.000000 109.656009 112.916421 115.340724 114.983402 117.045075 118.672046
2.050000 113.891338 115.893133 117.749264 117.577554 119.286039 120.606117
2.100000 116.457216 118.345144 119.904753 119.852670 121.357862 122.496783
2.150000 119.074414 120.746062 122.146787 122.075017 123.491849 124.630602
2.200000 121.211295 122.819161 124.165165 124.087754 125.354981 126.506361
2.250000 123.674059 124.974526 126.193500 126.155456 127.330512 128.590083
2.300000 126.197792 127.350508 128.491130 128.463405 129.579049 130.774326
2.350000 128.803655 129.976388 131.154479 131.254391 132.439976 134.396542
2.400000 131.097202 132.367600 134.045312 134.695828 136.695006 143.368705
2.450000 133.232414 134.716755 137.301355 138.477998 143.140513 147.622172
2.500000 135.294710 137.486678 142.218796 142.377040 147.401768 151.056473
2.550000 137.699634 140.961186 146.317257 145.875857 150.252829 153.879205
2.600000 140.279151 144.249418 149.204004 148.865804 153.001588 156.035667
