depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.485144 1.024146 1.641033 1.668836 2.294826 3.011593
0.040000 1.000236 1.591767 2.184492 2.207725 2.842539 3.505984
0.060000 1.366680 1.940008 2.519495 2.555432 3.206953 3.887532
0.090000 1.861418 2.428874 3.013772 3.071088 3.736523 4.445370
0.100000 2.005973 2.612433 3.202001 3.255382 3.948065 4.634728
0.110000 2.220753 2.800266 3.395188 3.439045 4.138841 4.869742
0.140000 2.787951 3.269015 3.874428 3.974596 4.718563 5.440034
0.160000 3.127491 3.623272 4.237968 4.334932 5.126016 5.838353
0.190000 3.559786 4.138125 4.750680 4.860585 5.684782 6.439668
0.200000 3.762827 4.325559 4.920648 5.049418 5.839453 6.628865
0.210000 3.969241 4.500499 5.119754 5.234711 6.036120 6.811124
0.260000 4.689868 5.253219 5.911721 6.025671 6.907492 7.591649
0.310000 5.530935 6.051611 6.773149 6.847854 7.742132 8.399562
0.340000 6.005948 6.624279 7.343085 7.420999 8.313632 8.958010
0.350000 6.224037 6.814503 7.586171 7.638398 8.502540 9.193355
0.360000 6.450229 7.022681 7.832128 7.870600 8.706361 9.424785
0.390000 7.045358 7.675023 8.617404 8.560864 9.376680 9.992289
0.400000 7.257499 7.908704 8.847017 8.794098 9.601911 10.197163
0.410000 7.471587 8.122431 9.072999 9.019311 9.828089 10.444879
0.440000 8.082889 8.795730 9.815594 9.734373 10.603422 11.254360
0.450000 8.293659 9.054944 10.072386 9.986302 10.879127 11.510977
0.470000 8.754926 9.631123 10.655770 10.603104 11.494420 12.370075
0.570000 11.144721 12.353904 13.580743 13.639443 14.824891 16.815845
0.670000 14.322663 15.320288 16.526997 16.626817 17.899756 19.593423
0.720000 15.264698 16.380413 17.750044 17.800185 19.206126 20.852243
0.770000 16.049844 17.299600 18.890302 18.868360 20.288988 21.947014
0.820000 16.878030 18.117991 19.970061 19.856667 21.445148 22.754708
0.860000 17.377440 18.840280 20.794077 20.646701 22.276665 23.510276
0.870000 17.520835 19.016085 20.954874 20.844053 22.502669 23.706678
0.920000 18.238054 19.888837 21.860230 21.743295 23.412455 24.609052
0.970000 19.078469 20.718533 22.785473 22.632985 24.265462 25.490566
1.020000 19.861324 21.599555 23.695711 23.556474 25.251981 26.440142
1.070000 20.780222 22.535915 24.644443 24.488258 26.139850 27.298639
1.110000 21.428698 23.430988 25.445073 25.275299 26.883426 28.223549
1.150000 22.090794 24.233443 26.283928 26.098604 27.813938 29.157579
1.220000 23.598308 25.864351 27.678273 27.580448 29.320144 31.148337
1.270000 24.595534 26.969970 28.772239 28.763149 30.555503 32.581504
1.320000 26.046433 28.049378 29.918065 29.945525 31.792185 34.274656
1.360000 26.747539 28.896226 30.854477 30.899322 32.860467 35.212093
1.470000 28.557084 31.204732 33.765032 33.746933 36.312903 38.981675
1.520000 29.560254 32.229064 35.242736 35.111620 37.968272 40.486998
1.570000 30.559860 33.274696 36.732754 36.571072 39.663673 42.351482
1.620000 31.600366 34.631972 38.582810 38.194218 41.301583 43.821430
1.670000 32.633362 36.032153 40.258167 39.885350 43.176258 45.843397
1.700000 33.176654 36.892043 41.311144 40.856454 44.247787 46.845384
1.710000 33.385071 37.104239 41.614105 41.161371 44.620188 47.158032
1.720000 33.598474 37.411314 41.965846 41.469186 44.875741 47.490127
1.770000 34.833590 39.055934 43.796140 43.451611 47.236578 51.199078
1.820000 36.182322 40.943290 45.701240 45.576263 49.739333 55.751164
1.870000 37.630561 43.040021 48.022736 48.374701 54.304633 58.721345
1.920000 38.943620 45.004212 50.410237 50.835065 57.568560 60.814848
1.970000 40.766879 46.891909 53.339150 53.374794 60.365579 62.671202
2.070000 52.526219 60.367681 62.872190 62.285477 64.796308 66.404327
