depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
1.770000 150.648620 152.677832 155.215625 155.439953 158.175108 162.008971
1.820000 153.857115 156.071750 158.813046 159.262511 162.232880 168.693053
1.870000 157.081602 159.441782 162.306790 162.905173 166.107459 173.722123
1.920000 160.274557 163.074669 166.168823 166.856218 170.418809 178.105168
1.970000 164.276348 167.113726 170.694940 171.478003 175.886396 182.884901
2.070000 174.003566 178.857748 182.849194 183.247412 186.919483 194.579458
2.120000 190.127628 196.618284 205.719735 203.763798 209.895113 212.065267
2.170000 199.267346 211.023667 213.422558 212.358792 214.956518 216.200390
2.220000 207.152040 216.937614 218.037646 217.733253 219.242660 220.458067
2.270000 217.338878 219.385778 220.724212 220.544255 221.927756 223.245792
2.320000 220.793394 222.528003 223.681262 223.630085 224.804843 225.931054
2.370000 223.812311 225.412446 226.654887 226.618731 227.786312 229.129640
2.420000 227.032092 228.360242 229.792105 229.813013 231.068170 232.700174
2.470000 231.051260 232.851180 234.243383 234.813504 236.074676 243.728701
2.570000 245.295545 249.830172 252.576512 252.895740 255.710940 262.938819
2.620000 252.965540 257.746347 261.060710 261.295911 265.308244 269.783999
2.670000 261.661434 265.818462 269.493956 269.389686 273.185000 275.260158
2.720000 271.678871 275.091361 277.452329 277.278148 279.679062 281.269593
2.770000 281.258382 283.170785 284.786890 284.833687 286.639835 288.299444
2.820000 288.087672 289.360016 291.201955 292.091042 295.363503 300.367835
2.870000 292.546400 295.914123 298.659833 299.517018 304.195711 309.233912
