depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.700000 145.048051 147.806184 151.089725 151.444616 155.502771 158.334012
6.800000 147.741429 150.250832 153.928921 154.025506 158.100066 160.589030
6.900000 150.027264 152.914947 156.734711 156.646023 160.584567 162.721675
7.000000 152.359387 155.767568 159.746365 159.425531 162.954739 164.928386
7.100000 155.078597 158.708282 162.794643 162.214105 165.491006 167.138297
7.200000 157.834694 161.794358 165.595200 164.961997 167.732479 169.641210
7.300000 160.557365 165.221876 168.602056 167.946607 170.497896 172.498144
7.400000 163.521628 167.874694 171.029200 170.524511 173.132371 175.076951
7.500000 166.032780 170.420890 173.378673 172.954265 175.568151 177.267719
7.600000 168.394397 172.720551 175.823815 175.246061 177.701139 179.241575
7.700000 171.030970 175.125079 178.081584 177.537888 179.867258 181.341875
7.800000 174.020968 177.651046 180.248748 179.870046 181.983779 183.374191
7.900000 177.225071 180.304524 182.517066 182.207147 184.141979 185.475195
8.000000 180.521236 183.180345 184.935518 184.808262 186.490598 188.046551
8.100000 185.112777 186.590184 188.032771 188.139885 189.787057 191.693470
8.200000 188.223609 189.725456 191.684694 191.643372 193.539296 195.114999
8.300000 191.281175 193.689727 195.458484 195.215211 196.723658 197.804699
8.400000 195.923814 197.242630 198.490752 198.459575 199.690122 200.797623
8.500000 198.801739 199.867851 201.049262 201.149287 202.497405 203.924399
8.600000 201.431135 202.635689 204.134165 204.165003 205.712302 207.003288
8.700000 203.980112 205.514494 207.259380 207.112625 208.610021 209.789915
8.800000 206.629165 208.797649 210.298440 210.207314 211.648867 213.086153
8.900000 209.943480 211.575888 213.086170 213.048581 214.513327 215.769059
9.000000 212.937902 214.436336 215.884209 215.967771 217.550697 219.418760
9.100000 216.786360 218.048764 219.485663 219.785527 221.770873 223.836647
9.200000 219.496823 221.009818 222.834691 223.047840 225.263058 227.313548
9.300000 222.064361 224.312074 226.438975 226.329016 228.341338 229.898866
9.400000 225.384475 227.850810 230.080003 229.865471 231.799113 233.262088
9.500000 232.636090 234.658512 236.052882 236.069558 237.540227 239.531256
9.600000 238.235128 239.304388 240.484597 240.596902 241.886404 243.571691
9.700000 242.042431 243.194228 244.566875 244.660824 246.074784 247.673750
9.800000 244.681053 246.223636 247.647107 247.591606 248.997920 250.324953
9.900000 247.286731 248.873534 250.327315 250.407923 251.983111 253.656460
10.000000 249.930674 251.437220 252.979137 253.112054 254.800884 256.865428
10.100000 252.320125 254.098820 255.644928 255.771445 257.290568 260.671052
10.200000 254.982522 256.854118 258.443426 258.673347 260.490680 263.478217
10.300000 257.215152 259.243947 261.278486 261.431530 263.678815 266.189419
10.400000 259.687401 261.859076 264.216400 264.299191 266.891432 268.820455
10.500000 262.431303 264.590711 267.306790 267.117516 269.482446 271.445546
10.600000 265.522552 267.767379 270.076650 269.957007 272.061495 273.717383
10.700000 268.696046 271.018310 272.978245 272.882123 274.722470 276.693045
10.800000 272.668475 274.617234 276.444007 276.424937 278.266570 280.162522
10.900000 277.087599 279.090587 280.876640 280.760815 282.296503 283.898371
11.000000 282.523769 284.130185 285.680351 285.653950 287.136864 288.874007
11.100000 287.779990 288.985184 290.245687 290.386974 291.788619 293.691973
11.200000 290.664637 292.183390 293.821423 293.900051 295.516332 298.016007
11.300000 293.408796 295.280634 297.318342 297.478472 299.369809 303.402954
