depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
5.950000 158.857344 160.607858 162.487965 162.362473 163.980785 165.306086
6.000000 159.862917 161.593013 163.404638 163.260224 164.796650 166.089363
6.050000 160.772031 162.641243 164.249054 164.126993 165.542734 166.837773
6.100000 161.898617 163.633826 165.111440 164.997574 166.286132 167.468417
6.150000 162.990215 164.666935 165.929304 165.863838 167.062406 168.202007
6.200000 164.052426 165.662393 166.796643 166.790134 167.912815 169.218264
6.250000 165.355629 166.611025 167.670029 167.710957 168.715820 170.363534
6.300000 166.536860 167.532468 168.528896 168.647883 169.664203 171.652864
6.350000 167.463880 168.425432 169.415434 169.604058 170.789705 172.940792
6.400000 168.345283 169.306979 170.365804 170.605065 171.897079 174.405951
6.450000 169.147558 170.149052 171.341155 171.621321 173.038610 175.902729
6.500000 169.974745 170.971863 172.286952 172.635469 174.282601 177.225672
6.550000 170.823640 171.934489 173.309861 173.663809 175.449808 178.503079
6.600000 171.797737 172.848480 174.309633 174.724527 176.685353 179.775200
6.650000 172.686934 173.871271 175.364988 175.840217 178.067025 181.093060
6.700000 173.502334 174.834824 176.435317 176.905744 179.444645 182.303617
6.750000 174.427584 175.862186 177.467454 177.951824 180.630499 183.213432
6.800000 175.291952 176.692304 178.493990 179.004016 181.798016 184.248074
6.850000 176.278545 177.627054 179.513539 180.043067 183.017887 185.239076
6.900000 177.300909 178.683627 180.591741 181.128336 184.173784 186.481053
7.000000 179.545158 180.932072 182.885662 183.278425 186.112438 188.232732
7.100000 181.873276 183.309375 185.172490 185.487866 188.016831 190.288233
7.200000 184.771980 185.949634 187.511325 187.819093 190.061632 192.154552
7.250000 186.066845 187.514548 188.904775 189.238700 191.370851 193.166728
7.300000 187.935633 189.266482 190.742874 190.965897 192.910748 194.331406
7.350000 189.459974 190.964625 192.490484 192.555739 194.365137 195.415270
7.400000 191.133224 192.672065 194.146834 194.048779 195.426956 196.417372
7.450000 192.993418 194.479743 195.616415 195.535794 196.637255 197.494338
7.500000 195.191380 196.229003 197.152371 197.110089 198.004864 198.772839
7.550000 196.674632 197.557165 198.493822 198.455675 199.262699 200.171989
7.600000 197.995313 198.720516 199.609548 199.644789 200.573057 201.589147
7.650000 198.993856 199.754633 200.716015 200.839916 201.925568 203.131599
7.700000 200.072808 200.878718 202.129847 202.314852 203.744040 205.715100
7.750000 201.334642 202.464823 204.100953 204.187219 205.951969 207.801685
7.800000 202.859691 204.399348 206.224089 206.185925 207.904454 209.149276
7.850000 204.456276 206.613922 208.093343 208.010064 209.523201 211.072820
7.900000 206.743387 208.853732 210.037907 210.046366 211.349307 212.833824
7.950000 209.189450 210.619489 211.899194 211.896655 213.147371 214.557832
8.000000 211.148356 212.452087 213.789952 213.749323 214.996424 216.435309
8.050000 213.135465 214.642032 215.773406 215.784518 216.986012 218.255747
8.100000 215.842765 216.774308 217.860315 217.942267 219.096779 220.479117
8.150000 217.750781 218.625716 219.766904 219.827328 221.028833 222.368612
8.200000 219.183401 220.276423 221.500961 221.541798 222.796181 224.098995
8.250000 220.503121 221.721867 223.056350 223.052299 224.316266 225.535660
8.300000 222.099033 223.111547 224.571684 224.543548 225.801957 226.959242
8.350000 223.416006 224.665061 226.005098 225.982828 227.358292 228.414145
8.400000 224.798280 226.159393 227.501291 227.461447 228.805994 229.971989
8.450000 226.242192 227.722167 228.951944 228.917742 230.169894 231.179895
8.500000 228.208040 229.586970 230.700251 230.643916 231.720884 232.667813
8.550000 230.389444 231.610945 232.667719 232.585122 233.554951 234.399143
8.600000 232.398988 233.493405 234.443356 234.371121 235.200564 236.054561
8.650000 234.552137 235.555522 236.345478 236.362609 237.166713 238.199442
8.700000 236.304345 237.317771 238.115681 238.168778 239.074195 240.068063
8.750000 238.008180 238.850444 239.839581 239.883006 240.905146 241.971280
8.800000 239.562955 240.477460 241.655482 241.688422 242.870746 244.045973
8.850000 241.499919 242.537094 243.757763 243.721583 244.880544 245.871286
8.900000 243.351793 244.512778 245.642322 245.592479 246.665322 247.486039
8.950000 245.033835 246.150274 247.216879 247.166870 248.137069 249.099041
9.000000 246.484518 247.560962 248.535269 248.534082 249.560939 250.421471
9.050000 247.766770 248.742846 249.713535 249.772322 250.750961 252.002359
9.100000 249.036461 249.905224 250.828319 250.915000 251.819252 253.464497
9.150000 250.139502 251.023459 252.001933 252.095888 253.074025 254.578892
9.200000 251.155862 252.120421 253.153640 253.251086 254.341172 256.048611
9.250000 252.224552 253.192946 254.365545 254.484759 255.702151 257.872834
9.300000 253.337557 254.314846 255.532664 255.795991 257.202863 260.343966
9.350000 254.591384 255.525744 256.834999 257.269056 259.177657 262.014615
9.400000 255.639108 256.719624 258.339531 258.838622 261.195042 263.714281
9.450000 256.876455 258.069776 260.157128 260.436779 262.956328 265.275878
9.500000 258.156375 259.542477 261.990895 262.130305 264.788758 266.792939
9.550000 259.415235 261.090948 263.790897 263.790191 266.464794 268.343243
9.600000 261.073606 262.965102 265.823656 265.614505 268.146100 269.741751
9.650000 262.616253 264.784790 267.713934 267.404262 269.671358 271.278001
9.700000 264.415940 267.168536 269.489874 269.189663 271.097880 272.402177
9.750000 266.681297 269.122637 271.225143 270.926520 272.634369 273.978301
9.800000 268.433558 271.069590 272.825243 272.605952 274.117869 275.595670
9.850000 271.119229 273.008344 274.547165 274.477858 275.959242 277.742892
9.900000 273.465783 274.812444 276.306516 276.322364 277.890188 279.333677
9.950000 275.452218 276.758270 278.371418 278.326820 279.878686 281.026007
10.000000 277.300194 278.734271 280.433000 280.276410 281.663823 282.501919
10.050000 279.516119 280.908608 282.171350 282.069382 283.114993 284.323712
10.100000 281.608246 282.627720 283.665366 283.684722 284.745646 285.824642
10.150000 283.588813 284.340675 285.305801 285.345974 286.342401 287.366186
10.200000 284.976058 286.006898 286.954188 286.922233 287.899976 288.764327
10.250000 286.638233 287.672791 288.578212 288.592084 289.497981 290.692227
10.300000 288.202047 289.055474 289.980259 290.086878 291.102042 292.745486
10.350000 289.516449 290.449176 291.461649 291.645154 292.848881 294.839571
10.400000 290.650567 291.807020 293.099809 293.251753 294.688071 296.661734
10.450000 291.907911 293.025996 294.762763 294.875988 296.670368 298.673397
10.500000 293.275784 294.500507 296.458829 296.591891 298.564235 300.858960
