depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
7.200000 145.757369 149.093547 153.206742 153.096018 157.107815 159.783742
7.300000 148.273211 151.607180 156.151173 155.661553 159.457272 162.009870
7.400000 150.992956 154.459606 158.973484 158.388801 161.879381 164.246608
7.500000 153.687070 157.617692 161.794194 161.260611 164.481953 166.827845
7.600000 156.606331 160.954084 164.654270 164.060520 166.904717 168.882758
7.700000 160.022415 164.246182 167.277565 166.795918 169.265966 171.171433
7.800000 163.415152 167.833423 169.728479 169.507950 171.409011 173.473272
7.900000 168.091894 170.083758 171.781259 171.785076 173.510918 175.815364
8.000000 170.475974 171.963211 173.791903 173.918705 175.848929 178.107735
8.100000 172.350506 174.014640 176.095889 176.135044 178.293471 180.348679
8.200000 174.642392 176.254191 178.403822 178.442846 180.668595 182.326619
8.300000 176.699477 178.826886 180.964105 180.885559 183.000047 184.458886
8.400000 179.363654 181.548017 183.468145 183.346669 185.195231 186.694696
8.500000 181.913425 184.342949 185.915500 185.860431 187.427110 189.274105
8.600000 185.955317 187.080286 188.481172 188.579577 190.060705 191.886947
8.700000 188.680216 190.001557 191.284035 191.401152 192.826121 194.432760
8.800000 191.023746 192.794195 194.193826 194.152618 195.450543 196.746231
8.900000 194.499064 196.291404 197.432468 197.471698 198.649109 200.719553
9.000000 197.913969 199.168382 200.410384 200.629001 202.012448 204.840940
9.100000 200.833791 202.337566 204.353841 204.495966 206.810134 208.700895
9.200000 203.425028 205.809802 208.319520 208.152107 210.491814 212.308725
9.300000 206.853775 209.225967 211.301441 211.255499 213.427061 215.106837
9.400000 210.983898 212.889073 214.301721 214.407483 216.135373 217.877277
9.500000 215.392617 216.571598 217.843461 217.912720 219.362648 221.076045
9.600000 218.549126 219.695316 221.142725 221.252057 222.799283 224.252852
9.700000 221.181033 222.564103 224.067664 224.098016 225.683550 227.150131
9.800000 223.925215 225.487779 227.060985 227.057801 228.586576 230.052311
9.900000 227.603098 229.144700 230.733706 230.610680 231.982195 233.136794
10.000000 232.347363 233.854571 235.227832 235.290100 236.628115 238.598572
10.100000 236.309839 237.707649 239.504101 239.665424 241.729017 244.119310
10.200000 240.057266 242.069435 245.234967 245.268691 248.434059 251.135535
10.300000 244.314000 247.699144 251.045163 250.556562 253.112622 255.394830
10.400000 247.637120 251.902331 254.531699 254.310019 257.035608 259.096287
10.500000 250.771336 255.105501 257.491392 257.485450 260.206131 262.312883
10.600000 254.988688 258.107458 260.545386 260.512912 263.135586 265.079689
10.700000 258.212345 260.591724 263.721129 263.390099 265.987406 267.825711
10.800000 261.236691 263.516211 266.613287 266.293418 268.798697 270.550647
10.900000 264.237486 266.993612 269.526880 269.316726 271.549782 273.553649
11.000000 268.356641 270.321983 272.533677 272.455437 274.442381 276.633967
11.100000 272.061992 274.152529 276.097039 276.208981 278.525475 280.375748
11.200000 276.076472 278.538668 281.028347 280.942884 283.275476 285.561988
11.300000 281.910284 284.300038 286.366556 286.216732 288.139935 289.792144
11.400000 288.697232 290.174037 291.742527 291.906448 293.635957 295.720127
11.500000 292.312716 294.023095 295.857021 296.127635 298.370265 300.743624
