depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.900000 152.900105 156.603949 160.813039 160.466030 164.072025 166.571079
7.000000 154.271783 158.185023 162.488169 162.029164 165.579575 167.677962
7.100000 155.896880 159.709851 164.071480 163.551366 167.078071 169.046796
7.200000 157.116299 161.142711 165.509560 164.971132 168.397561 170.601068
7.300000 158.745837 162.655480 167.081212 166.395712 169.748381 172.092007
7.400000 160.085103 163.844933 168.661046 167.800731 171.172391 173.601950
7.500000 161.420493 165.123728 170.138535 169.238008 172.667799 174.810380
7.600000 162.756179 166.431599 171.604831 170.614033 174.125028 176.178545
7.700000 164.000664 167.857201 173.026933 172.060064 175.459496 177.488523
7.800000 165.287545 169.598520 174.509507 173.574245 176.728653 179.078010
7.900000 166.460097 171.652561 175.715883 175.038766 178.086658 180.226948
8.000000 167.672000 173.769730 176.938196 176.410009 179.310638 181.516313
8.100000 168.784921 175.314144 178.171109 177.780822 180.492259 182.486070
8.200000 170.808158 176.929203 179.455289 179.145939 181.632557 183.780935
8.300000 172.666132 178.592399 180.783598 180.557138 182.782831 184.807663
8.400000 175.150950 180.113406 182.114217 181.921066 184.075474 185.887221
8.500000 178.748601 181.687718 183.381033 183.340870 185.304557 186.992489
8.600000 181.711913 183.285271 184.691504 184.783361 186.490642 188.223027
8.700000 183.634947 184.923645 186.268421 186.365885 187.841260 189.678040
8.800000 185.060666 186.433002 187.685989 187.846100 189.294088 191.176644
8.900000 186.725422 187.906177 189.275104 189.475483 191.229710 192.899993
9.000000 188.536488 189.684215 191.221229 191.339075 193.019697 194.511206
9.100000 190.152936 191.576000 193.433875 193.319065 194.876307 196.378116
9.200000 191.853523 193.555311 195.262612 195.120358 196.394214 198.205505
9.300000 193.641219 195.556194 196.824125 196.910595 198.067130 201.008670
9.400000 195.784115 197.296601 198.505402 198.706203 199.900654 203.457880
9.500000 197.873632 199.012410 200.186768 200.557930 202.078574 205.406963
9.600000 199.417953 200.745389 202.388566 202.767433 204.974951 207.694049
9.700000 201.296857 203.055065 205.346965 205.316872 207.487061 209.740376
9.800000 203.346888 205.948462 207.959462 207.829914 209.710389 211.629141
9.900000 206.262724 209.210436 210.738723 210.646201 212.199614 213.834994
10.000000 209.771123 211.838056 213.292954 213.170966 214.595608 215.931620
10.100000 212.179007 214.230401 215.817035 215.699019 217.104065 218.837010
10.200000 214.613951 216.472777 218.178704 218.235016 219.923419 222.516637
10.300000 217.273777 218.837191 220.673438 220.808750 222.716682 225.443424
10.400000 219.425243 221.421879 223.573232 223.540144 225.669073 227.527016
10.500000 221.490792 223.868361 226.159794 225.975317 228.071013 229.530177
10.600000 223.516765 226.449787 228.329480 228.172431 230.068601 231.306597
10.700000 226.073624 228.428936 230.250073 230.089615 231.741807 232.963438
10.800000 229.213655 230.838336 232.195932 232.104118 233.374549 234.445642
10.900000 232.113279 233.433130 234.508296 234.443298 235.394813 236.434234
11.000000 235.127876 236.147909 237.017093 237.082269 238.020531 239.478270
11.100000 237.833543 238.701513 239.653805 239.770364 240.825318 242.174438
11.200000 240.279377 241.122310 242.218692 242.282113 243.393578 244.736764
11.300000 242.196744 243.116627 244.304300 244.313417 245.409589 246.703792
11.400000 243.869651 245.035163 246.362414 246.382136 247.585940 249.193212
11.500000 245.617525 246.909746 248.286656 248.371345 249.696697 251.643798
11.600000 247.293295 248.634477 250.176950 250.359697 252.047743 254.913178
11.700000 248.828405 250.245830 251.810957 252.232335 254.130428 258.212030
11.800000 250.769246 252.002380 253.682406 254.051002 255.961826 259.985728
11.900000 252.365565 253.938794 255.687005 256.031382 258.120433 262.145745
12.000000 253.978919 255.623200 257.754945 258.035947 260.391141 263.861014
12.100000 255.534541 257.190111 259.755675 259.862599 262.255281 265.868608
12.200000 257.132654 258.793008 261.550806 261.725267 264.575313 267.678150
12.300000 258.674336 260.401446 263.350912 263.518762 266.529536 269.674937
12.400000 260.188909 262.071625 265.170868 265.287629 268.451686 271.539569
12.500000 261.658576 264.092902 267.077193 267.140230 270.231931 273.155343
12.600000 263.337497 265.852278 269.013537 268.997011 272.024906 274.739871
12.700000 265.205218 267.727604 270.969118 270.843552 273.839184 276.348184
12.833333 267.416334 270.137576 273.391315 273.319974 276.311187 278.815657
12.966667 270.114773 272.751981 275.951605 275.783909 278.576832 280.970587
13.100000 272.872958 275.611058 278.501349 278.266260 280.832498 282.701222
13.233333 275.854937 278.523541 280.941324 280.773292 283.031029 284.589595
13.366667 279.280169 281.509221 283.449832 283.323695 285.032150 286.439014
13.500000 283.042749 284.589027 285.977996 285.928626 287.131559 288.185353
13.600000 285.290303 286.669295 287.924017 287.896353 289.002196 290.186079
13.700000 287.660842 288.909601 290.269470 290.535600 291.757588 295.978658
