depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
16.480000 150.638939 151.784242 152.968257 152.964649 154.116985 155.363880
16.520000 151.205139 152.249705 153.445289 153.427165 154.572547 155.837347
16.550000 151.556008 152.581414 153.788402 153.761451 154.891068 156.120000
16.600000 152.095596 153.115426 154.299791 154.296399 155.424826 156.577218
16.650000 152.614357 153.632887 154.864120 154.842736 155.951060 157.162301
16.700000 153.076289 154.175555 155.387973 155.381152 156.503329 157.740868
16.750000 153.770017 154.795730 155.923815 155.935112 157.072299 158.251345
16.800000 154.289531 155.298928 156.492742 156.494279 157.629825 158.889517
16.850000 154.810366 155.854835 157.104137 157.067737 158.220116 159.463371
16.900000 155.411526 156.409199 157.615830 157.625061 158.793576 160.001465
16.950000 155.847281 156.971637 158.187241 158.175763 159.366803 160.576894
17.000000 156.336616 157.539869 158.745060 158.735869 159.965896 161.145214
17.050000 157.054670 158.139492 159.334821 159.312719 160.516752 161.585006
17.100000 157.556395 158.695582 159.910386 159.898305 161.123638 162.131696
17.150000 158.153220 159.273763 160.518176 160.517838 161.777435 162.767044
17.200000 158.725933 159.893111 161.136141 161.143650 162.412075 163.354222
17.250000 159.216988 160.515573 161.767281 161.755396 163.019723 163.932051
17.300000 159.948483 161.158292 162.439995 162.392590 163.604756 164.540937
17.350000 160.526736 161.812609 163.120546 163.022540 164.217362 165.145000
17.400000 161.073455 162.497855 163.763085 163.656732 164.821262 165.772938
17.450000 161.766595 163.123159 164.427388 164.294349 165.444301 166.353154
17.500000 162.549155 163.831906 165.088011 164.980898 166.040391 166.880065
17.550000 163.337763 164.604010 165.771187 165.656290 166.654173 167.498621
17.600000 164.134703 165.430446 166.468762 166.389793 167.319764 168.172784
17.650000 165.196193 166.340641 167.264063 167.216739 168.122086 168.973899
17.700000 166.038429 167.266411 168.141563 168.112148 168.966800 169.993625
17.750000 167.200014 168.253955 169.157736 169.120044 169.953264 171.047783
17.800000 168.255190 169.153138 170.027683 170.019464 170.895480 171.919574
17.850000 168.988189 169.871975 170.760357 170.775073 171.714276 172.686170
17.900000 169.619236 170.482096 171.488235 171.496354 172.404313 173.548123
17.950000 170.084461 171.132058 172.252562 172.231442 173.219961 174.591576
17.980000 170.408723 171.538483 172.648477 172.637335 173.689919 175.166569
18.020000 170.850413 172.064452 173.165329 173.186449 174.256298 175.742521
18.050000 171.301263 172.449165 173.561246 173.591761 174.650394 176.059625
18.100000 171.919721 173.108609 174.274186 174.300058 175.469903 176.872555
18.150000 172.674282 173.948129 175.017590 175.070515 176.207676 177.711859
18.200000 173.331766 174.620829 175.791007 175.859258 177.087455 178.583635
18.250000 174.041659 175.370777 176.573982 176.631472 177.925618 179.473577
18.300000 174.732726 176.165927 177.358375 177.420952 178.775055 180.127743
18.350000 175.347315 176.921277 178.213792 178.232096 179.476329 181.120507
18.400000 176.287191 177.682015 179.074097 179.055932 180.407184 181.776697
18.450000 177.033208 178.511031 179.961136 179.921159 181.242585 182.604683
18.500000 177.677988 179.329831 180.899967 180.801597 182.201767 183.310422
18.550000 178.553521 180.258479 181.777318 181.662551 183.064223 183.997196
18.600000 179.277887 181.214593 182.640086 182.511455 183.870480 184.679065
18.650000 180.195483 182.185656 183.529791 183.373640 184.572372 185.479888
18.700000 180.854064 183.143812 184.363960 184.211249 185.353026 186.189885
18.750000 182.227338 184.021510 185.076614 184.983260 186.063518 186.934382
18.800000 183.311449 184.735983 185.744632 185.717024 186.767009 187.739435
18.850000 184.189004 185.441606 186.408554 186.410957 187.459700 188.565085
18.900000 184.880569 186.169833 187.109416 187.218215 188.296569 189.991410
18.950000 185.723428 186.839157 187.875525 188.045188 189.257533 191.334447
19.000000 186.630440 187.690190 188.890365 189.226031 190.925044 193.504820
19.050000 187.760664 188.894304 190.590278 191.186061 194.069692 196.088628
19.100000 189.489116 191.150388 195.766600 194.932060 197.677641 199.267243
19.150000 190.994379 196.092593 198.203042 197.579350 199.509799 200.589430
19.200000 192.153084 197.353442 199.378051 198.761692 200.523094 201.555441
19.250000 193.354040 198.242670 200.367521 199.758491 201.507530 202.581472
19.300000 195.730444 199.475290 201.142434 200.790578 202.195521 203.233672
19.350000 198.367150 200.634433 201.928050 201.731901 202.881270 203.937468
19.400000 200.447712 201.791980 202.763642 202.694523 203.649078 204.669736
19.450000 201.822221 202.676621 203.538135 203.509390 204.429586 205.302921
19.480000 202.335722 203.145532 203.963194 203.970105 204.899785 205.764868
19.520000 202.918835 203.733833 204.543330 204.575878 205.518594 206.415197
19.550000 203.337832 204.154114 204.987202 205.028721 205.950745 206.891804
19.600000 204.065319 204.865005 205.752376 205.779242 206.740950 207.620236
19.650000 204.785008 205.573678 206.501390 206.549263 207.515299 208.469376
19.700000 205.537721 206.449358 207.387458 207.430329 208.429063 209.354117
19.750000 206.382148 207.355156 208.258939 208.294257 209.304593 210.302222
19.800000 207.334665 208.299610 209.200152 209.252805 210.273701 211.352565
19.850000 208.490363 209.329529 210.281965 210.352014 211.392465 212.548253
19.900000 209.621754 210.550979 211.593321 211.574579 212.558777 213.477730
19.950000 210.574693 211.644172 212.671390 212.600134 213.525801 214.252149
20.000000 211.794489 212.813621 213.655624 213.608157 214.390028 215.067160
20.050000 212.800146 213.763604 214.487533 214.439381 215.129693 215.712860
20.100000 213.723270 214.514674 215.186182 215.154160 215.796197 216.513946
20.150000 214.558791 215.201326 215.817599 215.810068 216.424338 217.103951
20.200000 215.193483 215.835442 216.412130 216.431605 217.016368 217.695496
20.250000 215.968660 216.480546 217.046063 217.060070 217.634231 218.273725
20.300000 216.663450 217.178077 217.682900 217.719921 218.272861 218.892051
20.350000 217.337368 217.786494 218.284859 218.333835 218.890914 219.549495
20.400000 217.954728 218.318982 218.836871 218.874102 219.406492 220.062293
20.450000 218.382404 218.819396 219.334635 219.363131 219.887520 220.540813
20.500000 218.846223 219.265935 219.800885 219.835102 220.385876 221.086357
20.550000 219.255549 219.722861 220.259908 220.298088 220.846832 221.577275
20.600000 219.711659 220.203651 220.736596 220.778191 221.334510 222.063216
20.650000 220.133370 220.690356 221.202160 221.263683 221.875376 222.626657
20.700000 220.628108 221.139942 221.705578 221.741110 222.357022 223.162518
20.800000 221.505526 221.995202 222.564331 222.623137 223.276822 223.995275
20.850000 221.978752 222.426622 223.026611 223.094197 223.787018 224.463840
20.900000 222.390788 222.880398 223.472792 223.561900 224.256221 225.005994
20.950000 222.908541 223.364208 223.972148 224.047930 224.766581 225.602677
20.980000 223.205302 223.665969 224.274576 224.364727 225.077052 226.044471
21.020000 223.619854 224.055088 224.684061 224.782469 225.592881 226.479307
21.050000 223.929329 224.341601 225.016232 225.103070 225.916135 226.808933
21.100000 224.387166 224.846079 225.523109 225.636644 226.466637 227.329546
21.150000 224.845855 225.343913 226.078192 226.173052 227.071902 227.884601
21.200000 225.266574 225.830332 226.626394 226.729885 227.654881 228.552289
21.250000 225.807194 226.385982 227.202333 227.317349 228.300297 229.285137
21.300000 226.301920 226.938106 227.846178 227.910193 228.927176 229.830468
21.350000 226.723557 227.485917 228.463727 228.503411 229.525175 230.450503
21.400000 227.268150 228.093139 229.122194 229.132179 230.160088 231.134124
21.450000 227.881709 228.819562 229.873694 229.872209 230.921149 232.032015
21.500000 228.622212 229.699501 230.729880 230.810063 231.950611 233.227847
21.550000 231.433674 234.163425 236.242185 235.875360 237.369798 238.433325
21.600000 234.205238 236.383558 237.475589 237.293642 238.341682 239.090344
21.650000 235.903294 237.201936 238.150975 238.074323 238.972287 239.705944
21.700000 236.848208 237.895077 238.805470 238.717252 239.556863 240.275951
21.750000 237.443180 238.502009 239.376970 239.312208 240.123101 240.875294
21.800000 237.940951 239.148336 239.947541 239.903151 240.712953 241.432427
21.850000 238.620108 239.695686 240.503147 240.473488 241.280165 242.063024
21.900000 239.200871 240.260313 241.051776 241.024351 241.826267 242.622000
21.950000 239.952864 240.877154 241.622712 241.635620 242.402643 243.239149
22.000000 240.667959 241.449447 242.204919 242.224928 243.033185 243.828374
22.050000 241.291564 242.046697 242.848039 242.847614 243.651260 244.523200
22.100000 241.876513 242.657525 243.475403 243.484561 244.296237 245.119116
22.150000 242.470850 243.371660 244.188611 244.212402 245.138639 246.044271
22.250000 243.743603 244.676305 245.602906 245.716010 246.773293 248.213671
22.350000 244.987506 246.074281 247.171278 247.258405 248.498957 250.031040
22.462500 246.285409 247.753855 249.203571 249.335297 250.790574 252.981643
22.575000 247.895683 249.720793 251.375460 251.476207 253.106827 255.276237
22.687500 249.937469 251.866656 253.647731 253.610805 255.145490 258.905354
22.800000 252.437177 254.079132 255.540049 255.596335 256.722499 261.201238
22.850000 253.767323 255.142923 256.382495 256.494379 257.515230 262.373574
22.900000 255.021216 256.255931 257.313378 257.434111 258.282134 262.678465
22.950000 256.088707 257.089830 257.993316 258.179837 258.970759 263.218297
23.000000 256.907653 257.829054 258.679201 258.886776 259.636655 263.902355
23.050000 257.566179 258.418850 259.294936 259.517392 260.324703 264.428934
23.100000 258.111349 259.013157 259.913455 260.162904 261.005466 265.010856
23.150000 258.712816 259.580736 260.562801 260.823433 261.798814 265.514385
23.200000 259.246379 260.258905 261.305525 261.555930 262.657190 266.152635
23.275000 260.083101 261.341120 262.518800 262.712793 263.878687 267.575418
23.350000 261.048455 262.374811 263.716906 263.896349 265.013094 270.161621
23.400000 261.591270 263.162698 264.406167 264.667410 265.736287 271.126003
23.450000 262.440850 264.120234 265.142810 265.467145 266.440099 271.938550
23.500000 263.169010 264.809140 265.801251 266.172615 267.230869 272.595265
23.550000 263.755849 265.376538 266.482375 266.989951 268.453458 273.116738
23.600000 264.429473 265.982819 267.246772 267.990916 271.272117 273.738007
23.650000 265.022510 266.668214 268.285235 269.156687 272.660512 274.165598
23.700000 265.623285 267.503568 270.982764 270.525232 273.395128 274.576627
23.750000 266.512479 268.655573 272.791773 271.847871 274.041945 274.999524
23.800000 267.261825 271.329951 273.725575 273.056406 274.584258 275.406575
23.850000 268.480708 273.063338 274.308150 273.940035 275.062839 275.790762
