depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
24.540000 147.040993 149.814180 152.265848 152.228370 154.734549 156.987669
24.570000 147.223298 150.097926 152.568926 152.512832 154.951966 157.311523
24.670000 148.507393 151.292556 153.572948 153.491930 155.842229 157.974488
24.770000 149.275029 152.527447 154.625368 154.542026 156.755913 158.698953
24.910000 150.426071 154.081988 156.096214 155.952630 158.118325 159.624165
24.940000 150.727415 154.430212 156.401954 156.240957 158.420187 159.865513
24.970000 151.009535 154.731534 156.700808 156.521420 158.695950 160.039954
25.000000 151.239065 155.036418 156.955300 156.794680 158.965154 160.331946
25.040000 151.517620 155.453364 157.354150 157.165349 159.280844 160.736505
25.140000 152.570342 156.561230 158.291172 158.121316 160.163252 161.705985
25.170000 152.760821 156.811675 158.545732 158.419945 160.479890 161.983741
25.240000 153.242119 157.658113 159.236440 159.088869 161.018477 162.651823
25.270000 153.412690 157.940295 159.506564 159.373722 161.326872 162.905103
25.330000 154.426347 158.475631 160.169822 160.007711 161.956712 163.439854
25.360000 154.609279 158.780534 160.543711 160.308650 162.284793 163.768770
25.470000 156.110456 159.930958 161.687962 161.462805 163.293428 164.645204
25.500000 156.340689 160.286118 162.018255 161.756093 163.641456 164.858526
25.520000 156.514955 160.470705 162.235850 161.952566 163.814321 165.007789
25.610000 157.594943 161.585473 163.275008 163.024595 164.773514 165.834424
25.745000 160.382762 163.480746 164.842140 164.642242 165.972251 167.010736
25.880000 163.773948 165.293566 166.287251 166.226122 167.156945 168.035577
25.960000 165.238367 166.321211 167.099911 167.077174 167.824626 168.753339
26.000000 165.775193 166.744592 167.495011 167.478224 168.187485 169.065506
26.040000 166.217946 167.167320 167.881403 167.869080 168.547895 169.475193
26.080000 166.775868 167.565444 168.249105 168.266096 168.924020 169.856409
26.120000 167.319887 168.000348 168.662643 168.702450 169.350460 170.324549
26.150000 167.701068 168.333856 168.973582 169.034564 169.677181 170.589407
26.190000 168.244891 168.861040 169.496848 169.542842 170.247991 171.122182
26.220000 168.568474 169.218805 169.825638 169.900947 170.600580 171.434638
26.260000 169.025065 169.671371 170.325954 170.379698 171.049582 172.002715
26.290000 169.296979 169.985085 170.634735 170.687460 171.381094 172.290271
26.360000 169.836815 170.652183 171.375756 171.462930 172.331987 173.404295
26.460000 170.758453 171.546890 172.577875 172.620965 173.672039 174.934863
26.600000 171.966683 172.838821 173.987907 174.097144 175.437290 176.682987
26.740000 173.004086 174.039898 175.434128 175.483854 176.961452 178.084795
26.770000 173.246882 174.333319 175.760324 175.773654 177.236347 178.274622
26.870000 174.161357 175.240009 176.715729 176.713938 178.237580 179.287892
26.900000 174.368595 175.514839 176.988490 176.981017 178.525800 179.484880
26.930000 174.597537 175.783659 177.248896 177.254211 178.785557 179.736168
