depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.800000 148.070909 152.153143 154.534591 154.366699 156.767200 159.354248
2.900000 153.461582 156.924393 159.208527 159.302606 161.716848 165.038115
3.010000 158.877736 162.249624 165.269754 165.599509 168.420402 174.960744
3.100000 164.821132 168.059208 172.380712 172.537559 177.236311 180.975178
3.200000 171.067380 176.274234 181.016380 180.318753 184.043007 186.450158
3.300000 182.912547 186.045429 187.908917 187.895374 190.106582 192.670199
3.380000 188.455984 190.212213 192.290570 192.314222 194.493385 196.294842
3.500000 192.043538 194.875454 197.296397 197.106286 199.194457 200.990794
3.600000 195.515231 197.962106 200.815133 200.470753 202.632262 204.760487
3.700000 198.470557 201.472696 203.569533 203.474842 205.523754 207.761250
3.800000 202.303644 204.499765 206.333333 206.361822 208.176507 210.738942
3.900000 206.444345 207.780621 209.346881 209.587313 211.167266 215.007352
4.000000 210.092299 211.685436 213.663692 213.705136 215.484489 218.377597
4.133333 214.688700 217.357699 220.545924 220.773679 223.974505 228.565650
4.266667 220.564041 225.242475 229.366529 229.160889 232.875691 236.573099
4.400000 236.638077 238.072499 239.802209 240.085481 242.341749 244.718501
4.500000 242.968081 247.366286 252.296204 254.446129 262.059328 273.200023
4.600000 246.756747 258.304790 266.251679 266.200500 274.971107 281.434723
4.700000 260.183406 268.860313 276.091216 274.993065 279.523498 287.726002
4.800000 275.217560 278.289125 281.340341 281.260000 283.310510 290.870479
4.900000 283.689962 285.267605 286.874206 287.175459 288.407163 295.951795
4.980000 289.120312 290.518967 291.840161 292.331593 294.044289 298.424851
5.100000 293.428641 296.105459 298.150435 298.518499 300.867481 305.439831
5.200000 298.802153 300.820443 303.248532 303.602788 306.200212 310.916338
