depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
1.820000 145.502142 148.146628 151.019104 151.516892 155.386900 158.877020
1.870000 149.810823 152.945033 156.623062 156.623210 160.441010 162.898013
1.920000 154.050309 157.969619 162.131011 161.766465 165.453912 167.853964
1.970000 158.756251 163.058564 167.662300 167.081913 170.547061 173.933356
2.020000 164.566120 168.073455 171.731738 171.755873 175.557203 178.397478
2.070000 169.741397 172.343514 175.984917 176.009443 179.762383 182.421857
2.120000 174.311577 177.291413 180.832129 180.653752 183.903735 186.097487
2.170000 179.375414 183.309390 185.711212 185.462482 187.736460 189.744664
2.220000 186.232043 188.265167 190.112248 190.114338 192.052683 193.729796
2.270000 190.696203 192.736171 194.484336 194.302796 195.845693 196.984019
2.320000 195.141344 196.941632 198.384257 198.323837 199.760075 201.234950
2.370000 198.268114 200.133374 201.646314 201.650132 203.247237 205.057342
2.420000 201.794151 203.232801 204.888519 204.904813 206.511577 208.266764
2.470000 205.264851 206.808296 208.296934 208.343718 209.824067 212.201159
2.520000 209.958195 211.497818 212.876176 212.983541 214.556701 216.167434
2.570000 215.809148 216.909260 218.311347 218.577645 219.933273 222.235484
2.620000 219.846805 222.092392 224.073852 224.559624 226.347567 231.445522
2.670000 226.270716 229.610346 233.014890 236.679034 245.422717 248.305721
2.720000 244.018775 249.551857 252.738978 252.370879 255.351078 260.053747
2.770000 253.202583 257.175411 260.944405 260.590031 263.775738 267.325052
2.820000 260.784696 263.796426 267.948332 267.553299 270.801355 273.551621
2.870000 267.928569 270.673696 273.624984 273.843274 277.330604 279.402368
2.920000 276.053526 278.261741 281.167870 280.938890 283.255009 285.978098
2.970000 282.355364 284.584954 286.343966 286.589780 288.255890 293.887741
3.020000 288.060354 289.713957 292.345339 293.287211 297.279158 303.607421
3.070000 291.912001 296.466040 300.384475 300.589453 304.782010 310.185648
