depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.300000 146.385755 148.956072 151.780480 151.973161 155.080949 158.084308
6.400000 148.510956 151.159626 154.161300 154.228355 157.483874 159.885295
6.530000 151.230318 154.108720 157.675867 157.442419 160.521279 163.014915
6.640000 153.941313 156.996824 160.446038 160.176043 163.131550 165.286657
6.750000 156.754006 159.914340 163.266805 162.934993 165.837851 167.442534
6.800000 157.640770 161.270319 164.471690 164.101208 166.867531 168.496009
6.900000 160.305635 163.543421 166.752814 166.338294 168.833853 170.439473
6.975000 162.108225 165.365797 168.402683 167.973361 170.298995 171.736576
7.050000 163.848313 167.081733 170.097557 169.618860 171.892654 173.406268
7.150000 165.818870 168.790567 172.087524 171.532717 173.744727 175.277648
7.230000 167.270878 170.617407 173.576606 173.055229 175.208224 176.689250
7.300000 169.095328 172.108952 174.824190 174.378155 176.463920 177.819094
7.400000 171.066242 174.218821 176.552832 176.204123 178.115122 179.376066
7.450000 172.598028 175.484917 177.454868 177.189571 178.934125 180.286807
7.550000 174.854090 177.609420 179.234017 179.032093 180.519855 181.981529
7.650000 177.609983 179.762070 181.041261 180.964171 182.299252 183.662812
7.700000 178.826818 180.825588 181.981303 181.974357 183.276367 184.497769
7.780000 181.120736 182.510481 183.731950 183.703608 184.960514 186.289730
7.880000 183.574718 184.849442 186.164450 186.188213 187.554071 189.113062
7.990000 186.110850 187.616012 189.053312 189.164501 190.768772 192.495374
8.100000 189.286055 190.638823 192.125078 192.177041 193.676289 195.510793
8.180000 191.317029 192.823506 194.248431 194.249698 195.576786 197.184090
8.250000 193.219432 194.913623 196.057262 196.130057 197.272084 198.939825
8.320000 196.024119 197.103701 198.102051 198.294561 199.425269 201.615817
8.400000 197.844752 199.024697 200.410918 200.659423 202.123837 205.707304
8.520000 200.286323 202.148259 205.377512 205.284973 208.395507 210.787963
8.630000 202.822355 206.368287 209.701169 209.285988 211.936667 213.671608
8.750000 206.204934 210.922298 213.597687 213.161754 215.407625 217.130105
8.850000 210.370575 214.952146 216.678472 216.587314 218.552217 220.766270
8.950000 217.060220 218.530150 220.351766 220.569480 222.781906 225.379199
9.050000 219.883984 221.935028 224.305936 224.215896 226.517079 228.118054
9.150000 223.036748 225.498658 227.589732 227.352321 229.234201 230.424149
9.250000 226.805924 228.915524 230.534944 230.329113 231.713329 232.716694
9.350000 230.287874 231.768570 233.172939 233.070195 234.419344 235.444232
9.450000 232.851980 234.047623 235.529662 235.636829 237.223575 239.105535
9.550000 235.297463 236.447936 238.018947 238.301562 240.332480 242.717913
