depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.000000 148.093464 150.956925 154.042191 154.280626 158.067349 160.545275
6.100000 151.635077 153.825949 157.054139 157.148975 160.519842 163.283498
6.200000 153.857922 156.646057 160.146645 159.948026 163.036633 165.528629
6.300000 156.371820 159.785469 162.784628 162.573558 165.433388 167.533962
6.400000 158.715923 162.532172 165.383749 165.070267 167.563491 169.800420
6.500000 161.009239 164.941381 167.743356 167.476919 169.697552 172.508901
6.575000 163.370862 166.871719 169.458194 169.282008 171.626041 174.210955
6.650000 165.154472 168.546576 171.011726 170.994574 173.525390 176.029640
6.725000 167.022777 170.303665 172.654316 172.647105 175.310989 177.676309
6.800000 168.843000 171.917318 174.260275 174.307728 176.822866 179.040963
6.900000 171.043306 174.052529 176.506478 176.444516 178.893916 180.952212
7.000000 173.217466 176.043946 178.638772 178.485164 180.871217 182.715545
7.100000 175.805593 178.149539 180.878813 180.534028 182.703971 184.292494
7.200000 177.732815 180.402641 182.949161 182.630641 184.655099 186.268226
7.300000 180.112108 182.770827 185.075901 184.844895 186.848512 188.602007
7.400000 183.102805 185.525655 187.399925 187.379941 189.335631 191.207249
7.500000 186.690399 188.393724 190.062785 190.135232 192.002625 193.543866
7.600000 189.413196 191.275843 193.127529 193.012347 194.672597 195.969758
7.700000 192.784710 194.985321 196.324541 196.288802 197.613613 199.470916
7.800000 197.006659 198.651611 199.850165 199.894605 201.116416 203.032016
7.900000 201.020681 202.418331 203.759618 203.808353 205.288679 207.111238
8.000000 203.723879 205.777476 207.328854 207.311677 208.992465 210.508144
8.100000 206.885470 208.947082 210.388539 210.421681 212.044064 213.503303
8.200000 210.312422 211.877944 213.456638 213.402246 214.939912 216.389955
8.300000 213.359919 214.818568 216.462692 216.492685 218.207117 219.782934
8.400000 217.729732 219.301443 221.192647 221.285894 223.381941 225.342559
8.500000 221.448262 223.304328 225.579341 225.519713 227.600933 229.540420
8.600000 225.662230 228.099253 230.148391 229.901898 231.658489 232.929545
8.700000 232.093417 233.757010 235.480267 235.434915 236.845796 239.338180
8.800000 236.797428 238.479264 240.501187 240.524202 242.454757 244.623598
8.900000 242.856952 245.139318 247.022335 246.869043 248.516126 249.943444
9.000000 247.401275 249.487437 251.009536 251.005516 252.391424 254.361449
9.100000 250.691686 252.349972 253.986183 254.121139 255.920959 258.259720
9.200000 253.197226 254.970521 257.023364 257.139137 259.394644 261.893143
9.300000 255.723976 257.550883 259.959463 260.107315 262.747905 265.085313
9.400000 258.168516 260.300894 262.935501 262.989991 265.784428 268.194830
9.500000 260.944678 263.225557 266.057037 265.907316 268.554541 270.883913
9.600000 263.805308 266.546968 269.038978 268.893182 271.191123 273.211208
9.700000 267.453301 269.765312 271.939079 271.848957 273.844109 275.856931
9.800000 270.952583 273.137526 275.056627 275.044875 277.136317 278.812865
9.900000 274.906200 276.774261 278.830900 278.674668 280.532549 281.660796
10.000000 278.734167 280.951604 282.639172 282.374675 283.756735 284.798847
10.100000 282.447718 283.982340 285.135697 285.084931 286.230840 287.311348
10.200000 285.454927 286.507795 287.608861 287.614769 288.662613 289.797498
10.300000 288.537148 289.423128 290.531291 290.727170 292.053329 294.136657
10.400000 291.056761 292.183813 293.553924 293.837564 295.697217 297.968919
