depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.700000 150.667803 153.624331 156.252530 156.183605 158.955889 161.111675
2.800000 154.691413 158.034201 161.075417 160.959131 163.974307 166.631219
2.900000 158.627992 162.372874 166.137592 166.010094 169.527459 172.887972
3.000000 162.822258 166.415277 170.690990 170.495555 174.456321 177.389629
3.100000 167.419845 170.955379 175.262961 174.978994 178.846912 182.053250
3.200000 172.776792 176.551350 179.851081 179.736938 183.129572 185.667989
3.300000 179.064551 182.702460 185.180302 184.966734 187.382917 189.498953
3.400000 188.193800 189.528701 190.978448 191.347843 193.214902 196.316684
3.500000 191.088263 193.442809 195.793666 195.825390 197.781954 201.972108
3.600000 193.295580 197.377386 201.348583 200.630900 203.283959 205.401797
3.700000 196.341018 203.022510 206.062941 205.404366 208.176058 210.081796
3.800000 199.869156 208.100744 211.978931 211.028030 214.251361 217.323735
3.900000 203.891181 213.157243 217.759082 218.032095 224.806146 230.349485
4.000000 210.690091 216.938486 221.680238 223.327959 231.623726 235.875488
4.100000 217.775541 224.712966 229.588107 229.342085 234.648246 238.567565
4.200000 231.211338 233.257104 235.187680 235.456047 237.817477 241.298035
4.300000 236.879241 238.190942 239.542210 239.756252 241.341486 243.858990
4.400000 240.680581 242.328132 243.687346 243.869579 245.354862 247.366382
4.500000 245.323643 246.615423 247.817846 247.954101 249.099239 250.736506
4.600000 248.985560 250.569193 252.114688 252.596087 254.470198 259.677051
4.700000 252.237545 254.431131 256.584422 257.291299 260.935098 264.718464
4.800000 256.696884 258.275261 260.776693 261.762093 265.931309 268.267424
4.900000 259.940209 261.946637 266.247345 266.220798 270.469332 272.569499
5.025000 263.831577 266.579015 271.775363 271.326904 275.288061 278.639086
5.150000 268.674246 272.009952 276.672678 276.411228 279.903332 284.588553
5.275000 274.014524 278.051891 281.341263 281.485459 284.087339 293.637203
5.400000 282.556500 284.569177 286.384628 286.896509 288.352657 300.663107
5.500000 287.916634 289.319812 291.072757 291.925012 293.795054 305.907655
