depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.350000 147.027460 149.704413 153.330385 153.526943 157.544963 159.919797
3.400000 151.065204 153.553135 157.746848 157.644681 161.456851 164.142199
3.450000 154.438593 157.815288 161.977483 161.924390 165.655357 169.918707
3.500000 158.250122 162.484678 165.427803 165.700718 168.983320 174.140717
3.550000 162.857064 166.363388 168.455756 169.027211 171.823801 177.662150
3.600000 168.089024 169.835936 171.471762 172.293405 174.839342 181.082132
3.650000 170.758117 172.498248 174.699297 175.461672 178.831695 184.155511
3.700000 173.384589 175.785183 178.932417 179.177132 182.559016 186.478905
3.750000 176.570173 179.911780 183.216148 183.048953 186.211362 188.580887
3.800000 183.891854 186.117878 188.215742 188.159256 190.225587 192.664769
3.850000 187.342935 188.916967 191.045222 191.052242 193.163017 194.833405
3.900000 190.118734 191.783854 193.993592 193.851310 195.778947 197.458125
3.950000 192.450194 194.348747 196.298912 196.256621 197.893405 200.127480
4.000000 194.929893 196.533644 198.155725 198.243171 199.930901 202.227858
4.050000 196.989737 198.641024 200.214667 200.239640 201.737979 203.886757
4.100000 198.451221 200.828999 202.152644 202.237082 203.714635 205.547464
4.150000 200.904133 202.322675 203.726463 203.903653 205.446995 207.556539
4.200000 202.391187 203.648233 205.201636 205.584317 207.286684 212.081972
4.250000 203.809111 204.966468 206.753842 207.599490 209.735499 217.211077
4.300000 205.423805 206.981534 208.922075 209.847047 213.044083 218.161753
4.350000 208.513613 210.634351 213.720566 213.615261 216.429553 219.106793
4.400000 213.346523 216.240708 217.619863 217.503938 219.004041 220.668084
4.500000 218.247507 219.239947 220.425907 220.404062 221.560381 222.600514
4.550000 219.439967 220.505180 221.696671 221.631596 222.721139 223.549539
4.600000 220.663777 221.693224 222.810154 222.773832 223.805810 224.635702
4.650000 221.720897 222.877405 223.879781 223.811202 224.772717 225.667516
4.700000 222.817752 223.901744 224.838439 224.830785 225.775285 226.624531
4.750000 223.877400 224.922245 225.903009 225.859778 226.786928 227.708902
4.800000 225.019460 225.972969 226.880179 226.887287 227.781749 228.679903
4.850000 226.087228 227.013177 227.865862 227.866575 228.764361 229.550491
4.900000 227.034557 227.898180 228.746045 228.737064 229.596618 230.357545
4.950000 227.892337 228.758653 229.558344 229.552082 230.370157 230.966320
5.000000 228.776170 229.623744 230.428548 230.382079 231.122069 231.672929
5.050000 229.797245 230.480037 231.220733 231.199862 231.890530 232.455908
5.100000 230.664986 231.289311 231.967296 231.946321 232.599453 233.157950
5.150000 231.352803 231.993565 232.679392 232.651817 233.305793 233.831126
5.200000 232.074951 232.709959 233.359462 233.333735 233.954770 234.468683
5.250000 232.757001 233.370938 234.000426 233.986639 234.574875 235.202327
5.300000 233.539774 234.096119 234.669757 234.698933 235.290219 235.928605
5.350000 234.321938 234.889178 235.500486 235.504943 236.074120 236.726359
5.400000 235.283210 235.839065 236.406206 236.416937 236.984231 237.717643
5.450000 236.175090 236.748158 237.324160 237.367937 237.994042 238.761156
5.500000 237.057177 237.592518 238.179165 238.242785 238.918245 239.785794
5.550000 237.810348 238.392621 239.061236 239.132969 239.898145 240.893346
5.600000 238.540205 239.230491 239.970739 240.094825 241.044491 242.233165
5.650000 239.459608 240.202743 241.121003 241.283991 242.378730 243.853931
5.750000 241.641259 243.394819 256.883103 255.068593 266.642677 269.311198
5.850000 252.866467 266.067559 269.188965 268.085108 270.998070 272.495462
5.900000 260.125046 268.390851 271.019988 270.284353 272.703692 274.377404
5.950000 263.242844 270.187696 272.760742 272.120118 274.561263 276.022176
6.050000 269.120823 273.835782 275.763005 275.596846 277.942609 279.469450
6.100000 271.636215 275.448906 277.593975 277.447202 279.946184 281.400940
