Depth	d18O
136.46	3.12
137.07	3.17
137.07	3.12
137.35	3.31
137.35	3.05
137.64	2.75
138.85	2.78
139.15	2.87
140.05	3.01
141.05	3.32
141.15	3.23
141.5	3.22
141.91	3.48
142.1	3.6
143.1	3.29
143.25	3.29
143.55	3.07
143.65	3.45
143.85	3.15
143.85	3.28
144.17	2.98
145.66	2.81
146.0	3.3
150.08	3.14
150.35	3.15
150.65	3.12
151.55	2.97
152.01	3.05
152.17	3.32
152.41	3.38
152.61	3.27
152.75	2.96
153.36	2.97
153.69	3.03
153.98	3.02
154.25	2.94
154.56	3.05
154.85	3.38
155.17	3.45
155.48	3.25
156.05	3.44
156.35	2.93
156.99	3.06
157.25	3.01
157.47	3.74
157.49	3.24
157.62	3.66
157.77	3.29
157.84	3.21
158.0	3.21
158.22	3.02
158.45	3.11
158.57	3.0
158.97	2.99
159.87	3.47
160.02	3.48
160.17	3.55
160.32	3.29
160.47	3.47
