Depth	d18O
201.84	4.22
202.14	4.1
202.44	4.06
202.74	4.26
202.74	3.97
203.04	4.06
203.34	4.24
203.64	4.3
203.94	4.26
204.24	4.58
204.54	5.22
204.76	5.06
204.84	3.98
205.06	4.84
205.36	4.97
205.66	4.83
205.96	4.44
206.56	4.51
207.16	3.71
207.46	4.28
207.76	4.15
208.06	4.55
208.66	3.93
209.26	3.83
209.56	4.04
209.86	4.53
211.36	4.3
211.66	4.59
212.6	4.89
214.7	5.21
214.97	4.24
215.87	4.32
216.17	3.83
217.07	3.75
217.37	3.04
217.67	3.83
217.97	3.87
218.27	4.09
218.87	4.19
219.17	4.15
219.47	4.3
219.77	4.02
220.37	4.43
220.67	4.09
221.57	3.82
222.45	4.04
222.75	4.89
223.05	4.06
223.65	3.69
225.24	4.32
225.54	4.36
226.14	4.58
226.74	4.18
228.54	4.3
228.84	4.18
229.14	4.23
229.44	4.01
230.04	3.87
230.34	3.89
230.64	4.03
230.94	3.89
231.24	3.88
231.54	3.9
231.84	3.86
232.14	3.89
232.44	3.92
232.74	3.82
232.83	4.11
233.13	3.76
233.43	4.14
233.73	4.25
234.03	4.08
235.83	4.42
236.69	4.03
236.99	3.06
237.29	3.55
237.69	3.85
237.79	4.12
237.89	3.82
239.69	4.02
239.99	4.06
240.29	3.86
241.19	4.66
243.77	3.98
244.07	3.94
244.37	3.97
244.67	3.92
244.97	3.87
245.27	3.89
245.57	3.95
245.83	3.81
246.43	3.84
246.73	3.78
247.49	3.76
247.79	3.78
248.09	4.06
248.4	4.12
248.69	4.12
248.99	4.23
249.24	3.84
249.29	3.9
252.31	4.14
252.61	3.92
252.91	3.72
253.51	3.86
253.76	3.97
253.81	3.99
254.71	3.8
254.72	4.06
255.01	3.92
255.02	3.98
255.32	3.73
255.62	3.98
255.92	3.95
256.22	4.02
256.57	3.56
256.62	3.48
256.67	3.91
256.72	2.93
257.12	4.42
257.32	4.11
257.37	4.18
259.28	4.1
260.08	3.92
261.28	3.9
261.58	3.92
261.89	3.89
262.18	3.77
262.48	4.01
263.38	3.96
263.68	4.09
263.95	2.93
264.25	4.26
265.15	4.34
266.35	3.03
266.95	4.0
267.0	3.89
267.25	4.02
267.36	3.94
267.66	4.04
267.96	3.89
268.26	3.86
268.56	3.9
268.86	3.95
269.16	3.83
269.46	3.89
269.76	3.83
270.0	3.95
270.06	3.9
270.29	3.82
270.34	3.94
270.59	3.89
270.89	4.12
271.19	3.87
271.49	3.81
271.79	3.87
272.09	3.96
272.39	4.12
272.69	4.03
273.0	4.03
273.29	4.25
273.59	4.57
274.19	4.51
274.49	4.74
274.79	4.59
275.09	4.23
275.39	4.37
275.69	4.43
275.89	4.19
277.1	3.95
277.22	4.01
277.25	4.12
277.3	4.17
277.4	4.29
277.71	4.33
278.66	4.08
278.96	4.14
279.86	3.78
280.46	3.73
281.36	3.73
281.66	3.69
281.96	3.82
282.26	3.72
