depth(m)	initial_age(kiloyear)
7.2	152.98
7.3	156.12
7.4	159.25
7.5	162.17
7.8	169.69
7.9	172.2
8.0	174.71
8.1	177.22
8.2	179.72
8.3	182.23
8.5	187.25
8.6	189.76
8.7	192.26
8.8	194.77
8.9	197.32
9.0	201.1
9.1	205.02
9.2	208.94
9.3	212.85
9.4	215.98
9.5	219.12
9.6	222.25
9.7	225.39
9.8	228.52
9.9	231.89
10.0	235.81
10.1	239.73
10.3	247.57
10.5	255.4
10.6	259.32
10.7	263.24
10.8	267.16
10.9	271.08
11.0	275.0
11.1	278.92
11.3	288.26
11.4	293.48
11.5	298.71
