depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
68.420000 1399.085107 1399.463054 1400.151960 1400.109427 1400.735172 1400.962434
68.520000 1400.676381 1401.419223 1402.506927 1402.719095 1403.917792 1406.114136
68.620000 1402.311801 1403.632692 1405.528084 1405.582312 1407.506547 1409.568198
68.720000 1404.080104 1405.905631 1407.961691 1408.003450 1409.942459 1412.282143
68.820000 1405.907047 1408.007469 1410.257961 1410.182326 1412.091073 1414.123225
68.920000 1408.473152 1410.441581 1412.342780 1412.385883 1414.206474 1416.617326
69.020000 1410.724658 1412.627829 1414.599972 1414.668427 1416.634472 1419.392007
69.120000 1412.816888 1414.780145 1416.878867 1417.045035 1419.311415 1422.017880
69.220000 1414.835343 1416.680803 1419.152361 1419.308114 1421.707274 1424.588289
69.320000 1416.779957 1419.012343 1421.381463 1421.595026 1424.327589 1426.866269
69.420000 1419.153918 1421.559578 1424.177319 1424.216044 1426.989827 1429.351196
69.520000 1421.383058 1424.157115 1426.924706 1426.843418 1429.531179 1431.963525
69.620000 1423.548489 1426.496960 1429.333596 1429.286645 1432.026491 1435.030501
69.720000 1425.847013 1428.690351 1431.548031 1431.620314 1434.362244 1437.693843
69.820000 1428.029164 1430.851925 1433.648519 1433.840955 1436.916460 1440.486821
69.920000 1430.139036 1432.826767 1435.721861 1435.941919 1439.238636 1442.392569
70.020000 1432.483651 1434.824567 1437.811662 1438.077634 1441.642554 1444.245427
70.120000 1434.529225 1436.821055 1440.017074 1440.217976 1443.922015 1445.896597
70.220000 1436.474697 1439.184192 1442.360304 1442.403842 1445.853971 1447.716598
70.320000 1438.437400 1441.569385 1444.949177 1444.630113 1447.687788 1449.249091
70.420000 1440.966624 1444.368811 1447.505938 1447.028801 1449.523177 1450.788595
70.520000 1444.061185 1447.381731 1450.281892 1449.677993 1451.663691 1452.835364
70.620000 1447.082107 1450.776564 1452.517730 1452.297082 1454.016949 1455.496141
70.720000 1452.222752 1453.438776 1454.639510 1454.775862 1456.136283 1458.145594
70.820000 1453.934387 1455.079489 1456.378069 1456.575838 1458.060779 1460.315987
70.920000 1455.189510 1456.504381 1458.051181 1458.323684 1460.287230 1462.664663
71.020000 1456.649914 1458.064905 1459.855138 1460.084906 1462.403298 1464.416841
71.120000 1458.319004 1459.852011 1461.867411 1461.985017 1464.248237 1466.200857
71.220000 1459.792287 1461.734414 1464.033249 1464.007361 1466.077145 1468.051555
71.320000 1461.790303 1464.361021 1466.424668 1466.293206 1468.250545 1470.506368
71.420000 1464.588792 1466.679115 1468.709163 1468.767917 1470.748446 1473.524896
71.520000 1466.763556 1468.916597 1470.915577 1471.286837 1473.956434 1477.524220
71.620000 1469.053169 1471.050872 1473.562743 1474.022916 1477.115222 1481.211791
71.720000 1470.990068 1473.100504 1476.369877 1476.570808 1480.202124 1483.438069
71.820000 1472.778032 1475.079047 1478.886877 1479.059956 1483.192334 1485.856241
71.920000 1474.712465 1477.302493 1481.348044 1481.355841 1485.365042 1487.946984
72.020000 1477.255455 1480.488515 1484.056494 1483.882495 1487.436691 1489.861105
72.120000 1479.570798 1483.294493 1486.558727 1486.363337 1489.571976 1491.331508
72.220000 1482.009673 1486.301438 1489.353651 1488.917929 1491.528723 1493.056750
72.320000 1486.260221 1489.867510 1492.189244 1491.921135 1493.960077 1496.074055
72.420000 1491.611592 1493.285909 1494.771057 1494.874833 1496.342175 1499.228602
72.520000 1493.795825 1495.224550 1496.568309 1496.875786 1498.653472 1500.999568
72.620000 1495.211916 1496.651014 1498.215260 1498.550166 1500.622710 1502.700504
72.720000 1496.575005 1498.141008 1499.912545 1500.205937 1502.422814 1504.775282
72.820000 1497.998170 1499.645089 1501.612110 1501.827935 1504.011124 1506.559963
72.920000 1499.505727 1501.305440 1503.335423 1503.561014 1505.984017 1508.305803
73.020000 1501.419594 1503.093785 1505.383962 1505.555120 1507.922982 1510.616010
73.120000 1503.297507 1505.218555 1507.910664 1507.925561 1510.165326 1513.716724
73.220000 1505.194683 1508.077583 1510.849070 1511.167089 1514.231679 1518.819322
73.320000 1508.004891 1510.613372 1514.554634 1514.676769 1518.637753 1522.943224
73.420000 1510.810059 1514.372943 1518.705432 1518.637227 1522.838629 1526.319582
73.520000 1513.917260 1518.469130 1523.190554 1522.551288 1526.377612 1528.865863
73.620000 1516.907064 1523.257921 1527.087606 1526.355325 1529.395857 1531.177783
73.720000 1521.990170 1527.394408 1529.976246 1529.384089 1531.635238 1532.884853
73.820000 1527.052454 1530.457514 1532.075641 1531.828150 1533.574637 1534.729625
73.920000 1530.292157 1532.328525 1533.618727 1533.589498 1535.023053 1536.229270
74.020000 1532.517552 1533.805640 1535.034406 1535.056173 1536.405411 1537.480877
74.120000 1534.051971 1535.194670 1536.430654 1536.455284 1537.712832 1538.956450
74.220000 1535.363843 1536.588825 1537.801388 1537.819972 1539.101417 1540.179130
74.320000 1536.731666 1537.985933 1539.150907 1539.193711 1540.479533 1541.718626
74.420000 1538.017091 1539.269008 1540.459514 1540.531077 1541.864412 1543.046473
74.520000 1539.453284 1540.640083 1541.869812 1541.946935 1543.218554 1544.721285
74.620000 1540.797862 1542.025102 1543.276231 1543.419111 1544.817267 1546.689253
74.720000 1542.248539 1543.408187 1544.717841 1544.978199 1546.499586 1549.374396
74.820000 1543.680186 1544.698868 1546.177946 1546.578623 1548.225668 1552.524744
74.920000 1544.955196 1546.070084 1547.676460 1548.207469 1550.251801 1554.778160
75.020000 1546.274740 1547.507269 1549.217237 1550.052071 1553.128870 1557.364971
75.120000 1547.550448 1548.848983 1551.060544 1552.002234 1556.050923 1559.158031
75.220000 1548.920686 1550.417431 1553.345040 1554.174918 1558.534493 1561.548646
75.320000 1550.429574 1552.148930 1556.224047 1556.561654 1561.161875 1564.040472
75.420000 1552.111244 1554.157115 1559.361547 1559.160398 1563.987972 1566.227723
75.520000 1553.865286 1556.415236 1562.434929 1561.701723 1566.389219 1568.479239
75.620000 1556.112772 1559.329816 1565.491969 1564.381365 1568.458183 1570.474734
75.720000 1559.185903 1563.426770 1568.093865 1567.154030 1570.212771 1572.033527
75.820000 1563.129964 1567.965786 1570.454478 1570.009076 1572.125419 1573.833435
75.920000 1568.617241 1570.957673 1572.560519 1572.486414 1574.168720 1575.693472
76.020000 1570.782256 1572.770501 1574.270962 1574.319446 1575.949220 1577.639807
76.120000 1572.516882 1574.269896 1575.962503 1575.996692 1577.741928 1579.805501
76.240000 1574.396518 1575.994233 1577.923233 1578.007069 1579.931920 1582.102204
76.340000 1575.929876 1577.569399 1579.681102 1579.779402 1581.971526 1584.385373
76.440000 1577.533340 1579.312086 1581.688196 1581.729362 1584.086518 1586.515668
76.540000 1578.996879 1581.156360 1583.679340 1583.763780 1586.262766 1588.905184
76.640000 1580.662765 1583.035556 1586.016603 1585.954804 1588.689213 1591.069905
76.740000 1582.057413 1585.095130 1588.289811 1588.079568 1590.940213 1593.024997
76.840000 1583.574587 1587.024184 1590.544454 1590.161933 1592.926928 1595.192105
76.940000 1585.323079 1589.393317 1592.541266 1592.242165 1594.872057 1597.277758
77.040000 1587.323187 1591.833001 1594.698196 1594.395180 1596.954578 1599.634528
77.140000 1589.057142 1594.152853 1596.793311 1596.604232 1599.322535 1601.931607
77.240000 1591.651150 1596.053572 1598.955347 1598.744493 1601.373236 1604.611988
77.340000 1594.659903 1597.955111 1600.898246 1600.848016 1603.521474 1607.281440
77.440000 1596.983069 1599.909299 1602.890210 1602.964212 1605.670805 1610.962018
77.540000 1599.268913 1601.756305 1605.019943 1605.235969 1608.124040 1614.391961
77.640000 1601.386348 1603.700390 1607.083146 1607.413810 1610.368605 1618.175992
77.740000 1603.129438 1605.942217 1609.689347 1609.992689 1613.269376 1621.487143
77.840000 1605.485043 1608.471914 1612.179021 1612.624648 1616.506044 1624.222043
77.940000 1607.348128 1610.797930 1614.647366 1615.158089 1619.162366 1626.551500
78.040000 1609.595022 1613.245194 1617.345019 1617.746885 1621.853109 1628.873857
78.140000 1611.530257 1615.854827 1619.785004 1620.355633 1624.630277 1631.019513
78.240000 1614.033718 1618.841280 1622.374319 1623.078551 1628.549604 1633.200765
