depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
32.350000 1399.115844 1399.454653 1400.171934 1400.149447 1400.784713 1400.970016
32.400000 1400.596744 1401.831242 1403.834287 1404.452288 1407.149666 1410.689516
32.500000 1404.096597 1406.053526 1409.099566 1409.162725 1412.187431 1414.431240
32.550000 1405.736648 1408.174852 1410.980699 1411.240375 1414.429583 1417.078489
32.600000 1408.032203 1410.587834 1413.063523 1413.298576 1416.158651 1418.998288
32.650000 1410.238232 1412.797528 1415.304729 1415.398403 1418.331834 1420.718888
32.700000 1412.551219 1414.895750 1417.471434 1417.470561 1420.281607 1422.382345
32.750000 1414.767507 1416.947848 1419.717415 1419.623935 1422.253671 1424.053468
32.800000 1417.012935 1419.180590 1421.924689 1421.690417 1424.080319 1425.954513
32.850000 1418.690555 1421.412169 1423.900364 1423.660585 1425.783244 1427.334223
32.900000 1420.771740 1423.514628 1425.806776 1425.492099 1427.413183 1428.826074
32.950000 1422.617127 1425.295177 1427.558628 1427.270832 1429.094750 1430.358682
33.000000 1425.103611 1427.264002 1429.038687 1428.885590 1430.503469 1431.862881
33.050000 1426.824645 1428.949755 1430.499066 1430.361404 1431.867610 1433.170519
33.100000 1428.414219 1430.457255 1431.816316 1431.740049 1433.152036 1434.526499
33.150000 1429.860667 1431.573341 1433.058685 1433.030606 1434.395846 1435.760579
33.200000 1431.241969 1432.978318 1434.350001 1434.316038 1435.637992 1437.083335
33.250000 1432.689160 1434.310081 1435.672605 1435.628653 1436.942549 1438.368114
33.300000 1433.984924 1435.567452 1436.921110 1436.915867 1438.225066 1439.614294
33.350000 1435.028945 1436.896166 1438.198574 1438.167924 1439.447922 1440.762496
33.400000 1436.511808 1438.174539 1439.454940 1439.434306 1440.670387 1442.168986
33.450000 1437.803788 1439.487364 1440.701499 1440.696649 1441.946003 1443.390146
33.500000 1439.072687 1440.720327 1441.932724 1441.948768 1443.168229 1444.721844
33.550000 1440.514521 1441.904271 1443.202190 1443.195497 1444.425604 1445.984952
33.600000 1441.653290 1443.141015 1444.447112 1444.452987 1445.665659 1447.201739
33.650000 1442.861484 1444.402786 1445.649334 1445.700133 1446.947196 1448.395796
33.700000 1444.156751 1445.615367 1446.893760 1446.950914 1448.119193 1449.667733
33.750000 1445.451002 1446.862391 1448.148605 1448.203148 1449.355920 1451.006311
33.800000 1446.772105 1448.108936 1449.311768 1449.450954 1450.573615 1452.481618
33.850000 1448.150116 1449.314503 1450.495770 1450.798079 1451.887931 1456.256462
33.900000 1449.539214 1450.651825 1451.902785 1452.525633 1453.742367 1460.301430
33.950000 1451.265188 1452.436241 1453.851770 1455.120754 1458.226673 1464.165577
34.000000 1453.318014 1454.780094 1457.554217 1458.396296 1462.581875 1467.171623
34.050000 1455.314351 1458.517789 1461.677829 1462.190383 1466.282766 1471.226987
34.100000 1457.940673 1462.379668 1464.990112 1465.584654 1468.883939 1475.165321
34.150000 1462.278800 1466.953171 1470.041554 1470.379521 1474.025659 1479.399671
34.200000 1467.527727 1470.459085 1473.515604 1474.158437 1478.431993 1482.942776
34.250000 1470.388249 1473.217595 1477.291975 1477.584602 1482.416736 1485.999832
34.300000 1472.896293 1476.363079 1480.427099 1480.701650 1485.378491 1488.276781
34.350000 1476.342163 1479.648003 1484.039063 1483.853672 1488.182716 1490.287677
34.400000 1480.115040 1483.536328 1487.740940 1487.399612 1491.106251 1493.315926
34.450000 1484.257711 1487.690068 1491.277689 1490.865769 1493.464363 1496.940813
34.500000 1491.451096 1493.541087 1495.334307 1495.749337 1498.180164 1501.889112
34.550000 1494.537826 1496.131931 1498.341426 1498.823748 1501.697309 1504.858288
34.600000 1496.426030 1498.602776 1501.792263 1501.798941 1505.016694 1507.733478
34.650000 1498.323613 1501.505396 1505.009755 1504.968971 1508.444140 1511.157009
34.700000 1500.990185 1504.877553 1508.687556 1508.701100 1512.653893 1515.882376
34.750000 1504.569601 1507.972184 1511.445800 1511.747004 1515.882091 1519.140011
34.800000 1507.311688 1511.043206 1514.938797 1514.931863 1518.985053 1522.471951
34.850000 1509.963995 1513.811339 1517.917071 1517.809225 1521.855414 1524.646099
34.900000 1512.649963 1516.721658 1521.248638 1520.631254 1524.412458 1526.922641
34.950000 1515.515071 1519.743931 1524.129120 1523.435701 1526.700041 1528.774171
35.000000 1517.924248 1523.337251 1526.573564 1526.015645 1528.710352 1530.526088
35.050000 1522.350734 1526.347072 1528.678885 1528.358048 1530.488383 1532.281404
35.100000 1525.750041 1528.516617 1530.584240 1530.381695 1532.287791 1534.226634
35.150000 1528.509773 1530.519860 1532.313285 1532.282754 1534.043054 1536.083870
35.200000 1530.590355 1532.356518 1533.842025 1533.974325 1535.766827 1537.946378
