Depth	d18O
251.03	3.02
251.08	2.97
251.13	2.9
251.18	3.03
251.23	2.93
251.28	3.02
251.33	2.85
251.38	2.97
251.43	2.71
251.48	3.01
251.53	3.05
251.58	2.8
251.63	2.86
251.73	2.91
251.83	2.94
251.88	2.91
251.93	2.77
251.98	2.95
252.03	2.79
252.08	2.83
252.13	2.94
252.18	2.81
252.38	2.87
252.83	3.08
252.93	2.91
252.98	3.1
253.18	3.14
253.38	3.08
254.18	3.02
254.43	3.08
254.48	2.88
254.53	2.87
254.58	2.77
254.73	2.98
254.83	3.09
254.93	3.1
254.98	3.22
255.08	3.19
255.18	3.31
255.23	3.21
255.28	3.11
255.43	2.78
255.48	2.89
255.53	2.95
255.58	2.72
255.73	3.2
255.88	3.13
255.93	3.15
256.08	3.16
256.18	3.06
256.23	3.12
256.33	3.01
256.63	2.79
256.68	2.81
256.78	2.76
256.88	2.83
256.98	3.03
257.03	3.05
257.08	2.98
257.13	3.16
257.28	2.96
257.33	2.69
257.48	2.64
257.53	2.66
257.68	2.86
257.83	2.86
257.93	3.05
257.98	3.07
258.03	2.89
258.08	3.09
258.13	3.15
258.18	2.91
258.38	2.84
258.43	2.71
258.53	2.85
258.58	2.73
258.68	2.68
258.78	2.74
258.83	2.76
258.98	3.04
259.03	2.79
259.08	2.79
259.18	2.83
259.23	2.73
259.38	2.58
259.41	2.86
259.46	2.86
259.49	2.65
259.51	2.91
259.54	2.96
259.56	2.99
259.59	2.85
259.61	2.95
259.64	2.85
259.66	2.92
259.69	2.82
259.71	2.96
259.74	2.72
259.76	2.9
259.79	2.74
259.89	2.59
259.91	2.89
259.96	2.79
260.09	2.88
260.24	3.13
260.34	2.94
260.39	2.98
260.44	2.86
260.49	2.92
260.54	2.83
260.59	2.94
260.84	2.69
261.14	2.79
261.19	2.68
261.29	2.89
261.34	2.86
261.44	2.69
261.49	2.64
261.79	3.25
261.94	3.11
261.99	3.2
262.04	3.31
262.09	3.13
262.14	2.97
262.29	2.9
262.39	2.73
262.64	2.83
262.69	2.8
262.79	2.85
262.84	2.84
262.94	2.79
263.04	3.07
263.09	2.73
263.14	2.88
263.19	2.79
263.24	2.77
263.29	2.72
263.39	2.94
263.44	2.76
263.49	2.76
263.54	2.97
263.59	2.78
263.64	2.84
263.69	2.67
263.74	2.81
263.84	2.71
263.89	2.9
263.94	2.62
264.04	2.67
264.09	2.46
264.24	2.85
264.44	2.67
264.49	2.65
264.54	2.77
264.59	2.78
264.64	2.89
264.69	2.77
264.74	2.48
264.79	2.64
264.84	2.72
264.89	2.76
264.94	2.66
264.99	2.64
265.04	2.85
265.14	2.69
265.19	2.82
265.24	2.58
265.34	2.72
265.44	2.87
265.49	2.83
265.54	2.87
265.54	2.99
265.59	2.96
265.59	2.86
265.64	2.88
265.64	2.87
265.69	2.87
265.74	3.18
265.79	2.95
265.79	2.84
265.84	3.19
265.89	3.09
265.94	2.96
265.99	3.12
265.99	2.96
266.04	3.1
266.04	2.95
266.09	3.22
266.09	2.7
266.19	2.94
266.19	2.9
266.24	3.02
266.25	2.86
266.29	3.12
266.29	2.64
266.34	2.91
266.34	2.6
266.39	2.67
266.39	2.81
266.44	2.62
266.44	2.88
266.49	2.83
266.49	2.83
266.54	2.71
266.54	2.97
266.59	2.85
266.59	2.96
266.64	2.87
266.69	2.81
266.69	2.93
266.74	2.87
266.77	2.81
266.79	2.85
266.84	2.87
266.87	2.75
266.89	2.69
266.97	2.95
266.99	2.93
267.04	2.81
267.09	2.99
267.12	2.67
267.14	2.76
267.17	2.81
267.19	2.83
267.22	2.8
267.25	2.89
267.27	2.86
267.29	2.76
267.35	2.9
267.37	2.69
267.39	2.85
267.42	2.94
267.47	2.92
267.52	2.89
267.57	2.82
267.62	2.95
267.67	2.84
267.72	2.77
267.82	2.77
267.87	3.05
267.92	2.77
267.97	2.91
268.02	2.98
268.12	2.83
268.17	2.83
268.32	2.84
268.42	2.8
268.47	2.77
268.52	2.77
268.57	2.63
268.62	2.85
268.67	2.61
268.72	2.68
268.77	2.78
268.87	2.68
268.92	2.7
268.97	2.7
268.99	2.73
269.03	2.85
269.07	2.81
269.12	2.84
269.13	2.77
269.17	2.78
269.19	2.64
269.23	2.87
269.27	2.76
269.33	2.83
269.37	2.76
269.39	2.93
269.42	2.84
269.43	2.71
269.47	2.85
269.52	2.81
269.53	2.65
269.57	2.61
269.59	2.7
269.62	2.57
269.67	2.7
269.69	2.64
269.73	2.89
269.87	2.86
269.97	2.91
270.02	2.88
270.07	2.89
270.12	2.9
270.17	2.96
270.22	2.8
270.27	2.86
270.32	2.83
270.37	2.88
270.47	2.73
270.52	2.72
270.72	2.58
270.77	2.58
270.82	2.68
270.92	2.71
270.97	2.66
271.02	2.89
271.07	2.67
271.12	2.92
271.17	2.68
271.22	2.75
271.27	2.8
271.32	2.77
271.42	2.9
271.47	2.78
271.52	2.88
271.57	3.16
271.62	3.15
271.67	2.89
271.72	2.9
271.77	2.94
271.82	3.12
271.87	3.0
271.92	3.15
271.97	2.97
272.02	3.08
272.07	3.1
272.12	2.82
272.17	2.92
272.22	2.97
272.27	2.99
272.37	2.82
272.42	2.79
272.47	2.76
272.52	2.78
272.57	2.78
272.62	2.69
272.67	2.71
272.72	2.74
272.87	2.98
272.97	2.69
273.02	2.88
273.07	2.81
273.17	2.85
273.27	2.72
273.37	2.59
273.47	2.6
273.52	2.77
273.62	2.78
273.67	2.79
273.72	2.81
273.77	2.94
273.82	2.73
273.87	2.67
273.92	2.78
274.02	2.76
274.22	2.79
274.27	2.69
274.32	2.7
274.37	2.79
274.42	2.64
274.47	2.8
274.62	2.84
274.67	2.86
274.72	2.93
274.82	2.8
274.87	2.87
274.92	2.82
274.97	2.93
275.07	2.64
275.22	2.61
275.27	2.78
275.32	2.71
275.37	2.92
275.42	2.73
275.47	2.73
275.52	2.56
275.57	2.7
275.67	2.84
275.72	2.8
275.77	2.99
275.87	3.17
275.92	2.88
275.97	3.2
276.02	2.78
276.12	2.94
276.17	3.0
276.22	2.77
276.27	2.68
276.32	2.73
276.37	2.85
276.47	2.7
276.52	2.71
276.57	2.78
276.62	2.9
276.67	2.73
276.72	2.71
276.77	2.69
276.87	2.78
276.92	2.78
276.97	2.88
277.02	3.0
277.07	2.91
277.12	3.03
277.17	2.79
277.22	2.94
277.37	2.69
277.42	2.8
277.47	2.82
277.57	2.86
277.62	2.96
277.67	2.78
277.72	2.77
277.93	2.86
278.0	2.66
278.035	2.98
278.09	3.03
278.14	3.05
278.17	3.46
278.22	2.83
278.27	3.36
278.37	2.88
279.08	2.99
279.33	3.02
279.38	2.95
279.43	2.86
279.48	2.97
279.53	2.95
