depth(m)	initial_age(kiloyear)
119.2	1000.12
119.25	1000.47
119.3	1000.82
119.35	1001.17
119.4	1001.51
119.5	1002.21
119.55	1002.56
119.6	1002.9
119.65	1003.25
119.7	1003.6
119.75	1003.95
119.8	1004.29
119.85	1004.64
119.9	1005.0
119.95	1005.35
120.0	1005.7
120.05	1006.05
120.1	1006.39
120.15	1006.74
120.2	1007.09
120.25	1007.43
120.3	1007.78
120.35	1008.13
120.45	1008.83
120.5	1009.17
120.51	1009.24
120.55	1009.52
120.6	1009.87
120.65	1010.22
120.7	1010.57
120.71	1010.64
120.75	1010.91
120.8	1011.26
120.9	1011.96
120.91	1012.03
121.11	1013.72
121.21	1014.59
121.31	1015.46
121.36	1015.9
121.46	1016.77
121.56	1017.64
121.61	1018.08
121.66	1018.51
121.71	1018.95
121.76	1019.38
121.81	1019.82
121.86	1020.25
121.91	1020.69
121.96	1021.12
122.01	1021.56
122.06	1021.99
122.11	1022.43
122.21	1023.3
122.26	1023.65
122.31	1024.0
122.41	1024.69
122.46	1025.05
122.51	1025.4
122.67	1026.32
122.81	1027.1
122.86	1027.38
122.91	1027.66
122.96	1027.94
123.01	1028.21
123.06	1028.49
123.16	1029.05
123.21	1029.33
123.26	1029.61
123.31	1029.88
123.41	1030.44
123.46	1030.72
123.51	1031.0
123.56	1031.27
123.61	1031.55
123.66	1031.83
123.71	1032.11
123.76	1032.39
123.86	1032.94
123.91	1033.22
123.96	1033.5
124.06	1034.06
124.16	1034.66
124.21	1035.01
124.26	1035.36
124.31	1035.71
124.36	1036.06
124.41	1036.4
124.46	1036.75
124.56	1037.45
124.66	1038.14
124.71	1038.49
124.86	1039.54
124.91	1039.88
124.96	1040.23
125.16	1041.52
125.21	1041.8
125.26	1042.08
125.31	1042.36
125.36	1042.64
125.51	1043.47
125.61	1044.03
125.76	1044.87
125.91	1045.7
126.06	1046.48
126.11	1046.74
126.26	1047.52
126.51	1048.83
126.66	1049.61
126.71	1049.87
126.76	1050.13
126.96	1051.17
127.06	1051.69
127.11	1051.95
127.16	1052.21
127.31	1053.0
127.36	1053.26
127.41	1053.52
127.56	1054.31
127.61	1054.57
127.66	1054.83
127.76	1055.36
127.86	1055.88
127.91	1056.14
127.96	1056.4
128.01	1056.66
128.26	1057.97
128.31	1058.23
128.33	1058.33
128.36	1058.49
128.66	1060.05
128.73	1060.42
128.83	1060.94
128.93	1061.46
129.03	1061.99
129.23	1063.03
129.83	1066.17
130.03	1067.21
