Depth	d18O
25.56	4.3
25.76	4.35
25.96	4.54
26.36	4.77
26.56	4.49
26.76	4.65
26.96	4.96
27.16	4.59
27.36	5.06
27.56	3.98
27.76	4.01
27.96	3.76
28.16	3.54
28.36	3.79
28.56	3.7
28.76	4.13
28.96	4.46
29.16	4.42
29.36	3.98
29.56	3.85
29.76	3.77
29.96	3.84
30.16	3.62
30.36	3.77
30.56	3.53
30.76	3.33
30.96	3.42
31.16	4.15
31.36	4.32
31.56	4.45
31.76	3.96
31.96	4.26
32.16	4.4
32.36	4.46
32.56	4.32
32.76	4.24
32.96	4.23
33.16	4.07
33.36	4.58
33.56	4.55
33.76	4.44
33.96	4.29
34.16	4.09
34.36	4.03
34.56	3.69
34.56	3.82
34.76	3.9
34.96	4.07
35.16	4.35
35.36	4.37
35.56	4.15
35.76	4.09
35.96	3.93
36.16	4.15
36.36	3.97
36.56	3.82
36.76	3.97
37.16	4.66
37.36	4.05
37.56	3.61
37.76	3.5
37.96	3.97
38.16	4.48
38.36	4.29
38.56	4.27
38.76	4.23
38.96	4.14
39.16	3.61
39.36	3.66
39.56	3.73
39.76	4.0
39.96	4.22
40.16	3.98
40.36	4.11
40.56	4.11
40.76	4.59
40.96	4.33
41.36	3.35
41.56	3.55
41.76	3.7
41.96	3.57
42.36	4.04
42.56	4.03
42.76	4.39
42.96	4.43
43.16	4.56
43.36	4.22
43.56	4.02
43.76	4.03
43.96	3.84
44.06	3.55
44.26	3.18
44.46	3.42
44.66	3.47
44.86	3.99
45.01	4.14
45.21	3.95
45.41	3.77
45.61	3.81
45.81	3.96
46.01	4.16
46.21	3.82
46.41	4.01
46.61	3.76
46.81	3.81
47.01	3.7
47.21	3.58
47.41	3.29
47.61	3.98
47.81	4.25
48.01	4.24
48.21	4.08
48.41	3.82
48.61	3.9
48.81	4.02
49.01	4.26
49.21	4.29
49.41	4.15
49.61	3.89
