depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 3.386062 3.974447 4.617007 4.625484 5.280589 5.920209
0.050000 3.710952 4.324717 4.937609 4.944818 5.569522 6.200800
0.120000 4.418053 4.974518 5.594596 5.621609 6.279130 6.998094
0.150000 4.681683 5.290921 5.928782 5.955310 6.619631 7.448974
0.180000 4.986142 5.615388 6.308845 6.345400 7.082187 7.798053
0.250000 5.800750 6.523926 7.350529 7.408129 8.308389 9.284899
0.280000 6.148957 6.933733 7.850612 7.883617 8.874021 9.773819
0.380000 8.187759 9.118982 10.148912 10.155076 11.208229 12.005811
0.420000 9.243537 10.309019 11.251977 11.192719 12.068724 12.857277
0.450000 9.873511 10.999940 11.821372 11.779505 12.586598 13.240930
0.480000 10.545773 11.570303 12.365415 12.298936 13.038803 13.641290
0.520000 11.420749 12.197415 12.946230 12.884333 13.542211 14.066813
0.550000 11.956854 12.678574 13.380783 13.317277 13.893910 14.411875
0.580000 12.465815 13.193204 13.792517 13.771448 14.359381 14.835465
0.620000 13.169871 13.840145 14.331194 14.328166 14.844194 15.378757
0.650000 13.669538 14.326682 14.787584 14.789557 15.280658 15.776744
0.680000 14.154275 14.724143 15.199173 15.183947 15.666894 16.142224
0.720000 14.583333 15.135198 15.639840 15.630179 16.116695 16.651697
0.750000 14.918087 15.440101 15.957329 15.943621 16.435020 17.023880
0.780000 15.294253 15.771981 16.323285 16.289822 16.752092 17.354339
0.820000 15.793654 16.279026 16.781492 16.783544 17.258980 17.859908
0.850000 16.106592 16.615174 17.113555 17.110443 17.613467 18.199602
0.880000 16.364093 16.918636 17.412362 17.413741 17.929089 18.482063
0.920000 16.743944 17.266044 17.785482 17.807561 18.368107 18.990070
0.950000 17.043476 17.554408 18.062008 18.100981 18.668236 19.308411
0.980000 17.300190 17.835426 18.356505 18.392886 18.982085 19.602476
1.020000 17.654252 18.169902 18.710392 18.759749 19.396589 19.965046
1.050000 17.910273 18.439499 19.009033 19.045005 19.695316 20.273578
1.080000 18.124780 18.698836 19.284564 19.319345 19.988529 20.546773
1.120000 18.428428 19.030395 19.656341 19.684349 20.371386 20.890311
1.150000 18.668325 19.297092 19.964189 19.959790 20.649276 21.116256
1.180000 19.000041 19.560719 20.253655 20.233501 20.910643 21.419303
1.220000 19.281591 19.893604 20.600828 20.587678 21.282493 21.735278
1.250000 19.550476 20.170193 20.893571 20.866610 21.546581 22.019612
1.280000 19.783877 20.427801 21.158546 21.137136 21.819139 22.290463
1.320000 20.203484 20.813293 21.558002 21.508450 22.181498 22.644871
