depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.000000 0.971729 1.800253 2.555365 2.507504 3.197344 3.821153
0.050000 2.152377 3.009240 3.735671 3.703901 4.369946 5.141740
0.060000 2.411798 3.277248 4.018336 3.979268 4.680696 5.454949
0.080000 2.974895 3.802071 4.546074 4.518708 5.246971 5.967945
0.100000 3.428518 4.345283 5.097859 5.079105 5.859922 6.564940
0.120000 3.926562 4.838027 5.636879 5.634115 6.505207 7.204671
0.140000 4.644441 5.440505 6.187526 6.241191 7.100572 7.924961
0.160000 5.301673 6.085777 6.929722 6.989536 7.904937 8.984436
0.180000 5.988180 6.807423 7.763536 7.801043 8.801638 9.938867
0.200000 6.734728 7.697024 8.868794 8.883761 10.006977 11.121735
0.220000 8.038476 9.376287 10.465861 10.528335 11.726666 13.217667
0.240000 10.489817 12.113764 13.876027 13.616726 14.963507 15.705047
0.260000 13.125896 14.351243 15.268906 15.172174 15.973248 16.752336
0.280000 14.529964 15.367918 16.083870 16.097116 16.835065 17.703756
0.300000 15.327569 15.965893 16.640945 16.699840 17.395937 18.384370
0.320000 15.881828 16.506523 17.169416 17.231570 17.984572 19.043183
0.340000 16.399564 16.986476 17.667973 17.768898 18.587053 19.663751
0.360000 16.860942 17.465607 18.203026 18.302080 19.144123 20.189860
0.380000 17.309115 17.936146 18.726332 18.836910 19.757058 20.741595
0.400000 17.767151 18.453849 19.268912 19.366087 20.331471 21.251157
0.420000 18.340825 18.977928 19.791276 19.896749 20.881207 21.924310
0.440000 18.808962 19.463919 20.341974 20.422586 21.417177 22.468228
0.460000 19.275893 19.985550 20.884719 20.961235 21.959135 22.948324
0.480000 19.720780 20.519791 21.446226 21.492284 22.464158 23.485632
0.500000 20.219153 20.965784 21.990975 22.006732 22.989777 24.026248
0.520000 20.651391 21.462664 22.476018 22.507423 23.520533 24.524663
0.540000 21.146469 21.955253 22.976919 23.016163 24.067421 25.057460
0.560000 21.675037 22.442606 23.505578 23.526016 24.576249 25.529373
0.580000 22.196466 23.016051 24.036614 24.051149 25.068094 26.056532
0.600000 22.681562 23.485225 24.570635 24.569152 25.578936 26.826807
0.620000 23.170976 24.027838 25.084828 25.103235 26.118874 27.448342
0.640000 23.641408 24.564741 25.605294 25.636352 26.660946 28.050632
0.660000 24.163438 25.163809 26.163311 26.216237 27.309806 28.660472
