depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.077000 4.621759 5.405960 6.330693 6.321664 7.281854 7.940729
0.121000 7.064868 8.322617 9.417810 9.414924 10.437672 11.620697
0.129000 7.926759 9.088192 10.325253 10.294753 11.418045 12.545224
0.152000 10.152732 11.420200 12.566272 12.498939 13.579409 14.424766
0.175000 12.805075 13.921576 14.971875 14.990069 15.963887 17.202588
0.199000 15.040337 16.252165 17.513650 17.991602 19.812778 23.397674
0.246000 18.375507 20.335979 23.020891 23.295624 26.262040 29.327336
0.269000 20.315689 23.344423 26.371296 26.185504 29.008755 31.386327
0.292000 22.072977 25.610946 28.671906 28.411036 31.176937 33.209121
0.316000 25.166577 27.712484 30.587687 30.363633 32.988084 34.787034
0.339000 27.591060 30.065999 32.784625 32.586969 34.922326 37.309947
0.362000 29.482620 31.943592 34.516705 34.382307 36.701009 39.073592
0.386000 31.093900 33.755251 36.088688 36.024458 38.177439 40.612960
0.456000 35.027899 37.314575 39.776668 39.879151 42.226314 45.190161
0.479000 36.232072 38.630465 41.107105 41.215361 43.546005 46.807786
0.503000 37.459443 40.000561 42.453958 42.553389 44.998105 48.100084
0.573000 40.839228 43.292160 46.024962 46.129676 48.871895 51.874697
0.586000 41.525232 44.118122 46.799013 46.892984 49.729716 52.587014
0.648000 44.403225 47.308498 50.060179 50.123958 53.189429 55.677330
0.744000 48.306909 52.247252 54.561322 54.753393 57.693676 60.258251
0.817000 51.292901 55.401431 58.217948 58.238847 61.327741 64.227532
0.841000 52.952269 56.482448 59.394386 59.382573 62.436055 65.412844
0.865000 54.396062 57.680392 60.526988 60.499358 63.571955 66.290418
0.889000 56.153513 58.902829 61.648471 61.687753 64.635812 67.511402
0.913000 57.743665 60.431915 62.949969 63.028194 65.828353 68.410995
0.937000 59.511983 61.774447 64.312259 64.352592 66.952295 69.338716
0.961000 61.444964 63.358176 65.724686 65.790926 68.183899 70.341377
0.985000 62.501375 64.843652 67.222967 67.186520 69.444968 71.465679
1.009000 64.125305 66.433865 68.800808 68.624730 70.780120 72.535911
1.033000 65.711845 68.194816 70.435576 70.197213 72.169784 73.903688
1.057000 67.520092 69.647200 71.668008 71.555950 73.476580 75.026864
1.106000 71.043698 72.985229 74.522842 74.642900 76.232927 78.371098
1.130000 73.032367 74.449483 76.119288 76.330964 78.022566 80.380820
1.154000 74.333401 75.755957 77.486243 77.822440 79.599016 83.676619
1.202000 76.609871 78.179884 79.869771 80.625188 82.245481 91.314186
1.226000 77.981008 79.499724 81.182789 82.065003 83.940706 93.337010
1.274000 81.110019 82.857633 84.779763 85.545661 87.362951 96.728502
1.322000 84.436842 86.854655 88.989031 89.677842 92.238088 99.988106
1.370000 87.072864 90.112515 92.922064 93.529079 96.723047 104.492086
1.419000 90.366883 93.590550 96.978031 97.651543 101.728557 108.805847
1.467000 93.528386 97.401725 101.585184 101.859756 105.958936 111.646382
1.515000 97.522908 102.595265 106.494809 106.414915 109.593500 117.824240
1.563000 103.512239 107.681501 110.562465 111.590784 113.442715 129.589361
1.587000 106.103994 110.109387 112.739099 113.845598 116.115371 131.344352
1.635000 112.072820 115.004115 123.026304 123.256355 131.407577 134.295379
1.683000 129.005779 132.536216 135.139206 135.006449 137.439453 140.360390
1.730000 133.901793 136.371098 138.507237 138.650904 141.034750 144.621490
1.778000 136.821357 139.205230 141.315301 141.664685 144.266114 148.000733
1.850000 141.076285 143.612875 146.003432 146.265902 148.914442 153.369671
1.898000 143.911222 146.249858 149.084351 149.198295 151.936754 156.418482
1.969000 147.057151 149.698099 153.377152 153.365546 156.497953 161.023256
2.065000 151.113567 154.477046 158.874104 158.894511 163.112108 167.703772
2.161000 156.238770 159.897538 163.659113 164.087875 168.280350 173.394905
2.256000 163.460767 166.816428 170.056525 170.292358 174.048423 178.669977
2.352000 169.854384 173.119458 176.361027 176.460791 179.789620 184.233764
2.400000 172.782869 176.743311 180.033336 180.041742 183.395885 186.793279
2.447000 176.944965 180.264857 183.917920 183.741237 187.171805 189.896940
2.495000 181.955726 184.909956 188.795923 188.439234 191.386102 193.730205
2.539000 188.684185 192.826497 196.215993 196.187883 199.339206 204.138884
2.608000 195.134941 197.814860 201.985485 202.311014 206.596750 211.072123
2.657000 198.523974 201.540067 206.141981 206.414268 210.767883 214.951425
2.706000 202.214938 205.390348 210.194317 210.834433 214.687027 232.663178
2.755000 205.990670 210.381338 214.575792 215.517792 217.871031 239.080176
2.804000 213.816768 216.229618 218.768196 221.000057 224.159675 243.910423
2.853000 218.220707 220.197337 222.944608 226.371900 233.123972 247.778888
2.902000 221.231808 223.804152 228.239014 232.009845 246.850719 251.235750
3.000000 226.712495 245.173487 250.912382 248.571364 254.048335 257.723897
3.098000 237.452607 253.691869 257.993203 256.996698 261.760476 264.886752
3.196000 251.407047 260.248527 264.151495 263.658289 267.982560 270.413136
3.293000 259.064534 266.133620 269.821461 269.416399 272.751861 276.292556
3.391000 269.149950 272.401363 275.241459 275.490373 277.787796 289.786500
3.440000 273.156348 275.683352 278.631296 279.057139 281.122290 293.381488
3.538000 279.211760 281.160965 285.266296 286.219331 290.529403 301.389445
3.635000 284.704937 287.299061 292.258075 293.690483 301.423848 307.577770
