depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 0.802858 1.578544 2.327329 2.331609 3.108935 3.744865
0.080000 1.705861 2.534222 3.402618 3.373617 4.233744 5.091711
0.100000 1.944106 2.921931 3.755716 3.742031 4.601640 5.429910
0.160000 2.835115 3.882230 4.738980 4.746780 5.662758 6.423430
0.200000 3.520168 4.604924 5.419448 5.425833 6.316657 7.078101
0.280000 4.675836 5.687582 6.601209 6.564456 7.450656 8.227732
0.300000 5.071634 6.004751 6.931862 6.887852 7.809201 8.586484
0.320000 5.455140 6.352705 7.249852 7.244830 8.173979 8.988340
0.400000 6.776768 7.651027 8.523380 8.511900 9.423609 10.076757
0.480000 8.066975 8.894717 9.790019 9.773174 10.668751 11.314317
0.500000 8.417862 9.243040 10.148357 10.127904 10.999286 11.669659
0.560000 9.368884 10.217056 11.044575 11.009033 11.776016 12.437364
0.640000 10.629952 11.436988 12.210615 12.156842 12.829419 13.418725
0.720000 11.874687 12.577333 13.267505 13.224285 13.851993 14.398930
0.800000 13.059558 13.663740 14.258712 14.244487 14.800486 15.323028
0.880000 14.321376 14.790016 15.293908 15.310478 15.839944 16.412512
0.940000 15.061952 15.520610 16.046173 16.082165 16.652728 17.316183
1.020000 15.897340 16.412384 16.961545 17.036343 17.653279 18.475495
1.160000 17.315906 17.938521 18.592961 18.660867 19.346592 20.406870
1.260000 18.301044 19.043826 19.762041 19.851594 20.636438 21.759188
1.340000 19.186120 19.960333 20.755268 20.860583 21.755399 23.055612
1.420000 20.122337 20.919955 21.778910 21.911781 22.898373 24.492836
1.500000 21.136343 21.961423 22.827348 23.017000 24.077124 25.993781
1.580000 22.120796 22.987791 24.031301 24.275010 25.584917 27.622855
1.660000 23.074271 24.173749 25.412932 25.616209 27.191917 29.054168
1.780000 24.828754 25.932401 27.569981 27.792752 29.713937 31.925560
1.840000 25.851247 27.021336 28.782912 29.023988 31.262723 33.028937
1.920000 27.244382 28.684841 30.910474 30.836815 32.839542 34.730590
2.000000 28.751079 30.711379 32.910212 32.778364 34.598672 36.663279
2.080000 30.654440 32.944022 34.850187 34.761164 36.578195 38.469776
2.100000 31.062677 33.401657 35.274313 35.207845 37.036572 38.891888
2.120000 31.407130 33.773253 35.633972 35.614532 37.422879 39.318897
2.160000 32.048725 34.530601 36.396351 36.381084 38.223140 40.165427
2.180000 32.555762 34.907320 36.810374 36.782033 38.679419 40.763034
2.240000 33.558000 35.916733 38.025956 37.930174 39.899614 42.423399
2.320000 34.850899 37.222606 39.470606 39.506774 41.767027 44.245530
2.400000 36.537466 38.692975 41.042850 41.164274 43.632278 46.193760
2.480000 38.231670 40.312264 42.842543 42.894275 45.374774 48.238083
2.540000 39.486544 41.739255 44.268319 44.306751 46.794082 49.393612
2.640000 42.000141 44.502114 47.027466 47.008426 49.569984 51.640311
2.720000 44.402957 46.972651 49.423790 49.391631 51.704556 54.419504
2.760000 45.402353 48.026097 50.526965 50.511916 52.868102 55.541700
2.800000 46.269767 49.190754 51.746709 51.627343 53.958945 56.533001
2.880000 49.140344 51.589131 53.935745 53.924565 56.326001 58.783407
2.940000 50.781471 53.191050 55.458278 55.560374 58.010126 60.323828
2.960000 51.309663 53.682832 55.943895 56.051742 58.500439 60.738179
3.000000 52.428720 54.719425 57.075297 57.150337 59.701848 61.965945
3.040000 53.639404 55.717253 58.197302 58.303174 60.889398 63.504248
3.100000 55.192509 57.347504 60.062414 60.448556 63.621722 67.746579
3.120000 55.645991 57.916515 60.528600 61.023873 64.322103 68.825559
3.180000 57.205389 59.283884 61.997796 63.241286 68.716073 71.495359
3.200000 57.718607 59.902144 62.503858 63.806360 69.461133 71.944003
3.260000 59.858117 61.724223 66.121274 66.523693 71.645229 73.315871
3.280000 60.431675 62.448507 66.924795 67.176248 72.259094 73.721541
3.360000 65.624909 70.935634 73.149220 72.654480 74.540498 75.836390
3.420000 69.963888 72.932008 74.574765 74.288868 75.867604 76.953593
3.500000 73.055742 74.691186 76.075834 75.985095 77.272152 78.323354
3.580000 74.756661 76.118519 77.356731 77.351989 78.519267 79.629709
3.660000 76.063403 77.313454 78.536927 78.538711 79.754959 80.996323
3.800000 77.861249 79.172611 80.409041 80.372297 81.536258 82.487187
3.880000 78.869565 80.247609 81.464212 81.390522 82.511685 83.507470
4.020000 80.568129 81.798597 82.982572 82.962912 83.971899 84.876477
4.160000 82.406646 83.472199 84.541602 84.521482 85.375319 86.232004
4.200000 82.976365 84.074802 85.116494 85.073880 85.889180 86.799027
4.220000 83.323158 84.397570 85.429780 85.396801 86.201724 87.068899
4.240000 83.623205 84.736304 85.754875 85.730493 86.528468 87.490829
4.260000 83.964132 85.106820 86.123420 86.101865 86.889752 87.858611
4.280000 84.292337 85.466577 86.491966 86.489395 87.325575 88.359582
4.300000 84.688774 85.834439 86.872740 86.903465 87.795151 89.011419
4.380000 85.751868 87.139301 88.429104 88.826381 90.403243 94.226093
4.460000 87.072306 88.492628 90.430575 90.895064 93.414496 96.831594
4.540000 88.715067 90.263645 92.606250 92.843641 95.312798 98.760611
4.620000 90.318527 92.352438 94.755747 94.845741 97.132002 100.101108
4.700000 92.295177 94.215050 96.624139 96.740512 99.097450 102.294150
4.780000 93.695442 96.014104 98.380929 98.529732 101.228046 104.271708
4.860000 95.251932 97.695493 100.108224 100.326579 103.099382 105.853474
4.990000 97.992934 100.451496 103.089635 103.149401 105.830519 108.601879
5.120000 100.793870 103.249795 105.882951 105.958998 108.703109 111.592617
