depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.140000 0.030987 0.200840 0.650624 0.724871 1.255635 1.942450
0.190000 1.487293 2.437635 3.953322 4.385915 6.648729 8.578815
0.240000 3.590362 5.341329 7.400832 7.494411 9.735756 11.577929
0.290000 8.742264 10.565220 12.211298 12.030614 13.407190 14.301701
0.340000 12.401196 13.859113 14.889249 14.824058 15.783188 16.774359
0.390000 14.955983 15.936388 16.964605 17.037065 18.098243 19.938256
0.440000 16.533626 17.492171 18.640041 18.795308 20.087603 22.162538
0.490000 18.017858 19.018009 20.297075 20.470973 21.895070 23.848393
0.540000 19.481349 20.712812 22.064580 22.204976 23.741327 25.617405
0.590000 20.938296 22.315347 23.865939 23.983876 25.677898 27.718989
0.640000 22.609296 23.943330 25.532835 25.707168 27.372240 29.717049
0.690000 24.214276 25.612013 27.361870 27.530648 29.358029 31.651530
0.740000 26.079558 27.436653 29.354364 29.534405 31.541602 33.953797
0.790000 28.009050 29.553113 31.721383 31.864687 33.927819 37.221313
0.840000 30.152331 31.924496 34.315151 34.640075 37.272236 41.725047
0.890000 32.504213 34.538880 37.326158 37.725801 41.019375 44.747508
0.940000 34.622392 36.840590 40.243167 40.556889 44.394019 47.299267
0.990000 36.833618 39.401041 43.247054 43.286990 47.048919 49.953187
1.040000 39.075185 42.134589 46.175892 45.929714 49.547574 51.975646
1.140000 42.963342 47.626360 51.125322 50.788574 54.080864 56.302192
1.190000 45.292960 50.566884 53.626331 53.313793 56.531151 58.575981
1.240000 47.728428 52.873975 55.863974 55.599614 58.698793 61.229421
1.290000 50.116475 54.903567 58.101696 57.958721 61.154741 64.695984
1.340000 52.813582 57.237125 60.343671 60.266778 63.320557 66.836762
1.390000 55.827603 59.814140 62.822153 62.889296 66.221950 69.304146
1.440000 58.980674 62.662961 65.817838 65.741883 69.148439 71.497165
1.490000 61.242645 65.486853 68.851816 68.638300 71.898693 74.107882
1.590000 68.152985 71.264152 73.803328 75.010395 77.114607 90.101767
1.640000 71.638421 73.976868 76.576958 78.291907 83.530341 93.290181
1.690000 75.003400 77.375565 79.619974 81.953432 91.802944 96.288627
1.740000 78.290286 81.146142 83.337457 86.037470 95.858671 100.779601
1.790000 81.294211 83.893629 87.144307 90.289921 99.141934 104.316085
1.840000 83.848999 87.179964 94.436474 94.744084 102.515523 108.343883
1.890000 86.470475 92.296438 98.647561 98.956246 106.349344 110.924758
1.940000 90.787838 96.607253 102.009523 102.861919 110.555548 113.774554
1.990000 97.329437 100.441987 105.305518 106.607728 114.025719 116.191691
2.040000 100.353250 103.682749 109.973160 109.941353 116.258971 118.174306
2.090000 103.034198 107.350862 114.586183 113.285304 118.174110 119.920060
2.140000 106.366472 113.578275 117.901797 116.941669 120.352117 121.767093
2.190000 116.866492 119.144092 121.313934 121.029927 122.914375 124.267398
2.240000 120.038889 121.957291 123.639635 123.502591 125.085021 126.401752
2.340000 124.831097 126.537705 127.864540 127.814834 129.085904 130.421856
2.390000 127.439703 128.795907 130.086108 130.068134 131.374963 132.840234
2.440000 129.626920 130.994993 132.423847 132.435158 133.791309 135.376864
2.490000 132.414115 133.995237 135.758190 135.913873 137.715210 140.120468
2.540000 135.117811 136.912534 138.922376 139.066284 141.052282 144.233829
2.620000 138.370118 140.725172 143.448963 143.673630 146.460019 150.578354
2.670000 140.556041 143.152093 146.464235 146.540737 149.891942 153.219376
2.720000 142.524631 145.099968 148.834603 149.034052 153.017810 156.184047
2.770000 144.442852 147.014507 151.507238 151.436311 155.618226 158.612260
2.820000 146.169229 148.917860 153.865762 153.619049 158.127556 161.018491
2.870000 147.989886 150.943943 155.967950 155.789591 160.351066 163.251613
2.920000 149.942205 153.106007 158.292852 157.975358 162.377795 165.301731
2.970000 152.452643 155.939628 160.517102 160.275629 164.234935 167.311380
3.020000 154.711438 158.761767 162.700139 162.480036 165.997651 169.643689
3.070000 157.232727 161.107588 164.911234 164.752558 168.118999 171.631785
3.120000 159.632258 163.180113 166.848689 166.793766 170.191816 174.361021
3.170000 161.901017 165.266940 168.871701 168.991082 172.338643 177.149467
3.220000 164.201129 167.589074 171.399204 171.392165 175.016278 179.306312
3.270000 166.431413 169.856655 173.762258 173.751577 177.679265 181.336335
3.320000 168.480225 172.141741 175.964368 176.024911 179.945598 183.563186
3.370000 170.683458 174.443853 178.398159 178.331992 182.168511 185.317554
3.420000 173.271853 177.020730 180.639680 180.618835 184.415215 187.212783
3.470000 175.743149 180.065226 183.117436 183.129671 186.475869 189.360882
3.520000 180.086371 183.269248 185.736696 185.837612 188.759255 191.642971
3.570000 184.000784 186.499751 188.309637 188.879797 191.163482 198.609897
3.620000 186.470727 188.443281 190.452974 191.133811 192.838944 202.924796
3.670000 188.814983 190.640228 192.387271 193.337355 194.825477 205.196409
3.720000 191.735044 193.320011 194.960326 196.186118 198.587566 207.215263
3.770000 194.471427 195.996836 198.001276 199.306211 203.739177 209.165269
3.820000 196.424314 198.041026 200.558601 202.071529 208.199204 210.795650
3.870000 198.206999 200.003366 203.559085 204.754974 210.452187 212.497555
3.920000 200.204967 201.878521 207.275316 207.248775 212.506905 214.121422
3.970000 202.179040 204.389213 210.214098 209.654110 214.390930 215.857717
4.020000 204.730436 207.406497 213.364658 212.250726 216.368727 217.712500
4.050000 206.759928 210.082196 214.951250 214.119242 217.599313 219.111030
4.120000 215.830924 217.758859 219.761286 219.814316 221.793933 223.990725
4.170000 218.966507 220.760354 222.551026 222.698925 224.681191 227.190333
4.220000 221.449386 223.160991 225.037474 225.288639 227.533352 230.036301
4.280000 224.328829 226.093750 228.410617 228.618829 231.374361 233.532912
4.320000 226.769132 228.669369 231.516990 231.685871 234.727632 237.666447
4.370000 229.336347 231.500378 234.580131 234.920477 238.417508 242.349009
4.420000 232.251189 234.154479 237.469326 238.108051 242.776681 244.914582
4.470000 235.672732 238.007980 242.106007 241.800547 245.107832 247.455696
4.520000 243.614320 245.408924 247.674766 247.870247 250.526150 252.853442
4.570000 246.071764 247.864101 250.660066 250.947387 253.989536 257.272778
4.620000 247.844579 249.815643 253.571949 253.605250 257.265224 260.212158
4.720000 251.028100 253.270383 258.828125 258.271527 262.592238 264.914022
4.770000 252.855448 255.520397 261.649884 260.718237 264.844875 267.216588
4.820000 254.831757 258.204432 264.247467 263.117925 267.018146 269.072337
4.920000 258.725736 263.615975 268.631872 267.565012 270.532738 272.265355
4.970000 261.819280 266.330239 270.787165 269.859162 272.572543 274.203183
5.020000 264.840508 269.401334 272.980291 272.253241 274.811922 276.396101
5.070000 268.257994 272.264785 275.156114 274.678956 276.936435 278.243988
5.120000 273.501481 276.114128 278.009559 277.743183 279.320590 280.878364
5.170000 278.409997 279.762246 281.039071 281.188514 282.576496 284.708397
5.220000 281.720686 282.960384 284.446115 284.562652 286.041033 288.399043
5.270000 285.143996 286.821856 288.563550 288.912086 291.080824 294.500802
5.320000 288.081246 289.825860 291.957472 292.364633 295.118900 298.563214
5.370000 290.318170 292.355952 295.216322 295.517973 298.667153 302.391976
