depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.040000 2.871767 3.805717 4.607885 4.603046 5.445381 6.148738
0.090000 8.968816 13.513295 16.370596 15.729967 17.774495 18.801685
0.190000 16.548766 18.263160 19.880428 19.926754 21.640242 23.761835
0.290000 19.778205 21.190885 23.143327 23.417015 25.864442 28.554684
0.390000 22.238154 24.274740 26.877094 27.135542 30.008268 33.181269
0.490000 25.258032 27.734202 30.580953 30.839191 34.078892 37.906545
0.590000 28.867005 31.260118 34.320807 34.459741 37.656059 41.006334
0.690000 32.079815 34.573110 37.547993 37.771015 41.088341 44.319879
0.790000 35.033102 37.758876 40.684089 40.859009 44.217236 47.106722
0.890000 37.969141 40.622222 43.661902 43.764813 47.134373 49.934600
0.990000 40.675631 43.583865 46.618460 46.650588 49.815526 52.517964
1.090000 43.281603 46.361362 49.503358 49.405542 52.398937 55.012908
1.190000 45.979875 49.169488 52.069679 52.100685 55.088665 57.483576
1.290000 49.325530 51.853245 54.856612 54.781184 57.451584 60.064032
1.390000 52.274553 54.648571 57.617019 57.463876 59.988503 62.361926
1.490000 54.836332 57.616693 60.490978 60.324395 62.919214 65.310276
1.590000 57.647226 60.703057 63.611856 63.472499 66.059420 68.815781
1.690000 60.746576 63.554062 66.687762 66.692064 69.446972 73.350175
1.790000 64.445047 67.307040 70.163622 70.588713 73.179981 78.344845
1.890000 68.837099 72.436482 77.258701 79.698695 87.992539 100.909138
1.990000 73.642972 80.147085 90.703558 91.094943 102.403844 110.259432
2.090000 81.734322 94.220408 104.119808 102.753392 112.035108 115.228548
2.190000 98.246461 108.417792 115.547467 113.697252 117.999055 119.999347
2.235000 101.400167 113.996322 118.366582 116.855510 120.749169 122.958588
2.335000 107.842012 118.398835 121.950548 121.181460 124.526653 126.946326
2.435000 116.772843 123.066613 126.003550 125.387490 128.012143 130.159604
2.535000 125.270032 128.020148 129.913696 129.980103 131.957264 134.614580
2.635000 130.262258 132.012990 134.120285 139.024938 148.462229 166.967585
2.690000 132.697692 134.362435 136.893676 143.061163 153.697822 170.682725
2.835000 139.033983 144.395615 153.745321 156.038531 169.151626 177.349790
2.962500 146.799363 154.200625 166.309052 166.167481 178.230026 182.576674
3.090000 158.634719 165.871684 178.892540 175.949160 184.567344 187.593862
3.190000 171.010162 174.764171 186.568712 183.499663 189.583060 192.201063
3.235000 174.646123 179.268235 188.896328 186.551483 191.695212 193.991997
3.312500 180.754351 187.577242 193.055829 192.065440 195.567099 198.182426
3.390000 188.946084 194.478686 197.228116 196.943200 199.310114 202.647350
3.490000 192.797260 198.625971 201.507275 201.287771 203.803746 208.337774
3.590000 196.457238 202.775056 205.314400 205.419658 207.619442 216.706824
3.635000 198.383336 204.768465 207.193873 207.542373 209.567061 219.440330
3.735000 203.562534 209.268536 211.919009 212.676445 215.160732 227.855318
3.835000 208.272348 215.082349 219.482648 221.989443 231.117936 233.644288
3.935000 212.555278 231.738422 234.532599 232.824610 235.794661 237.229463
3.980000 214.690404 234.937743 236.597221 235.240258 237.832903 239.063215
4.090000 236.975904 238.681165 239.887288 239.843729 241.065623 242.062851
4.135000 239.375087 240.484435 241.557556 241.595620 242.700476 243.772170
4.235000 243.367073 244.604999 245.891970 246.129397 247.428959 250.268931
4.335000 246.940175 248.499451 250.227134 250.610017 252.433271 257.186216
4.435000 250.207822 252.160346 254.784860 255.489284 258.868623 264.610807
4.535000 253.302435 256.184409 259.832615 260.424039 264.768939 269.076567
4.635000 257.611154 261.275425 265.277947 265.542786 269.902968 273.514688
4.735000 263.244584 268.135651 270.927941 271.651394 275.608812 281.835409
4.835000 273.607404 276.976207 281.708989 283.584994 290.845458 296.650289
4.935000 279.671010 287.394318 293.761549 293.436220 299.970372 304.961889
