depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
98.030000 1501.937928 1505.574639 1508.701310 1508.468557 1511.255573 1514.085900
98.130000 1503.970789 1507.842539 1510.678184 1510.560885 1513.317399 1516.024201
98.266000 1506.716497 1510.815888 1513.945838 1513.789279 1516.688772 1519.874552
98.402000 1509.577269 1514.003279 1517.192404 1517.063368 1520.168872 1523.613919
98.538000 1512.858612 1517.258348 1520.552834 1520.370040 1523.431411 1526.280735
98.674000 1517.082942 1520.892658 1523.905070 1523.567808 1526.296682 1528.531314
98.810000 1520.823765 1524.407882 1526.571111 1526.386129 1528.723092 1530.679917
98.930000 1523.198200 1526.485182 1528.413819 1528.369965 1530.545585 1532.529304
99.070000 1525.638308 1528.463944 1530.565752 1530.526372 1532.784422 1534.999864
99.210000 1527.728710 1530.409450 1532.659497 1532.626557 1535.056553 1537.477599
99.350000 1529.682517 1532.223694 1534.761793 1534.689486 1537.123010 1539.960809
99.490000 1531.531637 1534.138744 1536.712996 1536.719362 1539.218040 1542.031090
99.630000 1533.671219 1536.174783 1538.870013 1538.933578 1541.562757 1544.416484
99.763333 1535.498676 1538.224639 1541.009541 1541.247039 1544.252750 1548.423479
99.896667 1537.556564 1540.406975 1543.158472 1543.549278 1546.917776 1551.135704
100.030000 1539.606962 1542.499013 1545.429843 1545.941270 1549.583449 1554.500725
100.163333 1541.938746 1544.655826 1547.682676 1548.338525 1552.281615 1557.289541
100.296667 1544.217608 1546.842319 1549.876924 1550.582130 1554.850343 1559.612995
100.430000 1546.864345 1549.018411 1552.060708 1552.896638 1557.434221 1561.790734
100.570000 1548.360398 1550.963524 1554.231831 1555.058315 1559.980647 1563.951793
100.710000 1550.590006 1552.944978 1556.411115 1557.317145 1562.395068 1565.963124
100.850000 1552.723465 1554.846616 1558.836079 1559.525576 1564.748341 1568.473050
100.990000 1554.662271 1556.722718 1561.162541 1561.694046 1566.867715 1570.251319
101.130000 1556.474386 1558.765307 1563.459158 1563.806811 1568.854911 1572.190629
101.263333 1558.216813 1560.975877 1565.660246 1565.843229 1570.594809 1574.304483
101.396667 1560.273647 1563.386587 1568.012346 1567.882343 1572.208030 1576.037072
101.530000 1562.541987 1565.896340 1569.990170 1569.897707 1573.768118 1577.847121
101.663333 1564.814005 1568.400182 1571.932186 1571.966782 1575.386996 1580.018822
101.796667 1567.278575 1570.852287 1573.934580 1574.009880 1576.955314 1581.735737
101.930000 1570.483408 1573.220801 1575.816546 1576.084847 1578.787421 1583.858102
