depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
142.160000 1499.645958 1501.759269 1503.344552 1503.202077 1504.649728 1505.859682
142.260000 1501.357131 1502.749035 1504.216592 1504.105827 1505.441518 1506.441010
142.360000 1502.464030 1503.805630 1505.091102 1505.024509 1506.248818 1507.222362
142.460000 1503.504660 1504.717793 1505.948883 1505.898861 1507.043384 1507.954175
142.560000 1504.536837 1505.687700 1506.855829 1506.783391 1507.865832 1508.766086
142.660000 1505.592480 1506.673964 1507.725777 1507.679875 1508.733923 1509.577870
142.710000 1506.011539 1507.145536 1508.150956 1508.138308 1509.150919 1510.084499
142.810000 1506.894643 1508.032772 1509.027778 1509.028036 1510.033750 1511.023867
142.910000 1507.902051 1508.852460 1509.900414 1509.895249 1510.923632 1511.965435
143.010000 1508.620757 1509.641500 1510.739621 1510.710227 1511.699292 1512.778272
143.110000 1509.424754 1510.559285 1511.544527 1511.561469 1512.573922 1513.567192
143.210000 1510.377016 1511.504045 1512.477635 1512.465752 1513.410896 1514.446347
143.310000 1511.287290 1512.481699 1513.421109 1513.429556 1514.397118 1515.358282
143.410000 1512.338053 1513.383546 1514.298683 1514.334804 1515.327451 1516.209411
143.510000 1513.449108 1514.352377 1515.282482 1515.279769 1516.221836 1517.173712
143.610000 1514.339885 1515.196880 1516.156263 1516.147751 1517.071533 1518.040536
143.710000 1515.137440 1516.069408 1517.019925 1516.978829 1517.915984 1518.787308
143.810000 1516.046935 1516.932320 1517.812837 1517.822592 1518.756407 1519.665982
143.910000 1516.810549 1517.747626 1518.583990 1518.630112 1519.578014 1520.536240
144.010000 1517.667462 1518.560076 1519.411016 1519.449383 1520.355681 1521.341065
144.110000 1518.481040 1519.327021 1520.192610 1520.243534 1521.225055 1522.129173
144.150000 1518.813826 1519.655576 1520.522043 1520.574813 1521.557176 1522.463378
144.250000 1519.618847 1520.436289 1521.363457 1521.392516 1522.343892 1523.408462
144.350000 1520.395914 1521.232893 1522.203733 1522.218262 1523.171367 1524.213179
144.450000 1521.255741 1522.115226 1523.055152 1523.086310 1524.003412 1525.047585
144.550000 1522.000271 1523.045222 1523.898064 1523.942334 1524.870945 1525.916329
144.660000 1522.986995 1524.011173 1524.879800 1524.928042 1525.909683 1526.832020
144.750000 1523.902251 1524.824730 1525.703455 1525.737517 1526.696665 1527.632281
144.850000 1524.750667 1525.639793 1526.506336 1526.556025 1527.489222 1528.412937
144.950000 1525.473908 1526.445931 1527.305074 1527.323686 1528.238226 1529.129045
145.050000 1526.383145 1527.186910 1528.095198 1528.104373 1529.000497 1529.847179
145.150000 1527.094703 1527.964323 1528.940186 1528.901494 1529.783626 1530.530539
145.250000 1527.973755 1528.776269 1529.743057 1529.709968 1530.549097 1531.304337
145.350000 1528.879847 1529.722864 1530.627903 1530.585623 1531.375533 1532.178390
145.450000 1529.820855 1530.646206 1531.475857 1531.433730 1532.176868 1532.965061
145.550000 1530.603189 1531.421697 1532.215948 1532.196850 1532.986091 1533.657275
145.610000 1531.014629 1531.832727 1532.605970 1532.591965 1533.354900 1534.009440
145.710000 1531.803848 1532.441860 1533.210855 1533.192891 1533.926942 1534.626125
145.810000 1532.347312 1533.030510 1533.777511 1533.756147 1534.450648 1535.203984
145.910000 1532.824366 1533.552484 1534.301022 1534.279110 1534.974099 1535.718450
146.010000 1533.392448 1534.081811 1534.807566 1534.800693 1535.489030 1536.286532
146.110000 1533.889802 1534.586000 1535.276570 1535.297244 1535.988279 1536.782900
146.210000 1534.447099 1535.104631 1535.756957 1535.786834 1536.464175 1537.208337
146.310000 1534.990208 1535.577097 1536.257320 1536.273998 1536.976551 1537.687609
146.410000 1535.416774 1536.037832 1536.727307 1536.747862 1537.460886 1538.142109
146.510000 1535.947613 1536.511665 1537.201025 1537.218477 1537.933768 1538.611078
146.610000 1536.393926 1537.018142 1537.660452 1537.702631 1538.408790 1539.120749
146.710000 1536.856529 1537.459584 1538.148673 1538.166741 1538.871917 1539.620689
146.810000 1537.373686 1537.901541 1538.598163 1538.630829 1539.344007 1540.021642
146.910000 1537.819989 1538.376712 1539.083221 1539.105858 1539.814011 1540.449102
147.010000 1538.288077 1538.858459 1539.595857 1539.607434 1540.293014 1540.996489
147.060000 1538.540398 1539.118604 1539.882066 1539.878827 1540.591220 1541.295517
147.160000 1539.009884 1539.667392 1540.421055 1540.426625 1541.146102 1541.857892
147.260000 1539.471052 1540.222085 1540.989640 1540.987183 1541.743721 1542.547924
147.360000 1539.954975 1540.799272 1541.602669 1541.609564 1542.428581 1543.252343
147.460000 1540.577582 1541.498300 1542.357379 1542.374526 1543.256146 1544.204327
147.580000 1541.760886 1542.687575 1543.630021 1543.705489 1544.741401 1546.008601
147.680000 1542.675755 1543.673223 1544.720181 1544.786621 1545.905047 1547.206016
147.780000 1543.863205 1544.901026 1546.060452 1546.058045 1547.170347 1548.418607
147.880000 1544.909643 1546.101099 1547.287664 1547.306611 1548.524998 1549.680513
147.980000 1546.364022 1547.454736 1548.602556 1548.667688 1549.811629 1551.104307
148.080000 1547.792201 1548.795558 1549.899446 1549.973773 1551.151983 1552.580893
148.180000 1549.004602 1549.989006 1551.114089 1551.178976 1552.331852 1553.722082
148.280000 1550.160956 1551.084407 1552.266891 1552.316622 1553.534145 1554.938124
148.380000 1551.050391 1552.005050 1553.351971 1553.379480 1554.707086 1556.142363
148.480000 1551.942227 1553.055246 1554.376133 1554.433014 1555.846256 1557.238607
148.560000 1552.632957 1553.886321 1555.271653 1555.316077 1556.856600 1558.041825
148.660000 1553.772230 1555.042408 1556.477139 1556.463467 1557.916385 1559.151067
148.760000 1554.844093 1556.176412 1557.601101 1557.586783 1558.991225 1560.143274
148.860000 1556.081447 1557.438598 1558.785301 1558.715114 1559.963133 1561.056614
148.960000 1557.139403 1558.542699 1559.864303 1559.772591 1560.901244 1561.921431
149.060000 1558.383108 1559.684111 1560.872143 1560.801988 1561.907352 1562.873959
149.160000 1559.379208 1560.733480 1561.826931 1561.750936 1562.759569 1563.739263
149.260000 1560.508950 1561.611444 1562.672153 1562.629685 1563.618355 1564.595923
149.360000 1561.503820 1562.471047 1563.516718 1563.478617 1564.459559 1565.360354
149.460000 1562.428656 1563.369562 1564.333594 1564.295902 1565.210131 1566.078055
149.560000 1563.224302 1564.227299 1565.089202 1565.109288 1565.994617 1566.906600
149.660000 1564.083664 1565.034017 1565.923632 1565.938629 1566.856694 1567.740097
149.760000 1565.056232 1565.922370 1566.871378 1566.847046 1567.795600 1568.734672
149.860000 1565.865126 1566.885582 1567.817678 1567.789499 1568.704776 1569.611896
149.960000 1566.993639 1567.890937 1568.818006 1568.783219 1569.668339 1570.587140
150.020000 1567.537763 1568.498729 1569.422658 1569.380539 1570.297956 1571.069298
150.120000 1568.460789 1569.476216 1570.353678 1570.343539 1571.229556 1571.995072
150.220000 1569.441856 1570.312182 1571.197133 1571.163753 1571.986528 1572.765738
150.320000 1570.245531 1571.094161 1571.926022 1571.907937 1572.699416 1573.483153
150.420000 1571.056302 1571.796868 1572.589718 1572.583873 1573.344443 1574.114526
150.520000 1571.654264 1572.446818 1573.207448 1573.195868 1573.957953 1574.685623
150.620000 1572.264199 1573.079008 1573.766884 1573.777762 1574.505174 1575.280632
150.720000 1572.812778 1573.705714 1574.328861 1574.351803 1575.055976 1575.772943
150.820000 1573.464265 1574.241089 1574.902234 1574.907396 1575.569504 1576.310571
150.920000 1574.019139 1574.791485 1575.436933 1575.465153 1576.167678 1576.864987
151.020000 1574.582800 1575.362894 1576.013687 1576.066498 1576.794940 1577.493350
151.120000 1575.198074 1575.935742 1576.588752 1576.621214 1577.421384 1578.104320
