depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
29.510000 1493.994075 1501.800414 1506.531567 1506.032916 1510.473134 1513.976088
29.610000 1500.482671 1506.831871 1510.946969 1510.880069 1515.544148 1519.407714
29.710000 1507.469022 1512.136529 1515.564933 1515.907706 1520.627334 1524.265398
29.800000 1513.698375 1517.203215 1520.580089 1520.766645 1524.622188 1528.029074
29.890000 1519.620662 1522.765680 1525.537807 1525.826979 1529.096368 1532.588422
29.900000 1520.227035 1523.349239 1526.183199 1526.405998 1529.645025 1533.149330
30.000000 1525.188300 1528.630657 1539.114059 1536.918210 1543.808545 1546.162519
30.090000 1531.278195 1542.867067 1545.900470 1545.155649 1548.335752 1550.321919
30.190000 1545.435699 1548.196945 1549.860162 1549.786876 1551.530702 1553.353913
30.280000 1549.408681 1551.087400 1552.588792 1552.597575 1554.093482 1555.978315
30.400000 1553.020887 1554.422313 1555.894721 1555.966645 1557.529737 1559.098362
30.410000 1553.333573 1554.724898 1556.201656 1556.277951 1557.873797 1559.431665
30.510000 1555.823446 1557.407555 1559.253263 1559.744837 1561.530665 1567.235430
30.610000 1558.271725 1560.214025 1562.794816 1564.368738 1567.961015 1579.184640
30.710000 1561.646017 1564.453548 1567.544632 1570.352792 1580.916980 1589.089475
30.810000 1567.342808 1571.862832 1579.612834 1580.433037 1589.834930 1598.457156
30.870000 1569.406476 1579.863364 1586.700130 1587.320408 1596.343105 1606.137021
31.010000 1578.055530 1592.493697 1607.403837 1603.384558 1611.925504 1615.308665
31.110000 1585.252648 1608.007226 1615.033265 1612.132602 1618.182580 1620.955420
31.220000 1597.313541 1615.315995 1620.811633 1619.107664 1623.942318 1627.433904
31.310000 1608.730253 1620.154069 1625.345092 1624.253045 1628.919351 1633.193600
31.410000 1616.131203 1625.282453 1630.419219 1629.804368 1634.621699 1638.669408
31.510000 1624.045822 1630.704287 1635.884171 1635.242263 1640.088436 1643.182176
31.600000 1632.073200 1636.232205 1640.339246 1640.047259 1643.921216 1646.950781
31.690000 1638.228274 1641.583315 1644.388287 1644.389497 1647.312276 1649.851423
31.770000 1643.035895 1645.424975 1647.897137 1647.936326 1650.443240 1653.390093
31.780000 1643.492206 1645.940161 1648.340773 1648.412384 1650.896739 1653.881164
31.910000 1648.261729 1650.761298 1653.621995 1653.670741 1656.582390 1659.600762
32.010000 1652.042381 1655.062563 1658.050276 1658.099485 1661.162318 1663.683809
32.110000 1656.611261 1659.540993 1662.593970 1662.459837 1665.239189 1667.579438
32.210000 1661.417170 1664.855188 1667.477894 1668.631832 1670.363765 1694.621684
32.290000 1666.577507 1669.252487 1671.953732 1674.873968 1676.726167 1708.793055
32.370000 1673.001844 1676.988679 1681.157349 1684.281094 1688.603004 1719.674511
32.470000 1684.681664 1689.226522 1695.083331 1699.219900 1712.831423 1730.143031
32.590000 1697.846883 1704.860780 1715.967863 1717.097206 1729.526828 1742.120243
32.710000 1713.723030 1721.585491 1733.676819 1732.940209 1743.180592 1753.823676
32.810000 1724.281189 1733.705127 1745.117069 1744.659713 1755.252905 1763.298441
32.900000 1732.760673 1743.448401 1755.777919 1754.479081 1763.905209 1771.817319
33.010000 1741.905654 1756.535638 1765.379422 1764.843366 1774.313569 1781.327618
33.148429 1755.793932 1767.177191 1776.553245 1776.648101 1786.373509 1796.215971
33.286857 1767.466666 1777.210927 1788.069604 1787.845525 1798.338321 1807.937332
33.425286 1777.898264 1787.384737 1798.615852 1798.753508 1809.650024 1819.144903
33.563714 1787.845925 1797.599866 1810.731241 1809.650466 1820.593954 1829.712978
33.702143 1799.173727 1809.010060 1822.003304 1820.729944 1831.307840 1839.136233
33.840571 1811.593039 1821.387526 1832.380139 1831.897916 1841.918113 1849.220377
33.979000 1825.320082 1834.927310 1843.084837 1843.060045 1852.613413 1857.857689
34.010000 1827.793870 1837.704126 1845.577852 1845.724853 1855.308111 1859.853097
34.130000 1837.783583 1848.753173 1855.877001 1855.327486 1862.094115 1867.695675
34.210000 1845.762432 1855.882551 1861.722103 1861.327867 1867.275382 1872.510624
34.310000 1856.493210 1862.913647 1868.921025 1868.521505 1874.032450 1879.095522
34.410000 1862.604079 1870.852850 1876.286518 1876.247149 1881.823476 1888.932841
34.470000 1867.272652 1876.105011 1881.703489 1881.940982 1889.018983 1894.629420
34.610000 1877.330399 1892.606762 1895.933673 1894.841138 1898.397355 1900.544900
34.710000 1891.693520 1898.722111 1900.968112 1900.502563 1902.999018 1905.526114
34.805000 1897.497076 1902.260059 1904.346507 1904.149480 1906.500170 1908.682229
34.900000 1902.732226 1905.532808 1907.594567 1907.606867 1909.778818 1912.387220
35.010000 1907.816821 1909.929365 1912.794540 1913.109892 1916.345557 1920.209139
35.054000 1909.292289 1912.115537 1915.625434 1916.171211 1920.083938 1925.568258
35.110000 1912.571966 1915.814828 1919.968667 1920.710870 1925.096430 1934.186998
35.205000 1923.732807 1932.206132 1938.817794 1937.740024 1942.517566 1946.839884
35.300000 1941.971045 1944.797020 1947.734465 1947.461891 1950.105597 1952.366500
35.380000 1947.348695 1949.640421 1951.750652 1951.630369 1953.710276 1955.450210
35.390000 1948.061886 1950.151374 1952.240109 1952.129269 1954.160921 1955.897440
35.500000 1952.370645 1954.111662 1955.935041 1955.930152 1957.809659 1959.557530
35.600000 1955.022203 1956.747416 1958.694047 1958.775792 1960.799314 1962.891851
35.700000 1957.610843 1959.390551 1961.400975 1961.568086 1963.899249 1966.428626
35.800000 1959.819195 1961.835310 1964.421068 1964.527589 1967.268159 1969.847107
35.900000 1962.147630 1964.499373 1967.437966 1967.547441 1970.565232 1973.274198
36.000000 1964.741344 1967.465519 1970.948349 1970.795660 1973.884310 1976.511753
36.120000 1968.363546 1971.387252 1975.574741 1975.605080 1979.594363 1983.602838
36.240000 1972.216442 1976.165963 1981.116880 1980.982110 1985.512940 1989.986499
36.360000 1977.343256 1981.998644 1986.609667 1986.555065 1990.996750 1995.269138
36.480000 1983.962986 1987.860387 1991.990680 1991.912138 1996.004360 1999.231090
