depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
34.130000 1494.794456 1501.229247 1505.004371 1504.505818 1508.033337 1510.966254
34.230000 1502.310937 1506.462625 1509.544546 1509.129390 1511.668799 1513.985117
34.330000 1509.321487 1512.149700 1514.391035 1514.213039 1516.326275 1518.170216
34.430000 1514.846527 1516.847765 1518.676746 1518.678714 1520.535342 1522.587237
34.530000 1518.732679 1520.833316 1522.715302 1522.726863 1524.729125 1526.485341
34.630000 1523.308384 1525.098610 1526.974320 1526.940783 1528.713460 1530.311738
34.730000 1526.983667 1528.630721 1530.321749 1530.256084 1531.846500 1533.041880
34.830000 1530.290352 1531.792460 1533.144689 1533.147374 1534.492000 1535.964341
34.930000 1532.821047 1534.151221 1535.497726 1535.526436 1536.893145 1538.312845
34.960000 1533.553480 1534.897470 1536.237719 1536.277043 1537.680931 1539.121662
35.020000 1535.080010 1536.353988 1537.773133 1537.749859 1539.157344 1540.262476
35.060000 1535.949683 1537.406753 1538.882918 1538.829809 1540.162191 1541.324081
35.120000 1537.737771 1539.274724 1540.724535 1540.640930 1541.956230 1543.210597
35.160000 1539.014261 1540.747959 1542.237759 1542.136805 1543.503030 1545.090316
35.260000 1542.521629 1544.015252 1545.708502 1545.889115 1547.690745 1550.515125
35.360000 1545.903791 1547.675399 1549.781180 1550.020789 1552.489416 1554.991054
35.460000 1548.926461 1551.240187 1553.966676 1554.051740 1556.764562 1559.597096
35.560000 1552.565004 1555.290440 1557.957862 1558.006956 1560.741575 1563.613322
35.660000 1556.138363 1559.557623 1562.213245 1562.170967 1564.822603 1567.652867
35.760000 1561.383799 1564.151932 1566.584567 1566.509422 1568.761348 1570.982197
35.860000 1566.933184 1569.078902 1570.974980 1571.002750 1572.994594 1575.058401
35.960000 1570.563383 1572.259500 1574.139819 1574.212645 1576.255929 1577.865632
36.060000 1573.593539 1575.086678 1577.044227 1577.080982 1578.951910 1580.984584
36.160000 1576.463878 1578.247914 1580.099709 1580.313939 1582.474350 1585.523908
