depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
107.000000 1506.069988 1508.555270 1510.938814 1510.776365 1512.991185 1514.642955
107.142857 1507.839314 1510.251580 1512.629063 1512.530277 1514.805718 1516.431120
107.285714 1509.684101 1512.182762 1514.460332 1514.347338 1516.587562 1518.145779
107.428571 1511.594291 1513.989512 1516.286580 1516.106932 1518.208123 1519.850013
107.571429 1513.257362 1515.935997 1518.013298 1517.884124 1519.920991 1521.353500
107.714286 1515.356463 1517.885288 1519.793165 1519.645171 1521.482150 1522.799567
107.857143 1517.232372 1519.762335 1521.566363 1521.388420 1523.029789 1524.345222
108.000000 1519.240117 1521.717517 1523.376463 1523.171084 1524.673241 1525.928398
108.142857 1520.965106 1523.444855 1525.221033 1525.141113 1526.858989 1528.356976
108.285714 1523.209329 1525.209148 1527.109739 1527.059356 1528.942386 1530.725693
108.428571 1525.166501 1527.116268 1528.992034 1528.989456 1530.974123 1532.770269
108.571429 1526.922522 1528.983153 1530.921148 1530.967052 1532.965290 1534.781091
108.714286 1529.124097 1531.008333 1532.906849 1532.935347 1535.076816 1536.655936
108.857143 1531.438322 1532.921486 1534.883396 1534.901582 1536.854234 1538.598407
109.000000 1533.419517 1534.945315 1536.856952 1536.882167 1538.806460 1540.289945
109.142857 1535.043679 1536.768561 1539.116809 1539.130540 1541.261590 1543.530095
109.285714 1536.889728 1538.839791 1541.363474 1541.478761 1543.901633 1547.060722
109.428571 1538.663138 1541.041120 1543.735780 1543.864999 1546.608329 1550.121554
109.571429 1540.624753 1543.357007 1546.155821 1546.269313 1549.212979 1552.742322
109.714286 1543.528855 1545.678797 1548.562484 1548.725187 1551.830589 1554.966896
109.857143 1546.138612 1548.135953 1551.017852 1551.198593 1554.204382 1557.541583
110.000000 1548.868459 1550.568743 1553.453364 1553.685030 1556.776475 1560.064716
110.142857 1550.846505 1553.059377 1555.945354 1556.163864 1559.250737 1562.273812
110.285714 1552.977387 1555.410160 1558.609967 1558.646605 1561.728641 1564.610617
110.428571 1555.370185 1558.117423 1561.463889 1561.265290 1564.124151 1566.802478
110.571429 1558.084282 1561.132432 1564.123444 1563.902044 1566.432823 1568.956200
110.714286 1561.410970 1564.146328 1566.619225 1566.478668 1568.561636 1571.503705
110.857143 1565.145888 1567.236590 1568.922442 1569.031239 1570.658782 1573.797569
111.000000 1568.997033 1570.008924 1571.310997 1571.543961 1572.889798 1576.471283
111.142857 1570.751578 1572.215141 1573.721184 1573.933506 1575.556927 1578.729428
111.285714 1572.498293 1574.123765 1575.962725 1576.190231 1578.230945 1581.138683
111.428571 1574.439859 1576.185235 1578.336575 1578.518634 1580.940957 1583.419907
111.571429 1576.262415 1578.377654 1580.696789 1580.819609 1583.269151 1585.625403
111.714286 1578.622353 1580.701972 1582.953660 1583.050349 1585.281713 1588.012683
111.857143 1581.339145 1583.147677 1585.113521 1585.230780 1587.215258 1589.858681
112.000000 1584.058716 1585.368087 1587.120678 1587.288369 1589.185889 1591.718437
112.142857 1585.720743 1587.019327 1588.943481 1589.098814 1591.038460 1593.679647
112.285714 1587.183182 1588.725797 1590.677236 1590.867340 1592.933272 1595.964319
112.428571 1588.847088 1590.336802 1592.470474 1592.675379 1594.924012 1598.392187
112.571429 1590.433189 1592.160298 1594.248507 1594.552250 1596.838858 1600.710239
112.714286 1592.320463 1594.131464 1596.167395 1596.514628 1598.887059 1603.001654
112.857143 1594.436433 1596.191837 1598.094419 1598.541840 1600.802866 1605.835923
113.000000 1596.595376 1598.360128 1600.088845 1600.815155 1603.555304 1608.516241
113.142857 1598.687660 1600.670707 1603.056038 1603.731511 1607.149721 1611.713750
113.285714 1600.874459 1603.220192 1606.508038 1607.034442 1611.011787 1615.164025
113.428571 1603.004465 1606.360186 1610.383087 1610.437874 1614.537738 1617.963298
113.571429 1606.351429 1609.965602 1614.015765 1613.850772 1617.616774 1621.048841
113.714286 1609.969195 1613.661498 1617.369909 1617.172598 1620.615729 1623.561735
113.857143 1614.022310 1617.379729 1620.394488 1620.285452 1623.219858 1626.132884
114.000000 1617.670376 1620.910593 1623.049934 1623.181173 1625.632676 1628.733226
114.142857 1620.309478 1623.203273 1625.800413 1625.871288 1628.624229 1631.652464
114.285714 1622.931436 1625.733388 1628.398166 1628.554239 1631.522178 1634.662327
114.428571 1625.328407 1628.263272 1631.273696 1631.271555 1634.305640 1637.351645
114.571429 1628.228317 1630.924836 1633.923814 1633.909778 1636.796139 1639.983341
114.714286 1630.745981 1633.549917 1636.645142 1636.549725 1639.354012 1642.176467
114.857143 1634.055234 1636.593726 1639.285087 1639.231695 1641.908324 1644.356660
115.000000 1636.605769 1639.295527 1641.652844 1641.746552 1644.350949 1646.610493
115.142857 1638.886200 1641.599272 1643.934547 1643.983435 1646.533702 1649.019410
115.285714 1640.932200 1643.576521 1646.145769 1646.131651 1648.685632 1651.334114
115.428571 1643.057424 1645.488517 1648.179891 1648.197603 1650.859958 1653.563680
115.571429 1645.113948 1647.595408 1650.235060 1650.246228 1652.817511 1655.579937
115.714286 1647.179733 1649.701507 1652.477133 1652.388411 1654.982959 1657.761041
115.857143 1649.291605 1651.847133 1654.586578 1654.546680 1657.056189 1659.667391
116.000000 1651.331845 1654.069584 1656.687634 1656.674665 1659.224135 1662.054103
116.142857 1653.266397 1656.144044 1658.892152 1658.772186 1661.376872 1663.834991
116.285714 1655.389378 1658.232994 1661.006768 1660.909986 1663.455210 1665.955737
116.428571 1657.540812 1660.618232 1663.181300 1663.086388 1665.585884 1667.694699
116.571429 1660.041617 1663.011244 1665.403256 1665.255311 1667.546686 1669.428583
116.714286 1662.801368 1665.421467 1667.508023 1667.397411 1669.429056 1671.162933
116.857143 1665.709727 1667.840981 1669.603179 1669.557971 1671.317429 1673.014645
117.000000 1668.869203 1670.150638 1671.729315 1671.737455 1673.377808 1674.706624
117.142857 1670.701470 1672.192820 1673.933751 1674.035347 1675.822196 1678.020822
117.285714 1672.347240 1674.339421 1676.312529 1676.469856 1678.760968 1681.180290
117.428571 1674.277841 1676.388407 1678.670959 1678.854450 1681.340019 1684.289315
117.571429 1676.454966 1678.732342 1681.155591 1681.291595 1683.882965 1686.662475
117.714286 1678.872493 1681.165692 1683.530331 1683.688412 1686.296522 1689.234526
117.857143 1681.437738 1683.640125 1685.860179 1686.037650 1688.543074 1691.133898
118.000000 1683.740704 1685.963493 1688.135082 1688.259738 1690.757182 1693.006396
118.142857 1685.814476 1688.088430 1690.210132 1690.335054 1692.820396 1694.979219
118.285714 1687.809917 1689.917822 1692.155182 1692.285398 1694.843306 1697.216263
118.428571 1689.692798 1691.738552 1694.014545 1694.138230 1696.520219 1698.924549
118.571429 1691.803630 1693.513337 1695.982899 1696.045950 1698.435212 1700.989379
118.714286 1693.554043 1695.567236 1697.836679 1697.892190 1700.299663 1702.777918
118.857143 1695.714928 1697.443578 1699.694189 1699.751029 1702.155173 1704.273708
119.000000 1697.592329 1699.421328 1701.531602 1701.657921 1704.131860 1706.125702
119.142857 1699.442412 1701.224110 1703.319886 1703.447873 1705.872234 1707.808886
119.285714 1701.044301 1702.891364 1705.058876 1705.130280 1707.447268 1709.117761
119.428571 1702.599599 1704.578313 1706.724054 1706.737269 1708.921761 1710.669362
119.571429 1704.534495 1706.300014 1708.473310 1708.403311 1710.409249 1712.389843
119.714286 1706.438820 1708.041675 1710.148464 1710.074049 1711.917833 1714.007310
119.857143 1708.238435 1710.079552 1711.781834 1711.844420 1713.557853 1715.993137
120.000000 1710.391048 1711.997946 1713.488085 1713.633396 1715.177189 1717.815905
120.142857 1711.942435 1713.557259 1715.269419 1715.499272 1717.368320 1720.471398
120.285714 1713.451150 1715.133338 1717.272543 1717.440969 1719.608580 1722.626500
120.428571 1715.012194 1716.817465 1719.272600 1719.411501 1722.071543 1724.704782
120.571429 1716.499567 1718.731936 1721.273028 1721.479390 1724.355324 1726.894625
120.714286 1718.360918 1720.783833 1723.315525 1723.539522 1726.444073 1729.316358
120.857143 1720.186957 1722.880076 1725.427224 1725.653165 1728.522992 1731.591982
121.000000 1722.424544 1724.892476 1727.601470 1727.795146 1730.748315 1733.826165
121.142857 1724.480590 1726.875842 1729.922724 1730.067054 1733.125295 1737.088297
121.285714 1726.354679 1728.923168 1732.333743 1732.457521 1735.522957 1740.379035
121.428571 1728.612102 1731.148005 1734.712313 1734.966165 1738.553705 1743.089563
121.571429 1730.644993 1733.756835 1737.340558 1737.515059 1741.183459 1745.851394
121.714286 1733.056808 1736.213548 1739.804266 1740.103735 1744.206821 1748.478282
121.857143 1735.275045 1738.914313 1742.363584 1742.759104 1747.180444 1751.291610
122.000000 1738.309406 1741.461674 1744.754534 1745.385030 1750.216707 1753.532140
122.142857 1741.328976 1744.065215 1747.589201 1748.022136 1752.706379 1755.836657
122.285714 1743.692520 1746.833413 1750.387124 1750.740605 1755.115545 1758.072149
122.428571 1746.266133 1749.666660 1753.418054 1753.447047 1757.351891 1760.595044
122.571429 1749.008131 1752.343477 1756.103497 1756.024371 1759.748735 1762.702155
122.714286 1752.043658 1755.227849 1758.506101 1758.555484 1761.930861 1764.731741
122.857143 1754.902865 1758.126755 1760.942898 1760.952119 1763.922712 1766.630165
123.000000 1758.406492 1760.845859 1763.219552 1763.354085 1765.927266 1768.248101
123.142857 1760.545240 1763.092206 1765.491311 1765.486405 1767.952837 1770.123094
123.285714 1762.812605 1765.181327 1767.570520 1767.533469 1769.915776 1772.278846
123.428571 1764.889965 1767.062010 1769.517523 1769.471933 1771.941389 1773.973059
123.571429 1766.795337 1768.993599 1771.324872 1771.356161 1773.724645 1775.618109
123.714286 1768.751616 1770.942462 1773.241945 1773.198586 1775.525326 1777.486780
123.857143 1770.756153 1772.878413 1774.934960 1774.945186 1776.926795 1779.183133
124.000000 1772.669254 1774.773648 1776.680598 1776.713708 1778.647209 1780.940189
124.142857 1774.191957 1776.239126 1778.225369 1778.251856 1780.182286 1782.720361
124.285714 1775.519443 1777.564506 1779.665345 1779.702772 1781.734168 1784.402740
124.428571 1777.281789 1778.933462 1781.157418 1781.252127 1783.295710 1787.034104
124.571429 1778.709227 1780.496493 1782.605547 1782.800736 1784.841910 1789.082261
124.714286 1780.415588 1782.139621 1784.135643 1784.532094 1786.570833 1792.311840
124.857143 1781.989527 1783.838543 1785.984920 1786.442198 1788.347725 1796.372406
125.000000 1783.985284 1785.810189 1787.923604 1788.566078 1790.339593 1799.930634
125.142857 1786.075239 1788.111755 1790.766716 1791.811523 1795.047195 1803.840426
125.285714 1788.500462 1790.673597 1794.595349 1795.724024 1801.040603 1808.880454
125.428571 1790.736749 1793.954537 1798.823977 1799.832743 1806.116836 1813.425103
