Depth	d18O
89.68	3.24
89.68	3.33
89.76	3.14
89.8	3.41
89.84	3.32
89.84	3.25
89.91	3.5
89.95	3.96
89.99	3.74
90.05	3.89
90.05	3.85
90.07	3.92
90.11	3.75
90.11	3.57
90.17	3.49
90.2	3.2
90.24	3.6
90.31	3.33
90.33	3.27
90.4	3.27
90.62	3.42
90.88	3.42
90.96	3.34
91.12	3.55
91.12	3.45
91.15	3.43
91.26	3.42
91.3	3.2
91.34	3.46
91.41	3.55
91.41	3.48
91.45	3.43
91.49	3.8
91.55	3.96
91.58	3.21
91.61	3.96
91.67	3.45
91.7	3.44
91.81	3.67
91.83	3.46
91.86	3.3
91.93	3.14
92.1	3.21
92.14	3.15
92.18	3.3
92.22	3.46
92.22	3.81
92.28	3.28
92.33	3.61
92.41	3.45
92.45	3.5
92.49	3.44
92.57	4.01
92.6	4.0
92.7	3.65
92.73	3.69
92.76	3.95
92.82	3.98
92.85	3.98
93.09	3.58
93.15	3.52
93.18	3.58
93.26	3.5
93.29	3.4
93.34	3.33
93.41	3.21
93.44	3.09
93.48	3.15
93.52	3.2
93.56	3.25
93.6	3.43
93.64	3.59
93.68	3.57
93.74	3.46
93.77	3.49
93.81	3.36
93.88	3.48
93.92	3.29
93.96	3.25
94.03	3.56
94.1	3.39
94.2	3.14
94.23	3.13
94.31	3.71
94.35	3.64
94.38	3.41
94.44	3.7
94.47	3.52
94.52	3.75
94.59	3.6
94.66	3.82
94.77	3.46
94.81	3.37
94.88	3.37
94.92	3.52
94.96	3.3
95.03	3.27
95.07	3.4
95.11	3.22
95.17	3.4
95.2	3.51
95.24	3.46
95.27	3.58
95.3	3.38
95.38	3.53
95.42	3.59
95.45	3.62
95.53	3.27
95.56	3.36
95.6	3.64
95.67	3.34
95.73	3.29
95.8	3.42
95.84	3.31
95.87	3.28
95.93	3.61
96.01	3.2
96.09	3.32
96.12	3.38
96.16	3.43
96.23	3.48
96.27	3.79
96.3	3.65
96.42	3.69
96.53	3.76
96.6	3.78
96.68	4.03
96.71	3.86
96.76	3.81
96.79	3.82
96.83	3.95
96.95	3.37
96.98	3.6
97.05	3.25
97.09	3.44
97.13	3.27
97.19	3.34
97.22	3.45
97.22	3.51
97.22	3.35
97.25	3.26
97.32	3.37
97.39	3.26
97.46	3.28
97.49	3.26
97.49	3.35
97.54	3.2
97.61	3.35
97.64	3.28
97.68	3.11
97.76	3.23
97.79	3.33
97.79	3.2
97.83	3.03
97.9	3.7
97.94	3.61
97.98	3.77
98.05	3.59
98.08	3.49
98.12	3.56
98.2	3.51
98.24	3.52
98.28	3.32
98.31	3.32
98.34	3.35
98.42	3.26
98.46	3.24
98.49	3.04
98.57	3.24
98.61	3.16
98.64	3.11
98.71	3.3
98.74	3.26
98.77	3.22
98.84	3.4
98.88	3.45
98.91	3.56
98.97	3.82
99.16	3.44
99.2	3.64
99.27	3.36
99.31	3.4
99.34	3.42
99.42	3.31
99.46	3.2
99.5	3.42
99.57	3.33
99.6	3.33
99.64	3.35
99.78	3.41
99.81	3.45
99.84	3.15
99.92	3.3
99.96	3.65
99.99	3.54
100.07	3.54
100.1	3.77
100.1	3.63
100.1	3.77
100.14	3.43
100.21	3.29
100.23	3.5
100.27	3.35
100.33	3.42
100.37	3.58
100.4	3.61
100.46	3.9
100.49	4.04
100.69	3.81
100.72	3.66
100.82	3.283
100.82	3.437
100.82	3.539
100.82	3.239
100.88	3.66
100.93	3.442
100.98	3.591
101.02	3.38
101.02	3.168
101.05	3.38
101.1	3.337
101.1	3.652
101.14	3.625
101.15	4.06
101.18	3.427
101.21	3.705
101.25	3.636
101.28	4.03
101.33	3.497
101.33	3.447
101.38	3.723
101.42	3.526
101.42	3.624
101.46	3.95
101.5	3.633
101.53	3.63
101.6	3.6
101.72	3.456
101.75	3.62
101.8	3.509
101.84	4.0
101.87	3.2
101.87	3.597
101.87	3.414
101.9	3.4
101.94	3.384
101.98	3.466
102.01	3.203
102.01	3.183
102.04	3.39
102.09	3.16
102.13	3.312
102.17	3.262
102.17	3.149
102.17	3.162
102.2	3.54
102.24	3.301
102.28	3.445
102.33	3.577
102.33	3.442
102.36	3.51
102.4	3.333
102.43	3.522
102.47	3.432
102.51	3.43
102.55	3.151
102.58	3.009
102.75	3.242
102.79	2.914
102.83	2.978
102.86	3.2
102.9	3.11
102.93	3.079
102.97	3.514
103.01	3.556
103.05	3.518
103.08	3.615
103.12	3.728
103.16	3.72
103.29	3.551
103.35	3.404
103.41	3.255
103.48	3.191
103.52	3.088
103.56	3.5
103.6	3.344
103.63	3.566
103.67	3.059
103.71	3.66
103.75	3.029
103.79	2.98
103.84	3.48
103.87	3.91
103.91	3.592
103.94	3.956
103.98	3.732
104.02	3.75
104.06	4.066
104.09	3.39
104.13	3.498
104.17	4.001
104.21	3.648
104.24	3.984
104.27	3.737
104.3	3.93
104.35	3.804
104.4	3.584
104.45	3.405
104.5	3.608
104.52	3.562
104.54	3.73
104.58	3.344
104.62	3.216
104.65	3.634
104.67	3.47
105.23	3.67
105.35	2.896
105.38	3.38
105.42	3.228
105.45	3.297
105.49	3.461
105.53	3.38
105.64	3.38
105.68	3.4
105.75	3.126
105.83	3.287
105.83	3.217
105.91	3.23
105.95	3.209
105.99	3.06
106.02	3.112
106.05	3.28
106.09	3.117
106.13	3.36
106.16	3.239
106.18	3.34
106.22	3.107
106.26	3.326
106.29	3.231
106.31	3.26
106.35	3.366
106.47	3.59
106.56	3.463
106.59	3.581
106.62	3.77
106.67	3.389
106.71	3.38
106.75	3.303
106.78	3.52
106.82	3.257
106.88	3.35
106.88	3.33
106.88	3.36
106.92	3.19
106.95	3.237
107.03	3.32
107.07	3.002
107.1	3.105
107.14	3.036
107.18	3.33
107.18	3.37
107.22	3.225
107.25	3.157
107.28	3.137
107.31	3.38
107.34	3.268
107.37	3.023
107.42	3.41
107.47	3.213
107.47	2.963
107.53	2.959
107.55	3.22
107.59	2.959
107.63	3.061
107.66	2.973
107.68	3.42
107.76	2.853
107.81	3.3
107.85	2.864
107.88	2.819
107.92	3.178
107.96	3.57
107.96	3.59
108.0	3.306
108.0	3.368
108.38	3.49
108.42	3.25
108.45	3.155
108.49	3.127
108.53	3.29
108.57	3.123
108.6	3.117
108.64	2.98
108.68	3.17
108.72	2.924
108.72	2.93
108.77	2.911
108.83	2.857
108.87	2.824
108.9	3.05
109.01	2.992
109.03	2.909
109.05	3.15
109.3	3.606
109.55	3.3
109.7	3.5
109.85	3.45
109.85	3.56
109.95	3.51
110.1	3.52
110.25	3.38
110.4	3.27
110.55	3.23
110.7	3.42
110.85	3.29
111.0	2.93
111.07	2.87
111.22	2.96
111.37	3.02
111.45	3.1
111.6	3.75
111.72	3.82
111.87	3.58
112.0	3.69
112.14	3.52
112.27	3.29
112.42	3.45
112.57	3.27
112.57	3.3
112.72	3.27
112.72	3.24
112.87	3.17
112.87	3.14
112.97	3.07
113.11	3.27
113.27	3.4
113.42	3.47
113.57	3.44
113.57	3.51
113.72	3.34
113.87	3.32
114.01	3.19
114.01	3.11
114.08	3.2
114.23	3.05
114.38	3.21
114.49	3.43
114.63	3.65
114.93	3.76
115.08	3.79
115.23	3.67
115.38	3.52
115.38	3.58
115.52	3.25
115.6	3.34
115.6	3.3
115.75	3.17
115.75	3.06
115.9	3.09
115.9	3.08
116.01	3.09
116.01	3.18
116.15	3.09
116.15	3.13
116.3	3.04
116.45	3.56
116.6	4.08
116.75	4.16
116.9	3.64
117.02	3.23
117.17	3.35
117.32	3.56
117.32	3.57
117.43	3.59
117.72	4.13
117.87	3.79
118.02	4.03
118.17	3.79
118.7	3.82
