depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.000000 1.173745 1.895571 2.591234 2.562048 3.224833 3.838302
0.050000 2.227291 2.997267 3.729440 3.697432 4.394944 4.977612
0.060000 2.514011 3.256212 4.007802 3.969668 4.657724 5.308265
0.080000 2.949368 3.819355 4.556118 4.528271 5.224841 5.916037
0.100000 3.505725 4.361286 5.114364 5.108431 5.815235 6.596173
0.120000 4.084523 4.905508 5.668454 5.675703 6.421713 7.378402
0.140000 4.760707 5.470209 6.213277 6.289950 7.132260 8.156488
0.160000 5.374550 6.126989 6.907874 6.999578 7.925223 8.889954
0.180000 6.079089 6.796128 7.702797 7.776542 8.814307 9.744897
0.200000 6.858154 7.659553 8.817622 8.804405 9.900842 10.953459
0.220000 7.985043 9.311328 10.374374 10.401738 11.497313 13.088060
0.240000 10.593990 12.023306 13.801717 13.501283 14.777398 15.473226
0.260000 13.048620 14.355032 15.192794 15.089518 15.847509 16.523654
0.280000 14.483797 15.319228 15.970953 15.985755 16.661285 17.477366
0.300000 15.205583 15.908671 16.521684 16.570718 17.229812 18.159195
0.320000 15.745059 16.380446 17.015475 17.082083 17.831009 18.745190
0.340000 16.241456 16.861554 17.529132 17.591525 18.368888 19.240122
0.360000 16.744596 17.314014 18.062569 18.115659 18.917563 19.908273
0.380000 17.219127 17.790474 18.595377 18.639462 19.500733 20.426434
0.400000 17.639676 18.270120 19.087411 19.149853 20.032188 20.849811
0.420000 18.020899 18.767750 19.598874 19.664021 20.568208 21.395238
0.440000 18.533366 19.259791 20.147494 20.166242 21.090575 21.964553
0.460000 18.942738 19.719822 20.669150 20.678321 21.575421 22.525648
0.480000 19.382533 20.269931 21.198828 21.190922 22.071311 23.023494
0.500000 19.851716 20.735919 21.737279 21.707576 22.615222 23.524838
0.520000 20.331159 21.271408 22.262063 22.235978 23.159790 23.976361
0.540000 20.810772 21.831511 22.761710 22.745651 23.709445 24.570624
0.560000 21.335605 22.321157 23.272211 23.263179 24.246178 25.079261
0.580000 21.849945 22.809619 23.787786 23.784670 24.821175 25.663009
0.600000 22.349706 23.325537 24.283082 24.315621 25.376578 26.331573
0.620000 22.799239 23.870766 24.780445 24.827298 25.853257 26.875642
0.640000 23.361982 24.417598 25.301758 25.339558 26.340810 27.354752
0.660000 23.867895 24.948809 25.824075 25.881290 26.898975 27.860365
0.680000 24.396959 25.473815 26.379034 26.441847 27.457889 28.460875
0.700000 24.915164 25.987913 26.974659 27.025037 28.111992 29.116275
0.720000 25.457731 26.552604 27.550528 27.623347 28.801589 29.870175
0.740000 26.110582 27.078782 28.137530 28.222274 29.462958 30.510861
0.760000 26.626421 27.653583 28.798184 28.874501 30.198293 31.203250
0.780000 27.243824 28.240622 29.483437 29.552615 30.877134 32.037476
0.800000 27.906531 28.914698 30.255035 30.306667 31.673312 32.723303
0.820000 28.597010 29.645204 31.030898 31.060245 32.458451 33.744525
0.840000 29.308788 30.384205 31.832755 31.873562 33.297698 34.557975
0.860000 29.929749 31.199980 32.659380 32.667543 34.045734 35.337010
0.880000 30.573992 32.084562 33.453259 33.472041 34.908094 36.211195
0.900000 31.386171 32.787458 34.163618 34.215800 35.710388 37.026722
0.920000 32.068733 33.439182 34.890134 34.928647 36.398788 37.798496
0.940000 32.686743 34.059458 35.566489 35.597148 37.111471 38.579956
0.960000 33.297601 34.721399 36.206449 36.266409 37.870636 39.604717
0.980000 33.953032 35.352933 36.853792 36.974271 38.664814 40.499448
1.000000 34.563151 35.935691 37.559787 37.664774 39.416356 41.216847
1.020000 35.154908 36.638797 38.206035 38.340544 40.146064 41.957483
1.040000 35.715173 37.219931 38.975982 39.062644 40.908490 42.799525
1.060000 36.401426 37.949293 39.707797 39.823428 41.809674 43.563017
1.080000 37.065728 38.658207 40.509552 40.578096 42.537638 44.180565
1.100000 37.746381 39.373552 41.342298 41.345604 43.331881 44.801424
1.120000 38.566034 40.124824 42.225576 42.130795 44.093157 45.649823
1.140000 39.335828 40.991745 42.978740 42.893738 44.749590 46.256040
1.160000 39.922356 41.798541 43.730661 43.649559 45.349329 46.911899
