depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.150000 0.101694 0.441871 1.090901 1.116419 1.732976 2.432017
0.250000 0.587475 1.100432 1.776651 1.801718 2.490473 3.140309
0.350000 1.094740 1.740956 2.448685 2.468946 3.213788 3.992835
0.450000 1.607989 2.336349 3.088583 3.109109 3.865571 4.653266
0.550000 2.204938 2.980392 3.814925 3.792276 4.561701 5.328917
0.650000 2.920992 3.649132 4.556482 4.541983 5.388432 6.135711
0.750000 3.641348 4.466330 5.355267 5.374066 6.301333 7.053346
0.825000 4.251024 5.127344 6.038036 6.032830 6.900732 7.764513
0.900000 4.965579 5.856755 6.716389 6.713249 7.586215 8.417386
1.000000 6.112622 6.866990 7.666047 7.675990 8.503591 9.300593
1.100000 6.934084 7.719930 8.517167 8.502155 9.313090 9.989090
1.200000 7.696265 8.389323 9.215657 9.195264 10.001379 10.629513
1.300000 8.412245 9.126285 9.948505 9.898215 10.642105 11.225791
1.400000 9.022160 9.891315 10.670652 10.607329 11.310913 11.837437
1.500000 9.702687 10.570170 11.334245 11.268187 11.925155 12.434919
1.600000 10.496984 11.289805 11.990683 11.921396 12.536177 13.051721
1.675000 11.041708 11.797796 12.441285 12.410677 13.026511 13.542295
1.750000 11.657166 12.328675 12.930181 12.902447 13.481583 13.996442
1.850000 12.286141 12.984974 13.534284 13.532442 14.091637 14.682337
1.950000 13.132902 13.700098 14.246468 14.245386 14.795106 15.327087
2.000000 13.595010 14.101897 14.675335 14.678615 15.240436 15.754534
2.050000 14.284328 14.748173 15.323319 15.330928 15.854275 16.565662
2.100000 14.751265 15.354958 15.931071 15.949383 16.541617 17.178689
2.150000 15.250717 15.854536 16.434309 16.449095 17.038399 17.720986
2.250000 15.948795 16.526468 17.178954 17.252177 17.966789 18.899676
2.350000 16.522116 17.086426 17.813102 17.915896 18.768905 19.820351
2.450000 17.036802 17.666335 18.449475 18.554734 19.440963 20.580242
2.550000 17.598593 18.257955 19.130366 19.201362 20.155394 21.293964
2.650000 18.199619 18.845500 19.768715 19.851352 20.815213 22.085550
2.750000 18.727998 19.437896 20.409798 20.477717 21.477927 22.644043
2.850000 19.257057 20.033383 21.047178 21.102417 22.130032 23.303639
2.950000 19.821623 20.676703 21.680200 21.736643 22.781019 24.064760
3.050000 20.373031 21.275575 22.309248 22.360766 23.424827 24.627932
3.125000 20.837733 21.773108 22.794947 22.842314 23.890729 25.128499
3.200000 21.324863 22.267311 23.251823 23.314694 24.394961 25.697503
3.300000 21.896673 22.837353 23.840605 23.912897 25.054865 26.250199
3.400000 22.467857 23.453703 24.433361 24.504327 25.633268 26.892749
3.500000 23.132951 24.001349 24.999654 25.089647 26.274194 27.510413
3.600000 23.683521 24.560291 25.558875 25.694213 26.905279 28.120082
3.700000 24.274660 25.129687 26.173472 26.287456 27.567295 28.575176
3.800000 24.881116 25.770750 26.787079 26.916257 28.219525 29.304000
3.900000 25.448963 26.395422 27.461027 27.565712 28.892945 29.954545
4.000000 26.091346 27.023454 28.125032 28.241376 29.547453 30.841284
4.100000 26.716365 27.598755 28.766960 28.916202 30.265493 31.592559
4.200000 27.300384 28.279708 29.441613 29.586007 30.981143 32.449143
4.300000 27.947337 28.914210 30.163781 30.287173 31.665053 33.459009
4.400000 28.474693 29.588190 30.909191 31.010047 32.364326 34.284606
4.500000 29.183229 30.288215 31.637736 31.737552 33.122107 34.997298
4.600000 29.875146 30.987093 32.438243 32.550016 34.012710 36.085377
4.650000 30.218262 31.386023 32.847503 32.958926 34.418274 36.486143
4.750000 30.879544 32.081499 33.554125 33.731123 35.324939 37.748853
4.850000 31.512887 32.717432 34.340085 34.540936 36.285450 38.793261
4.950000 32.201153 33.423132 35.052007 35.320097 37.236672 39.878028
5.030000 32.778928 33.962393 35.657494 35.936575 37.978955 40.595714
5.110000 33.246901 34.545752 36.255097 36.562001 38.750960 41.253202
5.220000 33.909134 35.270553 37.129054 37.400542 39.720299 42.226261
5.320000 34.440327 35.898881 37.864915 38.186920 40.711584 43.024217
5.420000 35.162215 36.560679 38.711450 38.993256 41.654701 43.817210
