depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.040000 2.918853 3.751855 4.605011 4.602219 5.453777 6.199229
0.090000 9.237670 14.177605 16.369944 15.712491 17.447904 18.443307
0.190000 16.717452 18.068207 19.701211 19.809456 21.428068 23.617866
0.290000 19.533152 21.038962 22.949072 23.172641 25.518342 27.806104
0.390000 22.014192 24.059552 26.356216 26.691508 29.441692 32.992933
0.490000 25.011683 27.154970 29.993988 30.208561 33.166913 36.739862
0.590000 28.576363 30.752968 33.684770 33.776204 36.720613 40.225495
0.690000 31.587649 34.131018 37.000581 37.101591 40.040401 43.348447
0.790000 34.516401 37.236101 40.128765 40.166108 43.052749 46.205915
0.890000 37.057235 40.018604 42.981618 43.020228 45.930141 48.906442
0.990000 39.961054 42.860374 45.741294 45.747529 48.755662 51.507515
1.090000 42.787372 45.529238 48.389837 48.367905 51.073902 54.031029
1.190000 45.590312 48.316116 50.929062 50.937228 53.477032 56.550206
1.290000 48.218456 51.114858 53.370133 53.451882 55.757918 58.807698
1.390000 51.187243 53.825914 56.018639 56.076767 58.324279 61.141901
1.490000 53.980993 56.579554 58.858532 58.884948 61.155554 64.227132
1.590000 56.801546 59.542309 61.929598 62.000845 64.417077 67.262946
1.690000 59.482199 62.174397 64.969858 65.153921 68.245818 71.382996
1.790000 63.120876 65.641802 68.555142 69.108145 71.820912 77.326201
1.890000 67.041484 70.843011 76.675245 78.885623 88.720256 99.554710
1.990000 72.494038 78.329097 90.506700 90.398977 102.505750 109.678600
2.090000 81.382893 94.069824 104.841724 102.992205 112.328373 115.671248
2.190000 98.848371 111.079861 116.113223 114.431528 118.288041 120.129096
2.235000 101.856927 116.190182 118.771376 117.614267 120.920477 122.654071
2.335000 110.859941 119.345108 122.348727 121.745000 124.780668 126.485076
2.435000 118.659211 123.702403 126.030063 125.628883 127.854280 129.656763
2.535000 126.101496 127.860151 129.694639 129.886209 131.594007 134.671210
2.635000 129.993041 131.517490 133.444416 137.404021 146.515043 167.507174
2.690000 132.102143 133.907532 136.055619 140.990489 151.134039 171.463812
2.835000 137.874255 144.125849 152.647902 155.569624 168.774350 178.288896
2.962500 145.552209 154.800005 166.083206 166.183004 177.895747 184.720216
3.090000 159.217863 166.242672 179.203774 176.315946 185.347947 189.380133
3.190000 172.508890 175.139888 186.561826 184.136639 191.043326 193.347931
3.235000 175.094193 179.451461 189.174480 187.282703 192.932638 195.106577
3.312500 181.935400 189.465689 194.259189 193.340843 197.077780 199.486872
3.390000 189.874767 195.851223 198.844350 198.500297 201.085277 203.738669
3.490000 194.441904 200.160990 203.106284 202.972421 205.427065 211.466547
3.590000 198.109148 204.370367 206.761002 207.170337 209.071098 218.431448
3.635000 200.300706 206.543189 208.749433 209.268051 210.884434 221.828544
3.735000 205.160848 211.077894 213.672617 214.402724 216.628101 229.120312
3.835000 210.415708 216.905689 221.063968 223.091790 231.110677 233.559482
3.935000 216.375892 231.245370 234.316168 233.018807 235.711516 237.031541
3.980000 217.981956 234.870768 236.450886 235.579285 237.708290 238.808906
4.090000 236.902811 238.553205 239.851193 239.573210 240.963621 241.855781
4.135000 238.991470 240.209065 241.497007 241.284123 242.521147 243.674235
4.235000 243.233958 244.383571 245.695649 245.750111 247.050042 249.217821
4.335000 246.642281 248.264410 250.010406 250.351911 252.023355 257.485759
4.435000 249.842784 252.300977 254.592610 255.426107 258.961159 264.901758
4.535000 253.300201 256.373045 260.058063 260.514145 264.629928 269.805773
4.635000 257.627668 261.934194 265.492305 265.902397 270.513532 274.410020
4.735000 264.199888 268.450543 271.344052 272.289301 276.663105 281.833152
4.835000 274.036502 278.226257 282.275986 284.408276 291.706952 298.715908
4.935000 280.858334 288.456403 293.983498 294.199069 300.831509 305.775529
