depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 5.171130 5.962487 6.719990 6.706431 7.451090 8.232161
0.123333 5.446619 6.277587 7.049913 7.022758 7.807219 8.566565
0.236667 5.757596 6.569516 7.320086 7.328534 8.097404 8.909292
0.350000 6.062740 6.884783 7.612403 7.624682 8.406308 9.163682
0.470000 6.372627 7.169212 7.944828 7.953205 8.751826 9.525966
0.590000 6.698566 7.495207 8.257033 8.292074 9.107134 9.865571
0.710000 6.984656 7.827064 8.601571 8.633374 9.470329 10.272486
0.830000 7.402334 8.145424 8.932848 8.975552 9.846818 10.667923
0.940000 7.686141 8.456381 9.258323 9.282297 10.101619 10.959764
1.050000 7.956397 8.783752 9.591445 9.595026 10.405627 11.324416
1.160000 8.230199 9.112385 9.937123 9.922735 10.752171 11.631547
1.230000 8.440845 9.325334 10.152681 10.160784 11.022352 11.895637
1.371333 8.812341 9.729678 10.559430 10.602455 11.538333 12.487005
1.512667 9.133852 10.155160 10.995351 11.046983 11.999078 12.968294
1.654000 9.500457 10.541098 11.479146 11.494401 12.454884 13.450778
1.795333 10.026594 10.976843 11.939966 11.972782 12.952168 14.149841
1.936667 10.457056 11.416853 12.427935 12.428449 13.416815 14.707238
2.078000 10.833958 11.820175 12.855578 12.877250 13.862734 15.299568
2.219333 11.221236 12.240145 13.288047 13.337447 14.368681 15.851410
2.360667 11.626944 12.629009 13.745981 13.804299 14.876894 16.496830
2.502000 11.972611 13.047826 14.224828 14.259001 15.359734 17.066166
2.643333 12.420546 13.510546 14.669881 14.731990 15.858221 17.635280
2.784667 12.913942 13.964287 15.090246 15.201521 16.437391 18.204769
2.926000 13.407854 14.409464 15.536715 15.657309 16.929773 18.653082
3.067333 13.813348 14.805557 15.938711 16.100860 17.434753 19.302692
3.208667 14.320593 15.288012 16.317326 16.536665 17.913864 19.768348
3.350000 14.776032 15.710870 16.733345 16.974357 18.364086 20.166839
3.470000 15.121622 16.021585 17.074575 17.345840 18.803042 20.489412
3.590000 15.406635 16.370124 17.373184 17.701538 19.163499 21.083189
3.710000 15.710958 16.642102 17.691911 18.033785 19.555381 21.565301
3.830000 16.016488 16.951696 18.020990 18.358020 19.843162 22.020653
3.963333 16.309864 17.233835 18.385787 18.712082 20.301086 22.434133
4.096667 16.646384 17.510465 18.721357 19.062975 20.655349 22.826916
4.230000 16.932846 17.800964 19.079212 19.400009 21.011420 23.253282
4.367500 17.272018 18.082993 19.436981 19.737746 21.344936 23.644958
4.505000 17.527384 18.425431 19.791178 20.068634 21.707316 24.103414
4.642500 17.816798 18.705245 20.173890 20.416207 22.017135 24.524661
4.780000 18.082411 18.969770 20.530587 20.760781 22.356466 25.160362
4.917500 18.293068 19.257677 20.908515 21.097989 22.663333 25.729072
5.055000 18.547365 19.522476 21.278240 21.425058 22.946355 26.106298
5.192500 18.815072 19.776491 21.622657 21.755014 23.243656 26.458021
5.330000 19.030508 20.065377 21.951083 22.082755 23.495425 26.798295
5.338000 19.052831 20.082918 21.976319 22.104773 23.519784 26.820124
5.468667 19.382635 20.456532 22.340526 22.461524 23.873718 27.062884
5.599333 19.767423 20.828742 22.693752 22.821366 24.234066 27.334001
5.730000 20.240298 21.280478 23.048529 23.188394 24.582824 27.587874
5.850000 20.615954 21.636846 23.391085 23.510903 24.897793 27.835547
5.970000 20.898922 21.987044 23.765869 23.851095 25.363194 28.152901
6.090000 21.190021 22.365360 24.106644 24.205476 25.816605 28.452435
6.210000 21.531554 22.784774 24.455967 24.557197 26.297545 28.743667
6.330000 21.848368 23.135014 24.793835 24.920211 26.824629 29.036132
6.450000 22.328847 23.563904 25.084048 25.296326 27.311605 29.321568
6.565000 22.775561 23.933894 25.395355 25.653538 27.705787 29.691934
6.680000 23.118247 24.315450 25.735494 26.019709 28.048033 29.975211
6.795000 23.566976 24.709404 26.037025 26.390897 28.485190 30.352352
6.830000 23.696052 24.835955 26.146285 26.507158 28.610708 30.464430
6.941667 23.990081 25.272124 26.543114 26.906185 28.983368 30.810892
7.053333 24.424901 25.717775 26.968637 27.354925 29.480436 31.188688
7.165000 24.805514 26.091565 27.421425 27.786152 29.859228 31.685116
7.310000 25.529770 26.706966 28.135593 28.434695 30.473549 32.322954
7.443333 26.000445 27.244444 28.847993 29.084427 31.057081 32.928200
