depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 0.048362 0.295921 0.827520 0.884607 1.443882 2.185137
0.080000 0.477665 0.820494 1.397731 1.461673 2.139708 2.795956
0.160000 1.047350 1.502490 2.112187 2.166395 2.834101 3.613415
0.260000 1.764527 2.297677 2.968396 3.017137 3.705585 4.507567
0.400000 2.692777 3.425527 4.082236 4.145334 4.920579 5.898941
0.480000 3.412525 4.081323 4.784466 4.872443 5.662750 6.774902
0.560000 4.143696 4.811947 5.612612 5.699768 6.617844 7.645932
0.640000 4.922621 5.654049 6.536041 6.613896 7.637687 8.564557
0.720000 5.792246 6.528067 7.536398 7.569565 8.579725 9.580466
0.800000 6.874677 7.723941 8.681566 8.683295 9.661805 10.591160
0.880000 7.625261 8.587278 9.565993 9.565248 10.522116 11.453890
0.960000 8.522151 9.561484 10.556817 10.500784 11.428172 12.306065
1.040000 9.499389 10.466112 11.461634 11.414158 12.307615 13.070655
1.120000 10.426892 11.447086 12.394243 12.352536 13.270306 13.968818
1.200000 11.589048 12.689595 13.549279 13.508588 14.369803 15.133869
1.280000 12.835268 13.781176 14.679862 14.625370 15.465970 16.098320
1.360000 13.853955 14.759065 15.612389 15.588955 16.423902 17.251219
1.440000 14.502610 15.557594 16.542526 16.511340 17.406672 18.514824
1.520000 15.179096 16.275706 17.386984 17.403812 18.446131 19.774550
1.600000 15.743339 16.925371 18.179992 18.209939 19.380285 21.091015
1.680000 16.400323 17.575933 18.920304 18.986977 20.259028 22.104425
1.760000 17.135010 18.350697 19.678132 19.783675 21.166326 22.894579
1.840000 17.825614 19.133242 20.552435 20.612029 22.000881 23.696890
1.920000 18.547031 19.903650 21.386524 21.447459 22.938029 24.647223
2.000000 19.458245 20.713948 22.170972 22.260247 23.760905 25.469044
2.080000 20.212773 21.579367 23.024121 23.115579 24.635916 26.382773
2.160000 21.089806 22.533654 23.992356 24.042697 25.557943 27.371362
2.240000 21.998868 23.389153 24.887275 24.972329 26.535562 28.355334
2.320000 22.963169 24.287801 25.806814 25.884649 27.446667 29.316949
2.400000 23.887579 25.278374 26.823204 26.864216 28.509006 30.198024
2.480000 25.070661 26.306327 27.826232 27.891301 29.597386 31.256718
2.560000 25.838153 27.382234 29.028861 29.032157 30.729965 32.315336
2.640000 26.852181 28.335020 30.120419 30.131847 31.861592 33.372501
2.730000 28.284702 29.623636 31.387141 31.429966 33.207113 34.691922
2.810000 29.466171 30.758291 32.439112 32.544241 34.291927 36.074591
2.890000 30.372354 31.824513 33.518923 33.580549 35.295748 37.158785
2.970000 31.240669 32.945377 34.548077 34.661625 36.354759 38.255364
3.050000 32.150528 33.948401 35.551601 35.644688 37.475763 39.128149
3.130000 33.224728 34.933973 36.524320 36.627847 38.423589 39.953139
3.210000 34.242131 35.837144 37.521395 37.586466 39.347014 41.276209
3.290000 35.097142 36.648750 38.405981 38.485711 40.231329 42.258132
3.370000 35.819092 37.536308 39.330163 39.368375 41.068590 43.044973
3.450000 36.793901 38.342114 40.296208 40.280757 41.972013 44.199247
3.530000 37.936641 39.274990 41.225493 41.231162 42.966661 45.477353
3.610000 38.915177 40.304292 42.169418 42.229465 43.941677 46.711698
3.690000 39.875895 41.417188 43.216397 43.301216 45.066307 47.818714
3.770000 40.796227 42.675238 44.365103 44.508362 46.318668 49.181956
3.850000 41.787972 43.813812 45.523761 45.685461 47.635784 50.301740
3.930000 42.810982 44.940880 46.686601 46.842770 48.986145 51.214355
4.010000 43.802927 46.025891 47.927290 48.041235 50.178252 52.349931
4.090000 45.377743 47.280036 49.053091 49.198410 51.336606 53.447373
4.230000 47.500687 49.291440 50.981106 51.130080 53.278812 54.915522
