depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.100000 0.587832 1.302490 2.092800 2.084012 2.872886 3.535809
0.200000 2.519841 3.468419 4.480737 4.502247 5.468048 6.792067
0.300000 4.673639 5.823801 6.963252 7.049893 8.285960 9.766832
0.310000 4.898973 6.113676 7.333208 7.389979 8.721595 10.077833
0.400000 8.272372 9.975980 11.587364 11.593984 13.227764 14.774381
0.450000 12.030974 14.686355 16.576929 16.320121 17.923400 19.220414
0.550000 16.051994 17.578260 19.031082 19.023902 20.540847 21.960815
0.600000 17.182084 18.668751 20.099293 20.162634 21.729410 23.262258
0.700000 18.886530 20.386860 22.027028 22.044813 23.690493 25.229806
0.780000 20.217888 21.923733 23.637236 23.604143 25.233728 26.994901
0.800000 20.709526 22.304282 24.075766 24.045050 25.641425 27.348707
0.880000 22.370066 24.093563 25.788519 25.812578 27.450321 29.448722
0.900000 22.922802 24.662210 26.338489 26.361756 27.951483 30.031385
1.000000 25.824230 27.488692 29.189174 29.333041 31.415413 33.302756
1.050000 27.340000 28.880841 30.891010 31.060315 33.477046 35.302136
1.100000 28.665565 30.252810 32.643911 32.737377 35.114496 36.982888
1.200000 31.009073 33.023714 35.649961 35.584737 37.996256 40.077622
1.280000 32.747802 34.939922 37.649240 37.617419 40.175603 42.232565
1.365000 34.482487 36.830039 39.651840 39.573751 42.341815 44.088914
1.450000 36.076252 38.700427 41.596715 41.425235 44.103540 46.300456
1.550000 37.972156 40.655016 43.743195 43.526503 45.974268 48.752524
1.650000 40.114408 42.919228 45.753971 45.567551 47.820361 50.481315
1.750000 42.531150 45.305581 47.809923 47.565214 49.599501 52.264301
1.820000 44.023412 46.956734 49.330788 49.092212 51.004708 53.419125
1.900000 45.984631 48.820603 50.964054 50.819374 52.762749 55.057007
2.000000 48.351435 50.905484 52.796196 52.801926 54.824969 57.063085
2.100000 50.668728 52.899048 54.771645 54.825693 56.903600 59.083970
2.150000 51.822682 53.946068 55.839572 55.953132 58.056200 60.389486
2.220000 53.412215 55.682124 57.546436 57.789533 60.038031 62.356103
