depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.070000 2.264997 3.071166 4.034667 4.028775 4.934502 5.841803
0.170000 5.979455 7.218360 8.463643 8.463333 9.707426 11.151213
0.310000 12.319153 13.733368 14.768404 14.900673 16.040643 18.707420
0.380000 15.908185 16.999782 18.379039 18.905318 20.875344 24.464317
0.475000 18.639450 20.563134 23.035757 23.364182 26.194138 29.283363
0.570000 22.147131 24.802099 27.554309 27.872748 31.190385 34.081708
0.620000 23.977640 27.679375 30.390235 30.761054 34.369112 37.538970
0.715000 27.415391 31.076702 34.338166 34.537232 38.298527 41.676332
0.810000 30.921942 34.339141 38.093104 38.232896 41.973520 46.881869
0.860000 33.392644 36.562798 40.192212 40.440405 44.000954 49.432075
0.945000 36.897883 39.853100 43.593690 43.746860 47.224174 52.823020
1.030000 40.289085 43.332266 46.791541 47.015467 50.297009 56.508597
1.130000 43.917699 47.361668 50.623430 50.975606 54.243487 60.859957
1.210000 46.778281 50.774545 53.967973 54.349873 57.509214 64.444777
1.290000 51.469825 54.837872 57.557315 58.121541 60.942864 69.307769
1.400000 58.071735 60.964953 64.209551 64.611722 67.825182 74.205342
1.475000 62.020374 65.611980 69.061928 69.716617 73.099123 84.100117
1.550000 67.014230 70.744574 73.796145 75.074207 78.030893 90.530317
1.670000 74.321688 78.616546 83.019019 85.195683 94.237733 104.407413
1.810000 79.474824 87.543637 94.892666 96.076578 106.878345 114.336824
1.890000 83.430601 94.416401 101.091647 102.355061 115.480066 119.537460
1.980000 88.662655 99.336986 107.576682 108.747919 121.679791 124.745534
2.070000 96.432924 104.362756 114.152913 115.219225 127.406298 129.759437
2.140000 104.597328 110.108987 120.199470 121.083039 131.462639 134.269226
2.225000 112.213816 120.512492 133.114697 131.012820 139.484278 145.130753
2.310000 129.024181 133.971980 142.665932 141.436646 147.292651 153.409191
2.380000 133.606593 138.307897 147.868196 146.669622 152.147190 157.671117
2.510000 140.472622 148.144854 155.549080 154.495543 160.219534 164.253203
2.650000 147.664075 157.376867 162.978436 162.272509 167.619388 170.823558
2.790000 152.674916 165.501190 171.224746 169.738719 174.143136 175.929913
2.920000 157.765707 170.747265 175.803322 174.369569 178.192181 180.241594
3.010000 163.341603 174.196285 178.676931 177.382121 180.702207 182.682114
3.100000 167.140541 178.254908 181.300417 180.210888 182.955229 185.065131
3.180000 170.097569 180.732805 183.575535 182.644422 185.137264 187.343326
3.310000 175.888442 184.818073 186.938805 186.340568 188.648633 190.846867
3.410000 180.893308 187.749372 189.640730 189.244183 191.372955 193.103313
3.490000 184.703480 190.289982 191.967270 191.963369 194.005653 197.185928
3.570000 189.681934 192.584378 194.381220 194.728602 196.827038 202.597190
3.640000 192.462744 194.286626 196.482876 197.097997 200.044626 205.422246
3.725000 194.616778 196.816706 199.739109 200.344836 204.545786 207.906451
3.810000 196.980108 199.132173 203.537303 203.676617 208.161511 210.711114
3.860000 198.804193 201.164811 205.867999 205.777564 210.412547 212.425672
3.945000 201.400106 204.388623 209.805169 209.139918 213.189103 215.289266
4.030000 203.978205 208.359907 213.629523 212.620387 216.021943 217.796528
4.140000 208.006215 215.118674 217.945202 217.437326 220.076232 223.549584
4.215000 211.267398 217.409626 220.608668 220.623520 224.333013 228.006528
4.290000 216.963668 220.117950 223.293106 224.047490 228.427727 232.188970
4.410000 221.313584 224.239095 229.205494 229.093518 233.563879 236.767917
4.500000 224.036207 227.644256 234.698837 234.087928 239.616936 242.927601
4.590000 227.517997 231.684979 241.730629 239.144443 243.925472 247.375692
4.680000 230.870558 241.229254 245.523074 244.548436 247.991676 257.938391
4.810000 245.440027 248.157050 250.397581 251.825750 256.345151 263.819361
4.890000 248.691885 250.803628 253.208765 255.151702 261.654970 267.339913
4.980000 251.374417 253.470405 256.859811 258.751049 266.248023 270.488264
5.070000 254.226456 256.280919 260.692473 262.240854 269.847763 273.469879
5.200000 258.545814 260.695614 266.466119 267.319275 274.258402 277.004776
5.280000 261.104034 264.340170 271.044378 270.669354 276.432215 278.970364
5.390000 266.053590 270.896916 276.740125 275.657547 279.428836 281.945083
5.500000 275.192023 278.866175 281.015356 280.810857 282.545735 285.297602
5.600000 281.780513 283.411293 284.749446 284.874682 286.124515 288.509446
5.700000 285.449901 286.822842 288.301756 288.625001 290.077253 294.577762
5.800000 289.391984 291.022942 292.980389 293.608139 296.355557 300.352302
