depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.130000 0.523289 1.208645 2.097577 2.074771 2.887106 3.566751
0.180000 2.665595 3.919871 5.047317 5.072328 6.276490 7.969864
0.230000 5.817754 7.019968 8.518674 8.509211 9.969398 11.284458
0.280000 9.083573 10.737646 12.098023 11.979630 13.195141 14.142562
0.330000 12.317866 13.992681 15.069492 15.022603 16.069823 17.500200
0.430000 16.801433 18.091358 19.935302 20.150905 22.221599 24.441494
0.480000 18.813148 20.361538 22.526229 22.703378 25.111539 27.557724
0.530000 21.002311 22.889206 25.346487 25.335505 27.613043 30.203223
0.580000 23.589111 25.775709 28.347315 28.271539 30.651095 33.201346
0.630000 26.455837 28.458508 31.125827 31.004306 33.421652 35.490884
0.680000 28.701469 30.988912 33.649587 33.561457 35.951596 37.918999
0.730000 30.728387 33.368528 35.814061 35.745652 38.191464 40.457036
0.780000 33.081221 35.466983 37.922011 37.874158 40.269869 42.841708
0.830000 34.994024 37.425083 40.020966 39.965764 42.370046 45.071259
0.880000 37.083126 39.750420 42.190835 42.103373 44.389315 46.948491
0.930000 39.013539 41.968748 44.286032 44.269857 46.713406 48.956323
0.980000 41.721849 44.239938 46.393336 46.439340 48.868213 50.972418
1.090000 46.066407 48.767394 50.890941 50.796434 52.916568 54.948455
1.140000 48.452990 50.724521 52.780663 52.772970 54.863652 57.230558
1.190000 50.814848 52.556415 54.866646 54.821932 56.859772 59.543404
1.240000 52.663537 54.773203 56.873753 57.108599 59.318041 64.651196
1.290000 54.880886 56.808050 59.223697 60.035665 63.417956 69.450830
1.340000 57.165938 59.674724 63.250385 64.082303 69.296788 71.856213
1.390000 59.972834 64.371165 69.765068 68.742163 72.395912 74.617804
1.440000 63.959090 70.701447 73.392266 73.082633 75.431700 78.004227
1.490000 70.902962 74.065064 76.099398 76.161579 77.977181 84.805953
1.540000 75.121940 77.449107 79.313003 79.487996 80.906722 89.690800
1.590000 79.215706 81.280357 82.938972 83.308463 84.600380 93.961628
1.640000 82.673012 85.221697 86.900286 87.461525 89.148924 97.577754
