depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.077000 4.472115 5.426307 6.344608 6.361074 7.358895 8.131338
0.121000 7.231905 8.308157 9.363845 9.384316 10.508944 11.521849
0.129000 7.957486 9.144341 10.235027 10.244026 11.416517 12.361544
0.152000 10.101707 11.324653 12.470703 12.398740 13.457180 14.295017
0.175000 12.687803 13.929881 14.876482 14.909027 15.835048 17.374369
0.199000 15.053612 16.107249 17.280803 17.789383 19.623238 23.414369
0.246000 18.186095 20.076034 22.726127 23.017185 26.145498 28.710711
0.269000 20.098066 22.825668 26.062042 25.883975 28.776581 31.147244
0.292000 22.155018 25.122623 28.376661 27.998511 30.558180 32.882356
0.316000 24.723766 27.155988 30.252077 29.970479 32.455691 34.817239
0.339000 27.518268 29.976197 32.429117 32.354324 34.647246 36.888839
0.362000 29.432773 31.834583 34.250405 34.155627 36.397401 38.722930
0.386000 31.188380 33.653827 35.955076 35.887755 38.087745 40.430625
0.456000 35.100853 37.493484 39.803622 39.904787 42.547592 44.823100
0.479000 36.531134 38.981733 41.139267 41.309483 43.964340 46.552978
0.503000 37.683982 40.380416 42.613556 42.711771 45.135061 47.848277
0.573000 40.900047 43.668437 46.477259 46.348067 48.995761 51.265577
0.586000 41.743713 44.424157 47.245530 47.110111 49.700264 51.870578
0.648000 45.241975 47.799618 50.511795 50.368586 52.809218 54.818764
0.744000 50.523844 52.874140 55.254790 55.066335 57.150077 58.824102
0.817000 54.204672 56.783588 58.804770 58.673692 60.666808 62.078873
0.841000 55.338588 57.954729 60.014704 59.850864 61.781034 63.399708
0.865000 56.797727 59.026352 61.158070 60.971369 62.909260 64.650696
0.889000 58.046443 60.170876 62.180020 62.090665 63.990139 65.759269
0.913000 59.360917 61.398221 63.395461 63.256761 65.057295 66.824175
0.937000 60.558789 62.591875 64.547455 64.419582 66.101548 67.900372
0.961000 62.239886 63.982209 65.702267 65.644917 67.284419 68.886515
0.985000 63.514962 65.294608 66.924664 66.876061 68.496840 70.112377
1.009000 65.003027 66.693980 68.111331 68.133801 69.599108 71.173670
1.033000 66.291428 68.032552 69.477319 69.455077 70.901358 72.363300
1.057000 67.499907 69.328191 70.637416 70.644198 72.126393 73.458282
1.106000 70.517431 71.813422 73.178987 73.307932 74.770433 76.765721
1.130000 72.027407 73.108006 74.548079 74.769640 76.356513 78.700053
1.154000 73.218818 74.427400 75.829956 76.156019 77.774011 80.763735
1.202000 75.481367 76.786700 78.298221 78.996404 80.379430 88.454959
1.226000 76.616200 78.080828 79.717076 80.542990 82.131267 91.560855
1.274000 79.984715 81.473044 83.335115 84.156628 85.906977 95.812962
1.322000 83.259215 85.629820 87.899044 88.561044 91.245080 99.407193
1.370000 86.194385 88.722006 91.729451 92.391970 95.442572 103.485849
1.419000 89.228039 92.454445 96.104719 96.790050 101.374111 107.679029
1.467000 92.902192 96.621329 101.288548 101.403489 105.680405 112.241055
1.515000 96.897460 102.288092 106.192793 106.237881 109.452523 116.528917
1.563000 103.767166 107.550281 110.159828 111.526010 113.237351 129.844613
1.587000 106.316898 109.706802 112.345494 113.751716 115.853196 131.423731
1.635000 111.491466 114.449470 125.761627 123.027417 131.305532 134.119600
1.683000 128.892360 132.530027 134.973589 134.797629 137.184532 139.966879
1.730000 134.401874 136.342237 138.341986 138.496249 140.604969 143.836615
1.778000 137.124467 139.082038 141.157327 141.423591 143.848246 147.275254
1.850000 141.306738 143.544309 145.551950 145.981162 148.631055 151.842688
1.898000 143.663344 146.209041 148.602447 148.987346 152.010683 155.446987
1.969000 146.858889 149.728096 152.603977 153.033492 156.556654 160.712787
2.065000 151.501415 154.299971 157.562795 158.285619 162.515932 167.589483
2.161000 156.624634 159.732878 162.864818 163.505685 167.393995 172.814699
2.256000 163.479313 166.423893 169.422251 169.869946 173.316568 178.817116
2.352000 169.770116 173.476158 175.824929 176.243762 179.127992 184.551113
2.400000 172.928508 177.008919 179.731925 179.964026 183.145125 187.918726
2.447000 177.104350 180.468320 183.921530 183.881078 187.326764 191.158342
2.495000 181.836630 185.132681 189.399804 188.866994 191.822117 194.945245
2.539000 191.843777 194.882923 198.156941 198.211622 201.454013 205.692135
2.608000 197.340331 200.382337 204.472106 204.804220 209.033761 213.910434
2.657000 200.599459 204.205824 209.137104 209.360168 213.506935 222.557725
2.706000 204.277202 208.127326 213.630072 214.351226 217.659806 235.884775
2.755000 208.678537 213.578029 217.272048 219.491646 227.641417 241.725212
2.804000 215.747403 218.686148 221.056159 224.689778 235.255611 245.195437
2.853000 220.077266 222.164775 225.628826 230.076393 245.538119 249.109982
2.902000 223.585339 225.904480 231.518648 236.036575 248.908891 253.468106
3.000000 229.692741 246.622813 251.612951 250.434117 255.716367 260.069510
3.098000 247.020639 255.146190 258.967844 258.666000 262.810275 266.057919
3.196000 254.167506 261.645150 265.118801 264.994312 269.070470 270.915917
3.293000 262.651930 267.202140 271.022325 270.550402 273.919430 276.393205
3.391000 271.001026 273.423646 276.289771 276.476802 278.756826 290.052312
3.440000 274.338991 276.707213 279.695452 279.958163 281.809456 293.503585
3.538000 280.216756 281.940122 285.293405 286.631640 291.035873 301.067167
3.635000 285.922820 288.126497 291.519745 293.717474 301.395215 307.306626
