depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 3.417689 4.047621 4.743955 4.712161 5.360282 6.000127
0.050000 3.750323 4.362458 5.046239 5.022976 5.667238 6.241816
0.120000 4.413158 5.015559 5.717894 5.711442 6.385223 7.073595
0.150000 4.696257 5.359090 6.023818 6.051844 6.723301 7.563628
0.180000 5.095763 5.700734 6.384927 6.431107 7.102834 7.979654
0.250000 5.784814 6.573752 7.408109 7.436605 8.358777 9.259251
0.280000 6.104380 6.998862 7.882384 7.905936 8.894324 9.852351
0.380000 8.163812 9.250045 10.241300 10.189042 11.113904 11.945950
0.420000 9.454538 10.376729 11.262229 11.218078 12.071327 12.723554
0.450000 10.109085 11.077979 11.880534 11.818250 12.570061 13.224146
0.480000 10.747503 11.627974 12.349330 12.313861 13.015989 13.600087
0.520000 11.482678 12.251403 12.898966 12.866662 13.475385 14.024190
0.550000 12.002732 12.693111 13.312703 13.266361 13.849840 14.341219
0.580000 12.557205 13.184219 13.731934 13.715038 14.256265 14.682513
0.620000 13.244277 13.796285 14.260383 14.248958 14.743503 15.100139
0.650000 13.728194 14.212679 14.696372 14.672307 15.104624 15.485713
0.680000 14.174792 14.630516 15.083792 15.055598 15.490385 15.894261
0.720000 14.601996 15.065262 15.508706 15.491584 15.913561 16.283863
0.750000 14.890648 15.379042 15.810460 15.796986 16.215338 16.619428
0.780000 15.276925 15.735980 16.149396 16.134438 16.550405 16.935058
0.820000 15.740031 16.180250 16.597566 16.597304 17.009759 17.488092
0.850000 16.115164 16.507509 16.913207 16.935412 17.370976 17.904757
0.880000 16.440180 16.789677 17.207367 17.229396 17.682740 18.203784
0.920000 16.803005 17.134750 17.569707 17.608021 18.101738 18.659496
0.950000 17.054366 17.415401 17.843226 17.894953 18.394970 18.955886
0.980000 17.348030 17.690373 18.107870 18.167930 18.690121 19.228315
1.020000 17.678313 18.014384 18.481525 18.529649 19.067183 19.626108
1.050000 17.902631 18.263690 18.772003 18.798593 19.358725 19.861089
1.080000 18.165305 18.530988 19.054862 19.073353 19.635081 20.142361
1.120000 18.485472 18.855794 19.417038 19.420626 19.983423 20.439107
1.150000 18.722303 19.107513 19.668943 19.683154 20.257903 20.693562
1.180000 18.939471 19.335785 19.938016 19.939618 20.534459 20.957791
1.220000 19.231087 19.679452 20.290229 20.278788 20.870571 21.269896
1.250000 19.524556 19.920838 20.546255 20.548122 21.146212 21.591645
1.280000 19.781712 20.197663 20.828861 20.818940 21.405906 21.861279
1.320000 20.088224 20.538003 21.179154 21.166627 21.753058 22.219054
1.350000 20.343803 20.787672 21.458823 21.436894 22.017630 22.580345
1.380000 20.576463 21.052501 21.741663 21.709558 22.298680 22.850016
1.420000 20.884876 21.397092 22.106338 22.064651 22.662516 23.230162
1.450000 21.174386 21.662056 22.373680 22.346932 22.954785 23.550760
1.480000 21.429948 21.930212 22.643840 22.619907 23.247412 23.811372
1.520000 21.757964 22.290062 23.004636 22.996961 23.662678 24.185727
1.550000 21.984969 22.576401 23.291374 23.285502 23.963073 24.471178
1.580000 22.263015 22.877405 23.606765 23.587499 24.295213 24.748296
1.620000 22.667204 23.280302 24.013860 23.981413 24.656608 25.145802
1.650000 23.004151 23.623501 24.311349 24.286333 24.960916 25.444033
1.680000 23.253762 23.895210 24.605473 24.579981 25.230283 25.700969
1.720000 23.570778 24.282601 25.035224 24.977567 25.641954 26.125207
1.750000 23.854135 24.606614 25.331293 25.286072 25.910603 26.508590
1.780000 24.178657 24.911503 25.635285 25.586485 26.220609 26.800442
1.820000 24.607118 25.333250 25.999794 25.981301 26.610144 27.151206
1.850000 24.962661 25.702239 26.301401 26.294448 26.900514 27.465830
1.880000 25.320428 26.017309 26.607298 26.615474 27.233968 27.866945
1.920000 25.759995 26.445634 27.030657 27.038041 27.665073 28.310208
1.950000 26.043559 26.760026 27.350334 27.357015 27.990532 28.614008
1.980000 26.471802 27.062749 27.664507 27.689167 28.290830 28.945338
2.020000 27.026456 27.506623 28.104073 28.138965 28.723844 29.477217
2.050000 27.302699 27.855418 28.419770 28.475529 29.090255 29.954865
2.080000 27.606134 28.143315 28.758228 28.791559 29.426438 30.215749
2.120000 27.991458 28.535270 29.206247 29.221325 29.838293 30.682173
2.150000 28.305606 28.826230 29.528655 29.539532 30.177434 31.107537
2.180000 28.596343 29.149399 29.832928 29.851360 30.529337 31.404838
2.220000 28.936269 29.507160 30.209925 30.249462 30.956318 31.841106
2.250000 29.219498 29.810976 30.518215 30.550978 31.267228 32.165568
2.280000 29.472057 30.153960 30.833660 30.861710 31.578545 32.471095
2.320000 29.876989 30.540253 31.246296 31.271472 31.985195 32.992453
2.350000 30.172569 30.849410 31.527522 31.578345 32.306665 33.305491
2.380000 30.481544 31.172728 31.833160 31.880480 32.603001 33.575788
2.420000 30.844907 31.561727 32.244031 32.298180 33.031036 34.094957
2.450000 31.131636 31.861818 32.580168 32.631872 33.424862 34.414961
2.480000 31.494737 32.169550 32.888395 32.959718 33.736734 34.766357
2.520000 31.891330 32.600195 33.315477 33.398685 34.187319 35.197552
2.550000 32.166978 32.914055 33.667436 33.741940 34.560300 35.597664
2.580000 32.464592 33.241912 34.034662 34.102376 34.995780 35.950970
2.620000 32.887674 33.636257 34.518663 34.585296 35.525805 36.553060
2.680000 33.444982 34.254694 35.245876 35.295486 36.219121 37.941957
2.720000 33.793852 34.677948 35.696653 35.756983 36.640515 38.501245
2.750000 34.156975 34.988131 36.071630 36.109303 37.015514 38.965840
2.780000 34.519845 35.317269 36.446882 36.456367 37.354189 39.309472
2.820000 34.913853 35.722413 36.901388 36.898647 37.827760 39.845030
2.850000 35.199226 36.034466 37.196582 37.230309 38.206016 40.168779
2.880000 35.472396 36.315643 37.523673 37.560081 38.572477 40.580512
2.920000 35.914985 36.718765 37.922337 37.996614 39.021582 41.066570
2.950000 36.261746 37.075632 38.235139 38.326835 39.416556 41.534028
2.980000 36.609974 37.443403 38.535862 38.667217 39.807526 41.853137
3.020000 36.955685 37.953229 38.951729 39.122135 40.339901 42.330320
3.050000 37.248573 38.278475 39.297254 39.475040 40.754959 42.635651
3.080000 37.533848 38.643776 39.655661 39.833615 41.110729 42.983195
3.120000 37.863417 39.107979 40.084477 40.319387 41.694065 43.372909
3.150000 38.163836 39.524848 40.456069 40.687921 42.169261 43.729036
3.180000 38.578700 39.869428 40.833668 41.075379 42.571363 44.074393
3.220000 39.111871 40.317093 41.302885 41.594226 43.236441 44.634640
3.250000 39.510841 40.695033 41.655290 41.974455 43.715872 44.973894
3.280000 39.974371 41.056994 42.107169 42.382618 44.107348 45.353849
3.320000 40.541864 41.612930 42.648575 42.911572 44.611640 45.905100
3.350000 41.031016 42.012067 43.073017 43.310563 44.924827 46.209807
3.380000 41.371999 42.478208 43.494072 43.705276 45.228194 46.594714
