depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.280092 0.892436 1.647557 1.666198 2.418852 3.061289
0.040000 0.743495 1.441771 2.164356 2.189411 2.966875 3.564548
0.060000 1.096724 1.742132 2.532736 2.546088 3.347114 3.967672
0.090000 1.544859 2.218470 3.050413 3.042654 3.858316 4.508616
0.100000 1.698577 2.384990 3.244756 3.223333 4.029328 4.716898
0.110000 1.877708 2.577318 3.421808 3.408691 4.229917 4.889647
0.140000 2.315960 3.039414 3.933408 3.910968 4.739123 5.432665
0.160000 2.664765 3.406478 4.292973 4.262529 5.107491 5.772387
0.190000 3.146096 3.876668 4.778282 4.742273 5.597472 6.311730
0.200000 3.281784 4.047479 4.957582 4.921632 5.759895 6.513817
0.210000 3.513095 4.194363 5.149032 5.096633 5.944774 6.647438
0.260000 4.249060 4.980401 5.861534 5.822419 6.634636 7.306188
0.310000 5.007640 5.745051 6.589867 6.570669 7.398133 8.140584
0.340000 5.483220 6.255521 7.102261 7.085385 7.915977 8.669238
0.350000 5.748235 6.456817 7.295071 7.284691 8.106252 8.885522
0.360000 5.970579 6.679220 7.512637 7.516502 8.324150 9.123801
0.390000 6.659447 7.380029 8.183104 8.195454 8.997146 9.840860
0.400000 6.884054 7.608546 8.433242 8.433672 9.225800 10.052593
0.410000 7.113249 7.843443 8.674171 8.677902 9.477679 10.220470
0.440000 7.690895 8.580416 9.403529 9.419902 10.251218 11.097736
0.450000 7.910575 8.837399 9.693615 9.701218 10.562621 11.466894
0.470000 8.446408 9.406578 10.409218 10.406655 11.377479 12.432672
0.570000 10.879071 12.282687 13.736101 13.762010 15.273055 16.913087
0.670000 14.626905 15.775257 16.853456 16.887366 18.001520 19.292435
0.720000 15.918367 16.953254 17.990016 18.039480 19.198533 20.263217
0.770000 16.710759 17.894735 18.953799 19.020237 20.250066 21.305014
0.820000 17.535965 18.752290 19.930640 19.961256 21.229621 22.279480
0.860000 18.291410 19.529257 20.711999 20.734587 21.998940 23.128769
0.870000 18.465776 19.715584 20.909468 20.940992 22.208081 23.294304
0.920000 19.232767 20.582841 21.931969 21.851651 23.064501 24.217323
0.970000 19.938947 21.427150 22.801887 22.716882 23.984857 25.039818
1.020000 20.732607 22.292654 23.706185 23.594868 24.843584 25.907723
1.070000 21.564034 23.179197 24.603181 24.483924 25.745643 26.833627
1.110000 22.269528 23.897262 25.349436 25.221009 26.469920 27.663449
1.150000 22.780839 24.684926 26.111686 26.000880 27.225091 28.544252
1.220000 24.492914 26.011068 27.377765 27.384354 28.678485 30.393881
1.270000 25.383911 27.104115 28.387614 28.510214 29.823957 31.923025
1.320000 26.396497 28.152725 29.481171 29.660870 31.190693 33.737585
1.360000 27.255139 28.883338 30.340216 30.535803 32.314787 34.746296
1.470000 29.273981 30.816840 32.588176 33.051910 35.291238 39.255631
1.520000 30.099065 31.898252 33.956286 34.396477 37.068224 40.556694
1.570000 31.323909 32.954321 35.463232 35.849552 38.829415 42.233500
1.620000 32.402327 34.560611 37.437296 37.619847 40.816298 43.795528
1.670000 33.278433 36.320786 39.635609 39.506594 42.564127 45.807322
1.700000 34.007910 37.457096 40.666991 40.578628 43.624562 46.952105
1.710000 34.271910 37.719288 41.007048 40.913668 43.966971 47.230783
1.720000 34.518394 38.033611 41.354375 41.262046 44.358960 47.585952
1.770000 36.270986 39.916195 43.579162 43.439734 46.985746 50.423379
1.820000 38.030131 41.845190 46.001439 45.788671 49.537011 53.406474
1.870000 40.169095 43.788380 48.818885 48.473970 52.777597 56.691502
1.920000 42.074688 46.010248 51.227779 51.033273 56.319166 59.197379
1.970000 43.997261 47.943128 54.227302 53.723394 59.122453 61.678770
2.070000 54.418576 59.164825 61.761121 61.409379 64.009443 65.822273
2.120000 58.536517 61.381961 63.799744 63.469936 65.841623 67.102341
2.170000 60.273977 63.196572 65.432225 65.082769 67.270786 68.460176
2.220000 61.559241 64.739516 66.855378 66.499541 68.504913 69.724725
2.270000 63.195843 66.410830 68.234546 67.926304 69.682503 70.877783
2.320000 65.324436 68.016171 69.474438 69.274747 70.725065 71.864070
2.370000 67.756888 69.506723 70.807156 70.616591 71.910951 72.921629
2.400000 68.747823 70.308843 71.601420 71.417322 72.652755 73.713753
2.450000 70.044335 71.430788 72.672498 72.601818 73.795271 75.234970
2.500000 71.151957 72.428742 73.682633 73.696376 74.878220 76.391840
2.550000 72.296041 73.608537 74.846968 74.973970 76.043765 78.149359
2.600000 73.486665 74.700484 75.975060 76.271648 77.163084 86.894311
2.630000 74.213610 75.416825 76.785372 77.053677 77.877251 88.017123
2.640000 74.478855 75.702993 77.111669 77.348341 78.196205 88.356678
2.650000 74.836846 76.065138 77.425478 77.682056 78.570913 88.749124
2.680000 76.004253 77.499330 78.801813 79.123138 80.095965 89.551746
2.700000 76.697566 78.331735 79.699715 80.176626 81.695332 90.015737
2.730000 77.941131 79.468820 81.114958 81.659493 83.936560 90.592765
2.750000 78.657372 80.244192 82.246376 82.624382 84.980288 91.061480
2.800000 80.733602 84.600626 86.654661 86.551324 88.528739 92.146052
2.850000 85.069754 86.842816 88.590872 88.725580 90.578392 93.386746
2.880000 86.074058 87.932614 89.676487 89.797795 91.710987 94.361850
2.920000 87.282796 89.222209 91.224313 91.290628 93.400792 95.860592
2.950000 88.030283 90.178105 92.125631 92.251109 94.379542 97.082615
2.970000 88.569236 90.740838 92.724154 92.922289 95.095492 98.068295
3.020000 90.502922 92.479153 94.751007 94.899608 97.286739 100.610801
3.070000 91.869547 93.910774 96.488619 96.764224 99.763545 103.170505
3.120000 92.879309 95.294369 98.227330 98.595221 102.209272 105.002918
3.150000 93.874817 96.152264 99.342104 99.650308 103.253827 106.341337
3.200000 95.426657 97.946995 101.196072 101.442283 105.055630 108.135198
3.250000 97.403114 99.897906 103.217667 103.311274 106.672306 109.792052
3.300000 99.699498 102.055636 105.402337 105.396200 108.589345 111.430516
3.350000 101.729923 104.557582 107.949568 107.711974 110.850238 112.939428
3.400000 103.775807 106.569921 110.004016 109.701167 112.587837 114.281272
3.450000 105.547600 109.198164 112.342604 111.838728 114.321790 115.739454
3.500000 108.262135 112.020597 114.414287 113.996272 115.871242 117.185289
3.550000 112.477434 115.003405 116.475500 116.241759 117.578286 118.505713
3.600000 116.065245 117.263945 118.255506 118.211004 119.140044 119.949964
3.650000 117.843763 118.716114 119.609882 119.561300 120.410335 121.116195
3.670000 118.401277 119.159809 120.079141 120.046006 120.854119 121.575111
3.720000 119.405808 120.197028 121.073587 121.016407 121.752318 122.473519
3.770000 120.350102 121.146026 121.948072 121.908080 122.663136 123.344236
3.820000 121.252526 122.067633 122.851220 122.806573 123.544951 124.166064
3.870000 122.166603 122.972378 123.737555 123.695240 124.393421 125.030319
3.920000 123.125001 123.902908 124.631371 124.604673 125.282258 125.875625
3.970000 124.125844 124.854153 125.551455 125.505545 126.144692 126.711932
4.000000 124.714237 125.435263 126.144355 126.088400 126.726405 127.292744
4.010000 124.955202 125.676990 126.341475 126.302890 126.942487 127.512910
4.070000 126.051870 126.787700 127.402375 127.386676 127.984540 128.566317
4.100000 126.626051 127.347945 127.945649 127.929858 128.541272 129.097634
4.110000 126.820784 127.549051 128.146667 128.129033 128.736459 129.291731
4.160000 127.716244 128.394557 129.032847 129.007368 129.629554 130.197230
4.170000 127.945442 128.588954 129.237045 129.205653 129.832159 130.403754
4.220000 128.764540 129.449531 130.104420 130.093075 130.712287 131.326468
4.270000 129.709110 130.377138 131.025814 131.028814 131.644486 132.289198
4.320000 130.677933 131.366397 132.022808 132.038362 132.699353 133.494089
4.330000 130.868664 131.584667 132.243416 132.266189 132.919936 133.741563
4.370000 131.675118 132.350259 133.010793 133.074694 133.723918 134.732812
4.420000 132.485290 133.220392 133.895780 134.063373 134.648305 135.859159
