depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 3.887444 4.771359 5.538993 5.467641 6.170561 6.752910
0.100000 4.664952 5.430421 6.129634 6.088039 6.701315 7.271670
0.210000 5.408882 6.129362 6.741691 6.724631 7.349680 7.904418
0.300000 5.940383 6.594391 7.188220 7.189538 7.795657 8.369950
0.410000 6.529812 7.090539 7.704176 7.707984 8.303432 8.925011
0.500000 6.913000 7.477020 8.090783 8.111867 8.729293 9.396927
0.610000 7.396064 7.943809 8.544638 8.579414 9.223219 9.909968
0.710000 7.822365 8.352415 8.982458 9.004985 9.671646 10.305760
0.810000 8.215512 8.788233 9.419880 9.427510 10.076932 10.695107
0.910000 8.632621 9.277148 9.908881 9.898622 10.538846 11.149696
1.000000 9.033731 9.666285 10.341502 10.340649 10.977923 11.579538
1.100000 9.630611 10.235642 10.910438 10.890481 11.498896 12.097497
1.210000 10.289790 10.960276 11.624401 11.611920 12.263892 12.923584
1.310000 11.044453 11.670437 12.316427 12.323298 13.006941 13.590593
1.410000 11.734419 12.380709 13.097899 13.077144 13.750197 14.286370
1.490000 12.310781 13.016655 13.720478 13.704715 14.378457 14.966516
1.610000 13.419599 14.104596 14.777331 14.799457 15.499461 16.467500
1.710000 14.316343 15.118845 16.010596 16.135353 17.150563 18.582710
1.810000 15.454344 16.350667 17.318741 17.418516 18.511124 19.941951
1.910000 16.316873 17.227627 18.343364 18.476551 19.796156 21.115641
2.010000 16.756671 18.000472 19.382261 19.439362 20.921659 22.336128
2.110000 17.471132 18.792720 20.384410 20.386120 22.008367 23.419273
2.210000 18.081250 19.552887 21.344414 21.288093 22.985735 24.356063
2.310000 18.731187 20.371697 22.231535 22.134668 23.751065 25.139643
2.410000 19.435788 21.323651 23.128651 22.958997 24.572182 25.941932
2.510000 20.035282 22.141722 23.935516 23.744144 25.351964 26.624980
2.610000 20.931837 22.847656 24.611400 24.487658 26.054137 27.271840
2.710000 21.751095 23.653091 25.373843 25.221819 26.694048 27.997648
2.810000 22.410730 24.526458 26.064118 25.948960 27.451549 28.812772
2.910000 23.099589 25.359055 26.816363 26.707443 28.171168 29.553374
2.990000 23.828405 25.829927 27.321107 27.227538 28.640268 30.039480
3.110000 24.567371 26.655856 28.139173 28.031818 29.432920 30.769860
3.210000 25.265570 27.275165 28.749950 28.672763 30.152245 31.387746
3.310000 25.900396 27.813526 29.297701 29.250709 30.753726 32.081095
3.410000 26.515417 28.410298 29.858111 29.834274 31.313723 32.721642
3.510000 27.264969 28.998990 30.443701 30.447629 31.942387 33.396173
3.610000 27.783592 29.567274 31.092691 31.059086 32.535870 33.969326
3.710000 28.615904 30.157788 31.737448 31.747017 33.258175 34.839857
3.810000 29.316463 30.777456 32.347730 32.380558 33.948462 35.785405
3.910000 29.955367 31.487482 32.967416 33.027940 34.596198 36.488575
4.000000 30.666643 31.969747 33.520711 33.591218 35.251412 36.980104
4.110000 31.468677 32.756611 34.264155 34.366215 35.935296 37.772244
4.210000 32.237994 33.453275 34.932231 35.065489 36.647260 38.473426
4.310000 32.949748 34.227449 35.697921 35.774918 37.314222 39.175323
4.410000 33.560950 34.869498 36.390429 36.445787 37.923976 39.724968
4.490000 34.038993 35.443747 36.999199 37.002976 38.453814 40.431340
4.600000 34.768115 36.242430 37.813986 37.813334 39.240907 41.204994
4.710000 35.446728 37.060707 38.633599 38.610779 39.990387 41.914819
4.810000 36.176040 37.788458 39.322107 39.261833 40.593127 42.712226
4.910000 36.749570 38.501655 39.954076 39.908372 41.174986 43.493727
5.000000 37.177211 39.084742 40.441779 40.458507 41.762897 44.112466
5.110000 37.741759 39.805959 41.050255 41.122102 42.319394 44.911312
5.200000 38.336252 40.324876 41.550483 41.657982 42.854714 45.258804
5.310000 39.056770 41.026666 42.190587 42.314403 43.521417 46.435234
5.410000 39.488704 41.629256 42.803281 42.908441 44.206307 46.955634
5.500000 40.148525 42.169668 43.392741 43.483213 44.897572 47.693227
5.610000 40.848576 42.820191 43.989877 44.156477 45.555834 48.344630
5.690000 41.322963 43.351037 44.462326 44.668906 46.171526 48.842233
5.770000 41.862694 43.831257 44.978769 45.186528 46.786542 49.332604
5.870000 42.339516 44.392487 45.604088 45.807661 47.511173 49.945358
5.990000 43.190465 45.016704 46.272193 46.539111 48.331117 50.640290
6.090000 43.835101 45.505563 46.789400 47.128195 49.106243 51.118034
6.200000 44.372181 46.071212 47.379706 47.751779 49.763670 51.810903
6.300000 44.853935 46.554431 47.987009 48.321764 50.327342 52.415166
6.400000 45.644452 47.071684 48.587908 48.879760 50.991890 52.877290
6.490000 46.063398 47.578341 49.154283 49.387213 51.476104 53.377517
6.590000 46.659420 48.065111 49.793139 49.976635 52.128768 53.747660
6.700000 47.310264 48.591626 50.479891 50.606008 52.809875 54.350702
6.800000 48.011979 49.150031 51.100559 51.223641 53.402229 54.779144
6.900000 48.660842 49.855420 51.917806 51.897910 53.968350 55.322938
7.000000 49.280537 50.505165 52.622236 52.562236 54.558319 55.909231
7.090000 49.881881 51.089016 53.238264 53.168834 55.099910 56.385071
7.210000 50.677180 52.003837 54.106951 53.960613 55.738058 56.946364
7.355000 51.395963 53.146049 55.108205 54.889849 56.507883 57.547306
7.500000 52.368601 54.323181 56.065277 55.848730 57.307563 58.267050
7.600000 52.991873 55.146568 56.740594 56.515613 57.873280 58.821554
7.700000 53.685494 55.887545 57.355154 57.175293 58.447178 59.407350
7.800000 54.491229 56.704649 58.043478 57.858779 59.083681 60.054079
7.890000 55.288189 57.308349 58.574406 58.440631 59.617169 60.502291
8.000000 56.685417 58.086562 59.298856 59.203045 60.284930 61.117092
8.100000 57.471172 58.777246 59.893204 59.819129 60.841241 61.631813
8.210000 58.355978 59.517308 60.542034 60.470572 61.426563 62.184334
8.300000 59.058279 60.048051 61.029923 60.968736 61.899855 62.602412
8.400000 59.627535 60.645253 61.562187 61.528464 62.428603 63.132494
8.500000 60.239781 61.259124 62.116339 62.075354 62.913901 63.677062
8.600000 60.875798 61.768080 62.603869 62.590759 63.430090 64.138222
8.700000 61.428105 62.271739 63.130788 63.108560 63.912855 64.724729
8.800000 61.962767 62.780411 63.625611 63.610593 64.435893 65.173524
8.900000 62.510277 63.305001 64.140555 64.099899 64.883303 65.615030
9.000000 63.042101 63.775725 64.621595 64.600017 65.391131 66.157228
9.100000 63.497690 64.270712 65.100336 65.088037 65.858986 66.692173
9.200000 63.968250 64.768308 65.584349 65.578619 66.339562 67.269575
9.290000 64.395186 65.208533 66.028959 66.024664 66.791073 67.710918
9.390000 64.914455 65.696055 66.505886 66.496600 67.285860 68.231639
9.490000 65.417315 66.178652 66.942661 66.977800 67.753212 68.729281
9.600000 65.953549 66.728647 67.504069 67.522832 68.325428 69.258809
9.700000 66.409498 67.225726 68.026189 68.040965 68.819691 69.797149
9.800000 66.984242 67.826421 68.583227 68.591831 69.367983 70.311617
9.890000 67.484894 68.291080 69.111775 69.114502 69.925081 70.926949
9.995000 68.145785 68.875366 69.726938 69.776468 70.646218 71.638367
10.100000 68.810368 69.518499 70.467711 70.490729 71.444947 72.473753
10.190000 69.385055 70.217813 71.159809 71.199966 72.188377 73.180251
10.300000 70.105708 70.965005 71.969417 71.989723 73.010333 74.126411
10.410000 70.798080 71.899992 72.916342 72.917813 74.004714 75.010211
10.500000 71.538421 72.625615 73.625369 73.647098 74.685543 75.706434
10.590000 72.239065 73.353086 74.344203 74.320030 75.319611 76.326874
10.695000 72.951173 74.011259 75.116064 75.062994 76.090776 77.005070
10.800000 73.713673 74.735399 75.810713 75.763030 76.746148 77.583002
10.890000 74.254701 75.329359 76.400951 76.336338 77.289386 78.160217
10.990000 74.954496 76.063273 77.097265 76.997511 77.878643 78.689860
11.100000 75.710283 76.716519 77.737141 77.661653 78.531708 79.268747
