depth(m)	initial_age(kiloyear)
1781	1401.847215
1791	1408.819201
1801	1414.59969
1811	1420.479584
1821	1431.379057
1831	1443.734146
1841	1456.072379
1851	1459.11534
1861	1462.158301
1871	1465.201262
1881	1471.317694
1891	1477.333634
1901	1482.542367
1911	1487.747465
1931	1496.757453
1941	1503.972773
1951	1511.43972
1961	1518.906668
1971	1526.47877
1981	1534.659761
1991	1541.108561
2001	1546.949092
2011	1552.722569
2021	1557.491658
2031	1562.260747
2041	1570.544474
2051	1576.244986
2061	1588.223548
2066	1591.623299
2081	1601.82255
2091	1608.622052
2101	1611.997443
2111	1615.287844
2121	1622.291387
2127	1626.656719
2132	1630.432299
2141	1641.944094
2151	1654.734977
2161	1661.51168
2181	1675.342521
2191	1687.825507
2201	1697.464627
2211	1707.103748
2221	1713.014314
2231	1718.905882
2241	1724.563332
2254	1729.197544
2261	1731.393981
2281	1737.654302
2291	1740.171748
2301	1742.689193
2311	1745.206639
2321	1747.724084
2331	1750.190787
2341	1752.650609
2351	1755.110431
2361	1757.570253
