depth(m)	initial_age(kiloyear)
6.92	42.3
6.93	42.4
6.95	42.5
6.96	42.6
6.97	42.7
6.98	42.8
6.99	42.9
7.0	43.0
7.02	43.2
7.03	43.3
7.04	43.4
7.05	43.5
7.06	43.6
7.07	43.7
7.08	43.8
7.09	43.9
7.1	44.0
7.12	44.2
7.13	44.2
7.14	44.3
7.15	44.4
7.16	44.5
7.17	44.6
7.18	44.7
7.19	44.8
7.2	44.9
7.22	45.1
7.23	45.3
7.24	45.4
7.25	45.5
7.26	45.6
7.27	45.7
7.28	45.8
7.29	45.9
7.3	46.0
7.32	46.2
7.33	46.3
7.34	46.4
7.35	46.5
7.36	46.6
7.37	46.7
7.38	46.8
7.39	46.9
7.4	47.0
7.42	47.3
7.43	47.4
7.44	47.5
7.45	47.6
7.46	47.7
7.47	47.8
7.48	47.9
7.49	48.0
7.5	48.1
7.52	48.3
7.53	48.4
7.54	48.6
7.55	48.7
7.56	48.8
7.57	48.9
7.58	49.0
7.59	49.1
7.6	49.2
7.62	49.4
7.63	49.5
7.64	49.6
7.65	49.7
7.66	49.9
7.67	50.0
7.68	50.1
7.69	50.2
7.7	50.3
7.72	50.5
7.73	50.6
7.74	50.7
7.75	50.8
7.76	50.9
7.77	51.0
7.78	51.2
7.79	51.3
7.8	51.4
7.82	51.6
7.83	51.7
7.85	51.9
7.86	52.0
7.87	52.1
7.88	52.2
7.89	52.4
7.9	52.5
7.92	52.7
7.93	52.8
7.94	52.9
7.95	53.0
7.96	53.1
7.97	53.2
7.98	53.3
7.99	53.4
8.0	53.5
8.02	53.8
8.03	53.9
8.04	54.0
8.05	54.1
8.06	54.2
8.07	54.3
8.08	54.4
8.09	54.5
8.1	54.6
8.12	54.8
8.13	55.0
8.14	55.1
8.15	55.2
8.16	55.3
8.17	55.4
8.18	55.5
8.19	55.6
8.2	55.7
8.22	55.9
8.23	56.0
8.24	56.2
8.25	56.3
8.26	56.4
8.27	56.5
8.28	56.6
8.29	56.7
8.3	56.8
8.32	57.0
8.33	57.1
8.34	57.2
8.35	57.3
8.36	57.5
8.37	57.6
8.38	57.7
8.39	57.8
8.4	57.9
8.42	58.1
8.43	58.2
8.44	58.3
8.45	58.4
8.46	58.5
8.47	58.6
8.48	58.8
8.49	58.9
8.5	59.0
8.52	59.2
8.53	59.3
8.54	59.4
8.55	59.5
8.56	59.6
8.57	59.7
8.58	59.8
8.59	59.9
8.6	60.1
8.62	60.3
8.63	60.4
8.64	60.5
8.65	60.6
8.66	60.7
8.67	60.8
8.68	60.9
8.69	61.0
8.7	61.1
8.72	61.4
8.73	61.5
8.74	61.6
8.75	61.7
8.76	61.8
8.77	61.9
8.78	62.0
8.79	62.1
8.8	62.2
8.82	62.4
8.83	62.6
8.84	62.7
8.85	62.8
8.86	62.9
8.87	63.0
8.88	63.1
8.89	63.2
8.9	63.3
8.92	63.5
8.93	63.6
8.94	63.7
8.95	63.9
