age(kyr) mean(permil) sigma(permil)
1738.000000 3.608234 0.221003
1739.000000 3.629356 0.233906
1740.000000 3.659832 0.246425
1741.000000 3.695834 0.257812
1742.000000 3.733678 0.267618
1743.000000 3.772445 0.275528
1744.000000 3.808322 0.280596
1745.000000 3.837093 0.282703
1746.000000 3.857910 0.281861
1747.000000 3.867416 0.278423
1748.000000 3.864058 0.272842
1749.000000 3.849175 0.265859
1750.000000 3.823000 0.258071
1751.000000 3.789406 0.249176
1752.000000 3.753962 0.239676
1753.000000 3.719380 0.230900
1754.000000 3.686933 0.223051
1755.000000 3.655917 0.216670
1756.000000 3.625282 0.211527
1757.000000 3.593232 0.207274
1758.000000 3.556317 0.203887
1759.000000 3.514439 0.199819
1760.000000 3.471723 0.194983
1761.000000 3.431120 0.189501
1762.000000 3.393028 0.183399
1763.000000 3.364073 0.177074
1764.000000 3.343939 0.170064
1765.000000 3.332658 0.162727
1766.000000 3.333099 0.155197
1767.000000 3.335721 0.147334
1768.000000 3.340601 0.139241
1769.000000 3.345967 0.131578
1770.000000 3.350441 0.125155
1771.000000 3.354647 0.119736
1772.000000 3.359887 0.116055
1773.000000 3.366743 0.114717
1774.000000 3.372914 0.115705
1775.000000 3.383603 0.118622
1776.000000 3.397864 0.123242
1777.000000 3.412378 0.130421
1778.000000 3.428687 0.138517
1779.000000 3.446832 0.146795
1780.000000 3.469417 0.154593
1781.000000 3.497793 0.161838
1782.000000 3.530566 0.169152
1783.000000 3.561793 0.176531
1784.000000 3.588477 0.184047
1785.000000 3.616431 0.191346
1786.000000 3.646104 0.199061
1787.000000 3.678959 0.206668
1788.000000 3.719114 0.213767
1789.000000 3.768168 0.219355
1790.000000 3.821805 0.222658
1791.000000 3.876996 0.224163
1792.000000 3.929113 0.223818
1793.000000 3.970651 0.221296
1794.000000 3.995170 0.217773
1795.000000 3.998819 0.213220
1796.000000 3.980028 0.208433
1797.000000 3.941380 0.203716
1798.000000 3.891759 0.199033
1799.000000 3.837030 0.194475
1800.000000 3.780804 0.190424
1801.000000 3.723303 0.186589
1802.000000 3.667471 0.183403
1803.000000 3.613969 0.181187
1804.000000 3.566613 0.179174
1805.000000 3.524445 0.177144
1806.000000 3.489382 0.175293
1807.000000 3.461665 0.174108
1808.000000 3.442650 0.172542
1809.000000 3.429692 0.171632
1810.000000 3.426046 0.171077
1811.000000 3.430182 0.170796
1812.000000 3.441761 0.170704
1813.000000 3.457809 0.170227
1814.000000 3.477618 0.169260
1815.000000 3.497318 0.167979
1816.000000 3.515959 0.166041
1817.000000 3.529070 0.163439
1818.000000 3.534439 0.160932
1819.000000 3.532790 0.158201
1820.000000 3.525078 0.155724
1821.000000 3.517834 0.153491
1822.000000 3.510931 0.152265
1823.000000 3.509969 0.152076
1824.000000 3.513234 0.153014
1825.000000 3.514067 0.154754
1826.000000 3.510189 0.157970
1827.000000 3.501755 0.163382
1828.000000 3.492888 0.171108
1829.000000 3.488545 0.181742
1830.000000 3.488744 0.195245
1831.000000 3.490674 0.210927
1832.000000 3.496890 0.227750
1833.000000 3.507307 0.245060
1834.000000 3.525383 0.261200
1835.000000 3.555170 0.275197
1836.000000 3.594422 0.285348
1837.000000 3.637427 0.291181
1838.000000 3.682168 0.292681
1839.000000 3.728069 0.290012
1840.000000 3.774094 0.283932
1841.000000 3.823327 0.275108
1842.000000 3.878245 0.264013
1843.000000 3.932250 0.251759
1844.000000 3.968908 0.239733
1845.000000 3.971184 0.228363
1846.000000 3.949786 0.218014
1847.000000 3.914346 0.208998
1848.000000 3.871992 0.200917
1849.000000 3.830106 0.193794
1850.000000 3.788306 0.187350
1851.000000 3.750706 0.181871
1852.000000 3.719397 0.177481
1853.000000 3.691806 0.173570
1854.000000 3.670103 0.170455
1855.000000 3.652940 0.168623
1856.000000 3.639023 0.168301
1857.000000 3.625792 0.169397
1858.000000 3.614155 0.171533
1859.000000 3.601045 0.174452
1860.000000 3.590837 0.177773
1861.000000 3.585463 0.181410
1862.000000 3.586045 0.185268
1863.000000 3.587891 0.188485
1864.000000 3.589127 0.190168
1865.000000 3.590640 0.190618
1866.000000 3.591278 0.189198
1867.000000 3.590640 0.186600
1868.000000 3.586918 0.182190
1869.000000 3.586504 0.176083
1870.000000 3.593818 0.169239
1871.000000 3.605413 0.162237
1872.000000 3.627604 0.154763
1873.000000 3.653291 0.147080
1874.000000 3.669287 0.140145
1875.000000 3.659232 0.134649
1876.000000 3.626710 0.130886
1877.000000 3.588412 0.127556
1878.000000 3.556267 0.124891
1879.000000 3.521116 0.122541
1880.000000 3.487587 0.119429
1881.000000 3.466774 0.116259
1882.000000 3.462809 0.114075
1883.000000 3.462277 0.113776
1884.000000 3.455478 0.114084
1885.000000 3.442275 0.114822
1886.000000 3.427668 0.116816
1887.000000 3.405708 0.119467
1888.000000 3.376751 0.122365
1889.000000 3.354398 0.123971
1890.000000 3.346201 0.125711
1891.000000 3.347546 0.127534
1892.000000 3.354946 0.129927
1893.000000 3.369782 0.133955
1894.000000 3.393413 0.139473
1895.000000 3.425089 0.146609
1896.000000 3.462358 0.154935
1897.000000 3.501924 0.163433
1898.000000 3.548758 0.171745
1899.000000 3.603657 0.179450
1900.000000 3.665749 0.186635
1901.000000 3.736045 0.192975
1902.000000 3.817080 0.198143
1903.000000 3.896618 0.201871
1904.000000 3.957504 0.203120
1905.000000 3.989857 0.202599
1906.000000 3.993743 0.201368
1907.000000 3.977112 0.199166
1908.000000 3.948329 0.196559
1909.000000 3.915261 0.193880
1910.000000 3.883541 0.192050
1911.000000 3.851605 0.191613
1912.000000 3.820053 0.191808
1913.000000 3.786672 0.191518
1914.000000 3.748543 0.190223
1915.000000 3.709953 0.187913
1916.000000 3.678960 0.184585
1917.000000 3.651817 0.179557
1918.000000 3.625231 0.172382
1919.000000 3.600272 0.164383
1920.000000 3.576690 0.157009
1921.000000 3.555577 0.150834
1922.000000 3.530831 0.145507
1923.000000 3.506242 0.141585
1924.000000 3.481188 0.139082
1925.000000 3.456568 0.137610
1926.000000 3.435344 0.136216
1927.000000 3.415249 0.134589
1928.000000 3.399107 0.132490
1929.000000 3.389598 0.129759
1930.000000 3.388063 0.127873
1931.000000 3.382501 0.127264
1932.000000 3.377750 0.128518
1933.000000 3.372223 0.131412
1934.000000 3.366344 0.136535
1935.000000 3.362634 0.143358
1936.000000 3.366202 0.151707
1937.000000 3.374218 0.161689
1938.000000 3.389338 0.172935
1939.000000 3.413922 0.185281
1940.000000 3.448918 0.198624
1941.000000 3.491591 0.211917
1942.000000 3.538896 0.223365
1943.000000 3.586898 0.232235
1944.000000 3.640494 0.238655
1945.000000 3.694265 0.242834
1946.000000 3.746845 0.244077
1947.000000 3.790288 0.242801
1948.000000 3.825473 0.239877
1949.000000 3.850819 0.235688
1950.000000 3.866514 0.231086
1951.000000 3.873705 0.226383
1952.000000 3.871380 0.221382
1953.000000 3.858152 0.216939
1954.000000 3.837896 0.212777
1955.000000 3.810495 0.208636
1956.000000 3.779507 0.204405
1957.000000 3.748407 0.199020
1958.000000 3.722971 0.193004
1959.000000 3.705394 0.186720
1960.000000 3.691929 0.180013
1961.000000 3.681703 0.173724
1962.000000 3.672337 0.168177
1963.000000 3.662560 0.163191
1964.000000 3.648787 0.159172
1965.000000 3.629733 0.156822
1966.000000 3.610320 0.155019
1967.000000 3.589255 0.153671
1968.000000 3.566404 0.152932
1969.000000 3.542157 0.152513
1970.000000 3.515539 0.151827
1971.000000 3.484733 0.150965
1972.000000 3.448310 0.150147
1973.000000 3.406804 0.148709
1974.000000 3.368243 0.146463
1975.000000 3.332127 0.143604
1976.000000 3.299495 0.140905
1977.000000 3.272935 0.137136
1978.000000 3.252640 0.134596
1979.000000 3.239204 0.132582
1980.000000 3.230806 0.130959
1981.000000 3.232346 0.130079
1982.000000 3.241956 0.130767
1983.000000 3.254491 0.132742
1984.000000 3.265574 0.135635
1985.000000 3.278261 0.139833
1986.000000 3.300589 0.144814
1987.000000 3.332890 0.150163
1988.000000 3.375418 0.155849
1989.000000 3.423426 0.161302
1990.000000 3.467005 0.166347
1991.000000 3.510408 0.171921
1992.000000 3.558379 0.177330
1993.000000 3.613974 0.181619
1994.000000 3.669976 0.185464
1995.000000 3.720221 0.187976
1996.000000 3.765605 0.188739
1997.000000 3.803322 0.187673
1998.000000 3.829798 0.184556
1999.000000 3.838457 0.179802
2000.000000 3.829894 0.174427
2001.000000 3.811899 0.167909
2002.000000 3.792499 0.160496
2003.000000 3.775936 0.153000
2004.000000 3.768709 0.145497
2005.000000 3.766298 0.139417
2006.000000 3.758838 0.134380
2007.000000 3.743193 0.129393
2008.000000 3.722148 0.125797
2009.000000 3.702129 0.123458
2010.000000 3.675097 0.121512
2011.000000 3.644539 0.120024
2012.000000 3.618135 0.118997
2013.000000 3.589882 0.119422
2014.000000 3.557018 0.120720
2015.000000 3.530217 0.122624
2016.000000 3.516227 0.124291
2017.000000 3.506737 0.126890
2018.000000 3.497254 0.130017
2019.000000 3.476327 0.133229
2020.000000 3.437954 0.135548
2021.000000 3.394662 0.135275
2022.000000 3.351278 0.133664
2023.000000 3.316132 0.133266
2024.000000 3.287491 0.134275
2025.000000 3.269593 0.136447
2026.000000 3.266374 0.139637
2027.000000 3.261827 0.143973
2028.000000 3.247870 0.147962
2029.000000 3.238256 0.151198
2030.000000 3.243425 0.153418
2031.000000 3.266421 0.155250
2032.000000 3.306598 0.155189
2033.000000 3.353481 0.153831
2034.000000 3.399640 0.151081
2035.000000 3.444512 0.147515
2036.000000 3.481480 0.143672
2037.000000 3.511932 0.139596
2038.000000 3.539518 0.135163
2039.000000 3.567223 0.131388
2040.000000 3.594499 0.128571
2041.000000 3.621113 0.127222
2042.000000 3.642329 0.128284
2043.000000 3.652215 0.131846
2044.000000 3.647960 0.136033
2045.000000 3.633839 0.139817
2046.000000 3.612938 0.142565
2047.000000 3.587498 0.145698
2048.000000 3.555278 0.149223
2049.000000 3.519658 0.153177
2050.000000 3.488442 0.157062
2051.000000 3.462561 0.159935
2052.000000 3.446848 0.161389
2053.000000 3.441985 0.161627
2054.000000 3.450180 0.160467
2055.000000 3.466194 0.158371
2056.000000 3.486898 0.155736
2057.000000 3.511807 0.152846
2058.000000 3.538919 0.151100
2059.000000 3.565219 0.151794
2060.000000 3.588215 0.156462
2061.000000 3.613810 0.164276
2062.000000 3.648155 0.174295
2063.000000 3.690833 0.185251
2064.000000 3.745123 0.194370
2065.000000 3.812232 0.199472
2066.000000 3.888028 0.198901
2067.000000 3.959302 0.192337
2068.000000 4.017210 0.182756
2069.000000 4.057954 0.171975
2070.000000 4.073704 0.162831
2071.000000 4.070638 0.156963
2072.000000 4.051781 0.154975
2073.000000 4.019010 0.156260
2074.000000 3.983927 0.157102
2075.000000 3.961922 0.156276
2076.000000 3.950521 0.154661
2077.000000 3.935070 0.152572
2078.000000 3.912213 0.150036
2079.000000 3.884229 0.146880
2080.000000 3.858905 0.145367
2081.000000 3.834460 0.144463
2082.000000 3.803381 0.144151
2083.000000 3.766465 0.144587
2084.000000 3.732905 0.143709
2085.000000 3.705116 0.142321
2086.000000 3.682862 0.140312
2087.000000 3.662345 0.138294
2088.000000 3.637309 0.136913
2089.000000 3.608294 0.136182
2090.000000 3.575948 0.135642
2091.000000 3.539053 0.135553
2092.000000 3.501180 0.136079
2093.000000 3.463145 0.136814
2094.000000 3.434965 0.137152
2095.000000 3.416607 0.136549
2096.000000 3.403776 0.137692
2097.000000 3.400773 0.140195
2098.000000 3.402591 0.143777
2099.000000 3.404746 0.147157
2100.000000 3.403370 0.150245
2101.000000 3.402773 0.154277
2102.000000 3.403770 0.158867
2103.000000 3.405249 0.164414
2104.000000 3.406547 0.170364
2105.000000 3.408949 0.175331
2106.000000 3.410505 0.180150
2107.000000 3.411883 0.184748
2108.000000 3.414665 0.189790
2109.000000 3.417990 0.195330
2110.000000 3.421352 0.200600
2111.000000 3.424964 0.205636
2112.000000 3.429971 0.209848
2113.000000 3.435735 0.214075
2114.000000 3.441901 0.218401
2115.000000 3.447477 0.222696
2116.000000 3.452558 0.226939
2117.000000 3.458199 0.230854
2118.000000 3.464727 0.234268
2119.000000 3.471021 0.237490
2120.000000 3.477120 0.240554
