age(kyr) mean(permil) sigma(permil)
457.000000 4.304078 0.140809
458.000000 4.311693 0.141189
459.000000 4.321669 0.141401
460.000000 4.326410 0.141769
461.000000 4.319639 0.142626
462.000000 4.308451 0.143287
463.000000 4.290197 0.143791
464.000000 4.271400 0.143668
465.000000 4.258301 0.143747
466.000000 4.252459 0.144450
467.000000 4.246981 0.145218
468.000000 4.240696 0.145606
469.000000 4.236026 0.146059
470.000000 4.227005 0.146687
471.000000 4.217313 0.147671
472.000000 4.203602 0.148804
473.000000 4.182435 0.149389
474.000000 4.157926 0.150060
475.000000 4.131568 0.151526
476.000000 4.097491 0.152281
477.000000 4.057766 0.152775
478.000000 4.015518 0.153809
479.000000 3.973531 0.154578
480.000000 3.920066 0.155742
481.000000 3.873819 0.155791
482.000000 3.829323 0.155902
483.000000 3.787836 0.155913
484.000000 3.748585 0.155873
485.000000 3.704162 0.156002
486.000000 3.655602 0.155900
487.000000 3.608561 0.155684
488.000000 3.566394 0.155454
489.000000 3.532874 0.155166
490.000000 3.511994 0.154619
491.000000 3.500675 0.154636
492.000000 3.498524 0.154463
493.000000 3.504561 0.154504
494.000000 3.525534 0.154793
495.000000 3.564792 0.154267
496.000000 3.605386 0.153198
497.000000 3.644442 0.151802
498.000000 3.668004 0.150955
499.000000 3.679153 0.150229
500.000000 3.681240 0.149562
501.000000 3.681670 0.148810
502.000000 3.688869 0.147770
503.000000 3.708494 0.147782
504.000000 3.744583 0.147739
505.000000 3.790760 0.147231
506.000000 3.842290 0.146976
507.000000 3.896994 0.146798
508.000000 3.945148 0.145573
509.000000 3.988433 0.144731
510.000000 4.026768 0.144079
511.000000 4.051416 0.143962
512.000000 4.058044 0.143361
513.000000 4.057143 0.142856
514.000000 4.050685 0.143034
515.000000 4.038974 0.142751
516.000000 4.018301 0.142730
517.000000 3.992335 0.142905
518.000000 3.965307 0.143166
519.000000 3.939029 0.143362
520.000000 3.912553 0.143833
521.000000 3.890187 0.143642
522.000000 3.878131 0.143808
523.000000 3.878250 0.145003
524.000000 3.887367 0.145670
525.000000 3.901507 0.145782
526.000000 3.920133 0.146303
527.000000 3.942341 0.146687
528.000000 3.959233 0.147194
529.000000 3.974374 0.147277
530.000000 3.992207 0.147621
531.000000 4.008161 0.147460
532.000000 4.029788 0.147566
533.000000 4.070318 0.148347
534.000000 4.121641 0.148391
535.000000 4.158976 0.147692
536.000000 4.191985 0.147083
537.000000 4.228056 0.146296
538.000000 4.251539 0.145751
539.000000 4.265597 0.145488
540.000000 4.273062 0.144587
541.000000 4.271717 0.144245
542.000000 4.270870 0.144076
543.000000 4.276305 0.143811
544.000000 4.290419 0.143023
545.000000 4.307531 0.142681
546.000000 4.311443 0.142731
547.000000 4.304050 0.143131
548.000000 4.287794 0.143012
549.000000 4.268494 0.143060
550.000000 4.241296 0.143451
551.000000 4.211960 0.143433
552.000000 4.189888 0.144451
553.000000 4.170926 0.145755
554.000000 4.150775 0.146839
555.000000 4.122231 0.147928
556.000000 4.089278 0.148227
557.000000 4.055297 0.149196
558.000000 4.022946 0.150643
559.000000 3.997415 0.151518
560.000000 3.972096 0.152544
561.000000 3.947637 0.153265
562.000000 3.921909 0.154266
563.000000 3.888865 0.155370
564.000000 3.849072 0.156958
565.000000 3.819592 0.158407
566.000000 3.804591 0.159606
567.000000 3.789100 0.160844
568.000000 3.752594 0.161971
569.000000 3.707805 0.163437
570.000000 3.665682 0.165540
571.000000 3.624265 0.166894
572.000000 3.582238 0.168625
573.000000 3.532251 0.170495
574.000000 3.481133 0.172409
575.000000 3.445954 0.173452
576.000000 3.433730 0.174638
577.000000 3.448454 0.175812
578.000000 3.487588 0.176732
579.000000 3.538149 0.178876
580.000000 3.614640 0.182070
581.000000 3.708148 0.184117
582.000000 3.799928 0.184325
583.000000 3.883971 0.183679
584.000000 3.945904 0.182301
585.000000 3.989322 0.181740
586.000000 4.019488 0.180949
587.000000 4.021258 0.180016
588.000000 4.003825 0.179301
589.000000 3.986288 0.178436
590.000000 3.978074 0.178407
591.000000 3.968032 0.178489
592.000000 3.947184 0.178749
593.000000 3.928420 0.178063
594.000000 3.910276 0.177696
595.000000 3.894639 0.177657
596.000000 3.880148 0.177633
597.000000 3.859466 0.177889
598.000000 3.836979 0.178429
599.000000 3.815877 0.179387
600.000000 3.801116 0.180310
601.000000 3.795079 0.181483
602.000000 3.795009 0.182258
603.000000 3.796699 0.182987
604.000000 3.797069 0.184316
605.000000 3.795667 0.185245
606.000000 3.790243 0.185808
607.000000 3.779919 0.186745
608.000000 3.754703 0.187359
609.000000 3.716413 0.187979
610.000000 3.671270 0.189096
611.000000 3.622489 0.189451
612.000000 3.574298 0.189405
613.000000 3.543074 0.189385
614.000000 3.531580 0.189367
615.000000 3.541938 0.188585
616.000000 3.572017 0.187851
617.000000 3.617991 0.187379
618.000000 3.689490 0.186879
619.000000 3.794155 0.186582
620.000000 3.928047 0.186045
621.000000 4.079819 0.184751
622.000000 4.231470 0.182530
623.000000 4.368262 0.180285
624.000000 4.491676 0.177740
625.000000 4.605559 0.175195
626.000000 4.703460 0.172478
627.000000 4.766853 0.168972
628.000000 4.787917 0.165736
629.000000 4.778733 0.162176
630.000000 4.754031 0.158742
631.000000 4.730575 0.155021
632.000000 4.709292 0.151680
633.000000 4.690346 0.148415
634.000000 4.673855 0.145007
635.000000 4.660859 0.142040
636.000000 4.643613 0.138886
637.000000 4.628935 0.135952
638.000000 4.615434 0.133223
639.000000 4.600441 0.130631
640.000000 4.590827 0.128602
641.000000 4.581256 0.126737
642.000000 4.561390 0.124506
643.000000 4.539776 0.123000
644.000000 4.518790 0.121398
645.000000 4.500085 0.119846
646.000000 4.490117 0.118945
647.000000 4.482804 0.118149
648.000000 4.475687 0.117741
649.000000 4.463977 0.117597
650.000000 4.445134 0.118192
651.000000 4.432451 0.118697
652.000000 4.426632 0.119391
653.000000 4.420775 0.120344
654.000000 4.414345 0.121735
655.000000 4.402824 0.122522
656.000000 4.382483 0.123558
657.000000 4.356284 0.125008
658.000000 4.334580 0.125630
659.000000 4.324264 0.126468
660.000000 4.319474 0.128123
661.000000 4.310823 0.130219
662.000000 4.303141 0.130820
663.000000 4.288295 0.132420
664.000000 4.269814 0.133589
665.000000 4.255824 0.134874
666.000000 4.247967 0.136166
667.000000 4.240618 0.136995
668.000000 4.226586 0.138177
669.000000 4.204407 0.140269
670.000000 4.179833 0.141920
671.000000 4.157314 0.143433
672.000000 4.136671 0.144599
673.000000 4.117691 0.145287
674.000000 4.098111 0.146322
675.000000 4.076648 0.147145
676.000000 4.055995 0.148288
677.000000 4.034818 0.149666
678.000000 4.012866 0.151523
679.000000 3.988264 0.152758
680.000000 3.963362 0.153709
681.000000 3.935433 0.154526
682.000000 3.907399 0.154772
683.000000 3.879531 0.155041
684.000000 3.847581 0.155701
685.000000 3.811384 0.156552
686.000000 3.764280 0.157950
687.000000 3.716777 0.158261
688.000000 3.679140 0.158116
689.000000 3.647697 0.158142
690.000000 3.620172 0.158679
691.000000 3.593139 0.158539
692.000000 3.569942 0.158216
693.000000 3.549768 0.158123
694.000000 3.537919 0.157791
695.000000 3.534698 0.157744
696.000000 3.540527 0.157828
697.000000 3.554070 0.158154
698.000000 3.572500 0.158076
699.000000 3.592901 0.158052
700.000000 3.617769 0.158586
701.000000 3.646419 0.159072
702.000000 3.678577 0.158699
703.000000 3.714812 0.157623
704.000000 3.753540 0.157356
705.000000 3.801493 0.156808
706.000000 3.848445 0.155603
707.000000 3.894274 0.153600
708.000000 3.934164 0.152320
709.000000 3.970340 0.150746
710.000000 4.004441 0.149188
711.000000 4.041486 0.147717
712.000000 4.086032 0.146002
713.000000 4.142821 0.145924
714.000000 4.215655 0.145110
715.000000 4.290045 0.141529
716.000000 4.345744 0.137692
717.000000 4.379756 0.135075
718.000000 4.394720 0.132720
719.000000 4.403018 0.131255
720.000000 4.402297 0.129504
721.000000 4.390870 0.128548
722.000000 4.367211 0.127615
723.000000 4.335050 0.127072
724.000000 4.294502 0.126232
725.000000 4.254065 0.126130
726.000000 4.205202 0.125993
727.000000 4.149204 0.126004
728.000000 4.090587 0.126208
729.000000 4.044596 0.126155
730.000000 4.015034 0.126770
731.000000 4.000714 0.127960
732.000000 4.011159 0.128714
733.000000 4.034583 0.130383
734.000000 4.061426 0.131606
735.000000 4.088576 0.131749
736.000000 4.111619 0.132211
737.000000 4.125724 0.132944
738.000000 4.133194 0.133560
739.000000 4.138264 0.134813
740.000000 4.155056 0.135165
741.000000 4.187794 0.136006
742.000000 4.224950 0.137048
743.000000 4.254718 0.137272
744.000000 4.288019 0.136833
745.000000 4.316066 0.137095
746.000000 4.331653 0.137686
747.000000 4.336542 0.138230
748.000000 4.334355 0.139105
749.000000 4.321582 0.140036
750.000000 4.306916 0.141103
751.000000 4.292711 0.142700
752.000000 4.277304 0.144274
753.000000 4.257327 0.145641
754.000000 4.235708 0.147608
755.000000 4.208388 0.149679
756.000000 4.173730 0.151168
757.000000 4.141587 0.153109
758.000000 4.111401 0.154370
759.000000 4.078720 0.155882
760.000000 4.042227 0.157938
761.000000 4.006924 0.159477
762.000000 3.980320 0.160815
763.000000 3.952926 0.162117
764.000000 3.921148 0.163276
765.000000 3.895381 0.163977
766.000000 3.874944 0.164999
767.000000 3.855375 0.165927
768.000000 3.837318 0.166584
769.000000 3.813160 0.167710
770.000000 3.793446 0.168809
771.000000 3.785238 0.169158
772.000000 3.774041 0.169728
773.000000 3.755192 0.170140
774.000000 3.719936 0.170477
775.000000 3.670414 0.170350
776.000000 3.619142 0.169842
777.000000 3.567190 0.170206
778.000000 3.515288 0.170435
779.000000 3.468593 0.169898
780.000000 3.436186 0.169539
781.000000 3.419890 0.169015
782.000000 3.428185 0.169377
783.000000 3.462644 0.168824
784.000000 3.502333 0.167362
785.000000 3.554743 0.167232
786.000000 3.621547 0.166175
787.000000 3.691160 0.164869
788.000000 3.758690 0.163325
789.000000 3.824069 0.161179
790.000000 3.895454 0.159081
791.000000 3.975639 0.157531
792.000000 4.060587 0.156103
793.000000 4.137206 0.153072
794.000000 4.208038 0.151019
795.000000 4.285581 0.149479
796.000000 4.357991 0.146965
797.000000 4.404231 0.143927
798.000000 4.421119 0.141189
799.000000 4.416935 0.139441
800.000000 4.407292 0.137909
801.000000 4.395250 0.136825
802.000000 4.380402 0.135904
803.000000 4.365794 0.135095
804.000000 4.344240 0.135397
805.000000 4.317072 0.135863
806.000000 4.292295 0.135755
807.000000 4.270573 0.135937
808.000000 4.248194 0.136470
809.000000 4.215899 0.137742
810.000000 4.176966 0.138698
811.000000 4.139925 0.139646
812.000000 4.100920 0.141189
813.000000 4.060063 0.142316
814.000000 4.020711 0.143306
815.000000 3.983265 0.144543
816.000000 3.936504 0.146838
817.000000 3.881477 0.148715
818.000000 3.825041 0.148708
819.000000 3.778453 0.148908
820.000000 3.748197 0.149694
821.000000 3.723087 0.149583
822.000000 3.707036 0.149854
823.000000 3.705551 0.149491
824.000000 3.722002 0.150085
825.000000 3.758081 0.150957
826.000000 3.807091 0.150981
827.000000 3.852867 0.149911
828.000000 3.879064 0.148390
829.000000 3.885253 0.146741
830.000000 3.874364 0.145953
831.000000 3.852050 0.144909
832.000000 3.833258 0.144162
833.000000 3.822716 0.143437
834.000000 3.816454 0.142313
835.000000 3.814184 0.141325
836.000000 3.813367 0.140671
837.000000 3.811079 0.139812
838.000000 3.790107 0.139759
839.000000 3.761403 0.138950
840.000000 3.738273 0.138369
841.000000 3.714573 0.138451
842.000000 3.692903 0.138135
843.000000 3.674743 0.138628
844.000000 3.656684 0.138698
845.000000 3.632289 0.139646
846.000000 3.606595 0.140412
847.000000 3.579744 0.141633
848.000000 3.556367 0.142950
849.000000 3.547300 0.143019
850.000000 3.553801 0.145116
851.000000 3.574962 0.147630
852.000000 3.590014 0.147203
853.000000 3.580131 0.148377
854.000000 3.545246 0.150358
855.000000 3.498413 0.152070
856.000000 3.446866 0.153899
857.000000 3.406414 0.154658
858.000000 3.385627 0.155746
859.000000 3.384195 0.157054
860.000000 3.400414 0.158471
861.000000 3.426794 0.159444
862.000000 3.472359 0.160696
863.000000 3.543753 0.161523
864.000000 3.638766 0.161061
865.000000 3.748608 0.161190
866.000000 3.891554 0.162214
867.000000 4.047923 0.160343
868.000000 4.178168 0.157094
869.000000 4.285822 0.154795
870.000000 4.378146 0.152030
871.000000 4.446519 0.149249
872.000000 4.493342 0.146722
873.000000 4.524140 0.144133
874.000000 4.543849 0.141527
875.000000 4.551474 0.139567
876.000000 4.550823 0.137753
877.000000 4.542637 0.135991
878.000000 4.518128 0.134701
879.000000 4.482709 0.133509
880.000000 4.436222 0.132702
881.000000 4.395501 0.131113
882.000000 4.365515 0.130715
883.000000 4.350523 0.129143
884.000000 4.335884 0.128217
885.000000 4.326130 0.127277
886.000000 4.320298 0.126460
887.000000 4.323646 0.125532
888.000000 4.326730 0.125091
889.000000 4.331142 0.124218
890.000000 4.327197 0.123744
891.000000 4.319126 0.123250
892.000000 4.304573 0.122866
893.000000 4.284063 0.122504
894.000000 4.258106 0.122130
895.000000 4.228418 0.121432
896.000000 4.201121 0.121469
897.000000 4.178938 0.121193
898.000000 4.159350 0.120076
899.000000 4.140783 0.119370
900.000000 4.117710 0.119146
901.000000 4.086681 0.118475
902.000000 4.055222 0.117452
903.000000 4.033128 0.116688
904.000000 4.018778 0.116816
905.000000 4.001120 0.116847
906.000000 3.981973 0.116604
907.000000 3.972886 0.116786
908.000000 3.973887 0.116705
909.000000 3.978453 0.116782
910.000000 3.985223 0.117024
911.000000 3.992650 0.117450
912.000000 4.005869 0.118789
913.000000 4.032417 0.120054
914.000000 4.069508 0.120374
915.000000 4.114587 0.120542
916.000000 4.172216 0.121569
917.000000 4.246267 0.121911
918.000000 4.323190 0.122404
919.000000 4.355830 0.121979
920.000000 4.346475 0.121776
921.000000 4.332152 0.122519
922.000000 4.324353 0.123857
923.000000 4.294238 0.125596
924.000000 4.242345 0.126500
925.000000 4.191151 0.127473
926.000000 4.148831 0.128166
927.000000 4.127190 0.128439
928.000000 4.126605 0.130088
929.000000 4.117986 0.131742
930.000000 4.092269 0.133436
931.000000 4.045024 0.133666
932.000000 4.004508 0.134092
933.000000 3.966856 0.134756
934.000000 3.923109 0.135670
935.000000 3.885515 0.135482
936.000000 3.874524 0.134602
937.000000 3.873104 0.134666
938.000000 3.847182 0.134785
939.000000 3.783451 0.137372
940.000000 3.709028 0.137851
941.000000 3.665324 0.134511
942.000000 3.669943 0.135046
943.000000 3.679933 0.133800
944.000000 3.662949 0.132647
945.000000 3.629451 0.132498
946.000000 3.590779 0.132537
947.000000 3.546493 0.133200
948.000000 3.496315 0.132768
949.000000 3.452061 0.132816
950.000000 3.401794 0.133593
951.000000 3.332444 0.135269
952.000000 3.285448 0.135905
953.000000 3.274262 0.136658
954.000000 3.255987 0.138209
955.000000 3.241518 0.139527
956.000000 3.270205 0.142077
957.000000 3.379815 0.146871
958.000000 3.561924 0.148984
959.000000 3.752724 0.149875
960.000000 3.918650 0.150925
961.000000 4.043168 0.152081
962.000000 4.126335 0.153150
963.000000 4.175354 0.154179
964.000000 4.187617 0.155726
965.000000 4.161026 0.157272
966.000000 4.129738 0.159120
967.000000 4.105690 0.161156
968.000000 4.088488 0.162413
969.000000 4.066410 0.163669
970.000000 4.017946 0.165943
971.000000 3.946130 0.167431
972.000000 3.884743 0.168378
973.000000 3.842430 0.169110
974.000000 3.809808 0.170622
975.000000 3.774049 0.172244
976.000000 3.735155 0.173091
977.000000 3.700726 0.173085
978.000000 3.678637 0.173938
979.000000 3.676794 0.175295
980.000000 3.695479 0.176470
981.000000 3.728367 0.177049
982.000000 3.775174 0.177282
983.000000 3.816126 0.176252
984.000000 3.842692 0.175776
985.000000 3.865171 0.174990
986.000000 3.882218 0.174138
987.000000 3.889629 0.173424
988.000000 3.882250 0.172746
989.000000 3.861551 0.171567
990.000000 3.834980 0.170185
991.000000 3.807169 0.168814
992.000000 3.780840 0.167149
993.000000 3.758121 0.165619
994.000000 3.740758 0.164146
995.000000 3.731371 0.162494
996.000000 3.732825 0.161537
997.000000 3.748917 0.160530
998.000000 3.779139 0.159370
999.000000 3.814500 0.157957
1000.000000 3.858329 0.156896
1001.000000 3.913922 0.155855
1002.000000 3.985022 0.154492
1003.000000 4.045618 0.152168
1004.000000 4.076895 0.150138
1005.000000 4.098089 0.148902
1006.000000 4.110036 0.147685
1007.000000 4.100474 0.146078
1008.000000 4.085971 0.144994
1009.000000 4.065735 0.144180
1010.000000 4.038497 0.143272
1011.000000 4.009465 0.142982
1012.000000 3.979030 0.142441
1013.000000 3.952150 0.141829
1014.000000 3.922789 0.141797
1015.000000 3.886459 0.141302
1016.000000 3.847985 0.141075
1017.000000 3.805735 0.140867
1018.000000 3.764380 0.140557
1019.000000 3.734760 0.140378
1020.000000 3.711437 0.140134
1021.000000 3.695011 0.139829
1022.000000 3.683904 0.138348
1023.000000 3.680335 0.137641
1024.000000 3.678185 0.137035
1025.000000 3.681865 0.135778
1026.000000 3.697457 0.134759
1027.000000 3.720748 0.134253
1028.000000 3.746204 0.132996
1029.000000 3.777051 0.132169
1030.000000 3.820266 0.131467
1031.000000 3.902831 0.131853
1032.000000 4.012808 0.130914
1033.000000 4.107472 0.128854
1034.000000 4.168322 0.126503
1035.000000 4.207468 0.125368
1036.000000 4.222284 0.124408
1037.000000 4.216313 0.123842
1038.000000 4.202236 0.124185
1039.000000 4.185419 0.123929
1040.000000 4.170924 0.124092
1041.000000 4.164564 0.124341
1042.000000 4.159114 0.124722
1043.000000 4.142525 0.125052
1044.000000 4.122794 0.125836
1045.000000 4.100320 0.127757
1046.000000 4.080628 0.128821
1047.000000 4.065524 0.129071
1048.000000 4.052496 0.130236
1049.000000 4.039272 0.130622
1050.000000 4.026850 0.131130
1051.000000 4.012244 0.131548
1052.000000 4.000330 0.132556
1053.000000 3.990454 0.133563
1054.000000 3.974744 0.134463
1055.000000 3.964716 0.135141
1056.000000 3.960999 0.135548
1057.000000 3.955081 0.136229
1058.000000 3.942703 0.137333
1059.000000 3.921799 0.138126
1060.000000 3.894892 0.139164
1061.000000 3.865768 0.140416
1062.000000 3.824281 0.141279
1063.000000 3.765951 0.141875
1064.000000 3.685327 0.143508
1065.000000 3.587771 0.144995
1066.000000 3.491646 0.143828
1067.000000 3.405403 0.143046
1068.000000 3.324482 0.142942
1069.000000 3.256470 0.143292
1070.000000 3.199668 0.143523
1071.000000 3.154944 0.143269
1072.000000 3.135973 0.143419
1073.000000 3.151985 0.144205
1074.000000 3.173916 0.144486
1075.000000 3.205579 0.143980
1076.000000 3.260376 0.144074
1077.000000 3.331748 0.144045
1078.000000 3.414582 0.144113
1079.000000 3.499850 0.144132
1080.000000 3.573560 0.143713
1081.000000 3.638084 0.143343
1082.000000 3.691293 0.143319
1083.000000 3.739684 0.143223
1084.000000 3.783284 0.143267
1085.000000 3.818524 0.142767
1086.000000 3.848842 0.142004
1087.000000 3.882596 0.141993
1088.000000 3.920351 0.141741
1089.000000 3.950127 0.141614
1090.000000 3.980036 0.141012
1091.000000 4.001945 0.140901
1092.000000 4.009360 0.140623
1093.000000 4.013971 0.140729
1094.000000 4.016841 0.140734
1095.000000 4.025154 0.141190
1096.000000 4.034105 0.141164
1097.000000 4.034483 0.141185
1098.000000 4.018336 0.141590
1099.000000 3.994657 0.142223
1100.000000 3.965779 0.142854
1101.000000 3.932530 0.142947
1102.000000 3.901260 0.142900
1103.000000 3.873420 0.142258
1104.000000 3.839485 0.142294
1105.000000 3.797877 0.143579
1106.000000 3.749631 0.144576
1107.000000 3.707153 0.144862
1108.000000 3.689161 0.144299
1109.000000 3.698872 0.143881
1110.000000 3.730381 0.144316
1111.000000 3.771837 0.144762
1112.000000 3.815519 0.145666
1113.000000 3.871598 0.146186
1114.000000 3.925980 0.146299
1115.000000 3.974375 0.146568
1116.000000 4.011824 0.146297
1117.000000 4.038774 0.146752
1118.000000 4.060590 0.147366
1119.000000 4.084439 0.148114
1120.000000 4.117350 0.149046
1121.000000 4.158820 0.150100
1122.000000 4.194662 0.150655
1123.000000 4.232683 0.150845
1124.000000 4.251664 0.150923
1125.000000 4.259061 0.151447
1126.000000 4.260340 0.152472
1127.000000 4.257274 0.153447
1128.000000 4.248537 0.154231
1129.000000 4.234956 0.155352
1130.000000 4.218034 0.156179
1131.000000 4.198206 0.157209
1132.000000 4.171774 0.158049
1133.000000 4.127890 0.158901
1134.000000 4.088497 0.159782
1135.000000 4.072662 0.160268
1136.000000 4.070004 0.160865
1137.000000 4.058475 0.161505
1138.000000 4.029912 0.162331
1139.000000 3.993068 0.162914
1140.000000 3.949880 0.163472
1141.000000 3.913085 0.163833
1142.000000 3.886524 0.163219
1143.000000 3.862762 0.163093
1144.000000 3.845051 0.162562
1145.000000 3.834513 0.162540
1146.000000 3.828901 0.162806
1147.000000 3.817308 0.162065
1148.000000 3.807721 0.160902
1149.000000 3.796718 0.160352
1150.000000 3.779434 0.158893
1151.000000 3.761545 0.157755
1152.000000 3.744881 0.157257
1153.000000 3.728136 0.156609
1154.000000 3.709796 0.155335
1155.000000 3.687808 0.154569
1156.000000 3.670881 0.153459
1157.000000 3.648577 0.152695
1158.000000 3.615085 0.152228
1159.000000 3.578210 0.151000
1160.000000 3.550657 0.150061
1161.000000 3.530430 0.149200
1162.000000 3.520234 0.148620
1163.000000 3.513494 0.148174
1164.000000 3.505023 0.147944
1165.000000 3.496430 0.147736
1166.000000 3.490679 0.147848
1167.000000 3.493221 0.147847
1168.000000 3.502058 0.148294
1169.000000 3.518217 0.149111
1170.000000 3.538887 0.149814
1171.000000 3.569116 0.150855
1172.000000 3.604653 0.151742
1173.000000 3.628493 0.152766
1174.000000 3.636110 0.153100
1175.000000 3.639541 0.153049
1176.000000 3.648928 0.152707
1177.000000 3.658290 0.152820
1178.000000 3.669759 0.153420
1179.000000 3.674717 0.153096
1180.000000 3.670831 0.153526
1181.000000 3.663717 0.154240
1182.000000 3.659702 0.153926
1183.000000 3.655207 0.153459
1184.000000 3.653459 0.152679
1185.000000 3.661638 0.152620
1186.000000 3.681370 0.153428
1187.000000 3.714909 0.153442
1188.000000 3.762231 0.153128
1189.000000 3.825101 0.152697
1190.000000 3.892593 0.151721
1191.000000 3.960030 0.151514
1192.000000 4.021892 0.150654
1193.000000 4.081173 0.149177
1194.000000 4.135848 0.148011
1195.000000 4.189019 0.147319
1196.000000 4.234350 0.146189
