age(kyr) mean(permil) sigma(permil)
520.000000 3.812534 0.118687
521.000000 3.789329 0.118070
522.000000 3.743484 0.117233
523.000000 3.722329 0.116576
524.000000 3.722503 0.120151
525.000000 3.730415 0.125409
526.000000 3.747057 0.130358
527.000000 3.786102 0.132814
528.000000 3.837382 0.132012
529.000000 3.858139 0.130401
530.000000 3.866464 0.130643
531.000000 3.882006 0.133852
532.000000 3.906017 0.140131
533.000000 3.928335 0.150415
534.000000 3.984474 0.164758
535.000000 4.073754 0.181385
536.000000 4.196516 0.194855
537.000000 4.313319 0.199901
538.000000 4.398390 0.195942
539.000000 4.432478 0.186826
540.000000 4.444952 0.175753
541.000000 4.458963 0.163897
542.000000 4.472975 0.152098
543.000000 4.477161 0.141780
544.000000 4.470661 0.133892
545.000000 4.459065 0.128658
546.000000 4.446102 0.124511
547.000000 4.445584 0.119855
548.000000 4.445276 0.114241
549.000000 4.441117 0.108407
550.000000 4.419581 0.103651
551.000000 4.395254 0.101205
552.000000 4.369598 0.102251
553.000000 4.339034 0.106386
554.000000 4.292215 0.112519
555.000000 4.228574 0.118531
556.000000 4.174669 0.123484
557.000000 4.138173 0.127199
558.000000 4.111813 0.131060
559.000000 4.073718 0.135594
560.000000 4.020083 0.140957
561.000000 3.967870 0.146509
562.000000 3.918853 0.151965
563.000000 3.868706 0.156772
564.000000 3.823646 0.160097
565.000000 3.798050 0.162233
566.000000 3.797609 0.162947
567.000000 3.803075 0.161089
568.000000 3.794776 0.158368
569.000000 3.772863 0.155642
570.000000 3.713040 0.154644
571.000000 3.607746 0.154181
572.000000 3.493812 0.151610
573.000000 3.397279 0.150999
574.000000 3.322197 0.152325
575.000000 3.279707 0.155324
576.000000 3.270163 0.160976
577.000000 3.276706 0.169781
578.000000 3.305554 0.181302
579.000000 3.382431 0.194542
580.000000 3.514964 0.207669
581.000000 3.702226 0.217265
582.000000 3.896434 0.219676
583.000000 4.048629 0.215753
584.000000 4.137164 0.208114
585.000000 4.171848 0.198399
586.000000 4.165631 0.188867
587.000000 4.135385 0.181117
588.000000 4.087354 0.176114
589.000000 4.031054 0.172409
590.000000 3.972895 0.170424
591.000000 3.930588 0.169039
592.000000 3.901938 0.168831
593.000000 3.888066 0.169016
594.000000 3.887848 0.169860
595.000000 3.869949 0.171026
596.000000 3.839347 0.170946
597.000000 3.824979 0.169161
598.000000 3.852751 0.168668
599.000000 3.890628 0.166310
600.000000 3.895964 0.163992
601.000000 3.875851 0.161405
602.000000 3.836090 0.158256
603.000000 3.767167 0.155194
604.000000 3.692008 0.151179
605.000000 3.631383 0.146897
606.000000 3.587920 0.143169
607.000000 3.545217 0.141013
608.000000 3.480983 0.140092
609.000000 3.404444 0.139831
610.000000 3.345596 0.140396
611.000000 3.314966 0.143211
612.000000 3.314160 0.148724
613.000000 3.340477 0.156009
614.000000 3.380130 0.165001
615.000000 3.429210 0.175287
616.000000 3.483467 0.186019
617.000000 3.550156 0.196145
618.000000 3.631038 0.205197
619.000000 3.739739 0.213148
620.000000 3.873513 0.218559
621.000000 4.011953 0.221140
622.000000 4.149904 0.222122
623.000000 4.300111 0.221845
624.000000 4.457858 0.219269
625.000000 4.606323 0.213064
626.000000 4.734239 0.204782
627.000000 4.844192 0.194350
628.000000 4.931137 0.181912
629.000000 4.981945 0.169271
630.000000 5.000768 0.158091
631.000000 4.974570 0.148928
632.000000 4.923512 0.141093
633.000000 4.882978 0.135023
634.000000 4.845181 0.130928
635.000000 4.813658 0.128631
636.000000 4.798844 0.128513
637.000000 4.802877 0.130016
638.000000 4.804983 0.132856
639.000000 4.792438 0.136555
640.000000 4.768947 0.142382
641.000000 4.744817 0.149093
642.000000 4.717609 0.156235
643.000000 4.678251 0.163638
644.000000 4.627271 0.170414
645.000000 4.578598 0.176215
646.000000 4.547933 0.181697
647.000000 4.529961 0.185986
648.000000 4.533223 0.188894
649.000000 4.553719 0.190694
650.000000 4.569631 0.190195
651.000000 4.577387 0.187770
652.000000 4.576079 0.184208
653.000000 4.559732 0.179603
654.000000 4.526467 0.174596
655.000000 4.490047 0.169203
656.000000 4.459440 0.164263
657.000000 4.438641 0.159480
658.000000 4.429756 0.155948
659.000000 4.427669 0.153578
660.000000 4.426185 0.151918
661.000000 4.421367 0.150992
662.000000 4.411021 0.151060
663.000000 4.398544 0.151331
664.000000 4.388502 0.152094
665.000000 4.386009 0.153180
666.000000 4.387456 0.153930
667.000000 4.384235 0.155150
668.000000 4.380183 0.156469
669.000000 4.373252 0.158085
670.000000 4.357833 0.159922
671.000000 4.334851 0.161899
672.000000 4.304962 0.163311
673.000000 4.267642 0.164743
674.000000 4.225223 0.165994
675.000000 4.186333 0.166919
676.000000 4.154122 0.168005
677.000000 4.119733 0.169108
678.000000 4.074634 0.169787
679.000000 4.027127 0.170241
680.000000 3.998205 0.171013
681.000000 3.996336 0.171323
682.000000 3.998832 0.170918
683.000000 3.974317 0.170797
684.000000 3.940155 0.169628
685.000000 3.898077 0.167441
686.000000 3.833422 0.164889
687.000000 3.754740 0.160876
688.000000 3.680576 0.157237
689.000000 3.605259 0.153684
690.000000 3.541274 0.150304
691.000000 3.497622 0.146558
692.000000 3.477835 0.143503
693.000000 3.484176 0.141241
694.000000 3.493515 0.137287
695.000000 3.494232 0.134666
696.000000 3.486353 0.132055
697.000000 3.476627 0.130213
698.000000 3.483126 0.128833
699.000000 3.502340 0.128382
700.000000 3.521463 0.129058
701.000000 3.531231 0.132682
702.000000 3.534716 0.140364
703.000000 3.537518 0.149039
704.000000 3.540581 0.157461
705.000000 3.543626 0.165350
706.000000 3.546651 0.172700
707.000000 3.549656 0.179574
708.000000 3.552641 0.186032
709.000000 3.555606 0.192132
710.000000 3.558551 0.197923
