Depth	d18O
151.03	3.21
151.33	3.18
151.63	3.42
152.25	3.71
152.55	3.72
152.85	3.55
153.15	3.66
153.45	3.66
153.76	3.71
154.06	3.8
154.36	3.95
154.66	3.75
155.27	3.92
155.57	3.71
155.87	3.69
156.17	3.63
156.47	3.63
156.79	3.51
157.09	3.39
160.48	3.14
160.78	2.73
161.08	3.21
161.38	3.3
161.68	3.29
161.99	3.6
162.29	3.61
162.59	3.76
162.89	3.59
163.19	3.56
163.51	3.39
163.81	3.17
164.11	3.17
164.41	3.13
164.71	3.1
165.03	3.2
165.33	3.34
165.63	3.34
165.93	3.43
166.23	3.61
172.53	3.25
172.83	3.4
173.44	3.12
173.74	2.98
174.04	3.1
174.34	3.15
174.64	3.2
174.95	3.14
175.25	3.21
175.55	3.18
176.15	2.92
176.47	3.05
176.77	3.33
177.07	3.15
177.37	3.25
177.67	3.36
183.77	3.34
184.07	3.17
184.37	3.24
184.67	3.23
184.97	3.26
185.28	3.31
185.58	3.38
185.88	3.32
186.18	3.44
186.48	3.28
186.8	3.55
187.1	2.98
187.4	2.82
187.7	3.15
188.0	3.17
188.32	3.01
188.62	3.05
188.92	2.99
189.58	3.32
190.18	3.15
190.48	2.95
190.78	3.21
191.09	3.09
191.39	3.05
191.69	3.11
191.99	3.0
192.29	3.13
192.6	3.03
192.9	3.17
193.2	3.06
193.5	3.15
193.8	3.31
194.1	3.43
194.4	3.4
194.7	3.38
195.0	3.12
195.24	3.22
195.3	3.45
195.54	3.17
195.61	2.26
195.84	3.25
195.91	3.5
196.14	3.17
196.51	2.77
196.81	3.82
197.06	2.96
197.12	3.59
197.36	3.11
197.42	3.45
197.66	3.12
197.72	3.72
197.96	2.9
198.02	3.45
198.27	3.06
198.32	3.5
198.57	3.0
198.64	3.39
198.87	3.08
198.94	3.22
199.17	3.18
199.47	3.19
199.78	2.93
200.08	3.24
200.38	2.97
200.68	3.35
200.98	3.15
201.6	3.21
201.9	3.21
202.2	3.17
202.5	3.15
202.81	3.28
203.41	3.4
203.71	3.08
203.82	2.47
204.12	2.9
204.42	3.01
205.8	3.19
206.1	3.16
206.4	3.02
206.7	3.05
207.31	2.9
207.61	2.99
207.91	3.06
208.21	3.01
208.51	3.02
208.82	3.25
209.42	2.94
210.02	3.31
210.33	3.27
210.63	3.25
210.97	3.22
211.23	3.16
211.53	3.2
211.84	3.42
212.44	3.23
212.74	2.93
213.04	3.29
213.35	3.42
213.65	3.28
213.95	3.47
214.55	3.28
214.86	3.37
215.16	3.41
216.36	2.8
216.96	3.25
217.26	2.33
217.56	2.82
217.88	3.15
218.48	3.1
218.78	3.05
219.08	3.14
219.39	3.09
219.69	3.05
219.99	1.83
220.29	3.14
220.59	3.02
220.9	3.24
221.2	2.85
221.5	2.98
221.8	2.08
222.1	3.12
222.41	2.79
222.71	3.09
223.01	3.03
223.31	2.97
223.61	3.01
223.92	2.9
224.22	3.21
224.52	3.03
224.82	2.49
225.12	3.04
225.24	2.93
225.54	3.1
226.92	2.94
227.22	3.05
227.52	3.06
227.82	3.11
228.12	3.05
228.42	2.97
228.72	3.09
229.32	2.97
229.62	3.04
229.92	2.96
230.22	3.04
230.52	3.11
230.82	2.86
231.12	3.14
231.42	3.29
231.72	3.32
232.02	3.41
232.32	3.02
232.62	3.23
232.92	3.39
233.22	3.19
233.52	3.37
233.82	3.22
234.12	3.11
234.42	3.12
234.72	3.43
235.02	3.27
235.32	3.23
235.62	3.24
237.08	3.52
237.38	3.32
237.68	3.57
237.98	3.44
238.28	3.48
238.48	3.4
238.78	3.5
239.08	3.35
239.38	3.24
239.68	3.25
239.98	3.13
240.28	2.89
240.58	3.16
240.88	3.1
241.18	2.97
241.5	2.99
241.8	2.98
242.1	3.06
242.4	3.08
242.7	2.91
243.0	3.06
243.3	3.03
243.6	3.15
243.9	3.07
244.2	3.03
244.5	3.14
244.8	3.04
245.1	2.98
245.4	3.0
245.7	3.05
246.01	3.06
246.31	2.7
247.54	2.88
247.84	3.12
248.14	3.3
248.44	3.07
248.74	3.28
249.04	3.19
249.34	3.36
249.64	2.98
249.94	3.26
250.24	3.26
250.55	3.38
250.85	3.26
251.15	3.22
251.45	3.18
252.05	3.13
252.35	3.09
252.65	3.12
253.25	3.03
253.56	2.93
253.86	2.94
254.16	2.92
254.46	2.89
254.76	2.93
255.07	2.97
255.37	2.84
255.67	2.98
255.97	2.88
256.27	2.84
256.88	2.96
257.7	2.72
258.3	2.89
259.5	2.9
259.8	3.0
260.1	2.9
260.4	2.96
260.71	3.03
261.01	2.95
261.31	2.75
261.61	2.79
261.91	2.98
262.21	3.07
262.51	2.86
262.81	3.06
263.11	2.74
263.41	2.9
264.01	3.0
264.31	3.11
264.61	2.99
264.91	2.92
265.22	2.92
