depth(m)	initial_age(kiloyear)
151.03	2701.712803
151.33	2703.425606
151.63	2705.138408
152.25	2708.678201
152.55	2710.391003
152.85	2712.103806
153.15	2713.816609
153.45	2715.529412
153.76	2717.299308
154.06	2719.012111
154.36	2720.724913
154.66	2722.437716
155.27	2725.920415
155.57	2727.633218
155.87	2729.346021
156.17	2731.058824
156.47	2732.771626
156.79	2734.598616
157.09	2736.311419
160.48	2755.66609
160.78	2757.378893
161.08	2759.091696
161.38	2760.804498
161.68	2762.517301
161.99	2764.287197
162.29	2766.0
162.59	2768.813853
162.89	2771.627706
163.19	2774.441558
163.51	2777.443001
163.81	2780.256854
164.11	2783.070707
164.41	2785.88456
164.71	2788.698413
165.03	2791.699856
165.33	2794.513709
165.63	2797.327561
165.93	2800.141414
166.23	2802.955267
172.53	2862.046176
172.83	2864.860029
173.44	2870.58153
173.74	2873.395382
174.04	2876.209235
174.34	2879.023088
174.64	2881.836941
174.95	2884.744589
175.25	2887.558442
175.55	2890.372294
176.15	2896.0
176.47	2898.349252
176.77	2900.551675
177.07	2902.754098
177.37	2904.956522
177.67	2907.158945
183.77	2951.941554
184.07	2954.143977
184.37	2956.346401
184.67	2958.548824
184.97	2960.751247
185.28	2963.027085
185.58	2965.229508
185.88	2967.431932
186.18	2969.634355
186.48	2971.836778
186.8	2974.18603
187.1	2976.388453
187.4	2978.590877
187.7	2980.7933
188.0	2982.995723
188.32	2985.344975
188.62	2987.547398
188.92	2989.749822
189.58	2994.595153
190.18	2999.0
190.48	3000.767594
190.78	3002.535188
191.09	3004.361702
191.39	3006.129296
191.69	3007.89689
191.99	3009.664484
192.29	3011.432079
192.6	3013.258592
192.9	3015.026187
193.2	3016.793781
193.5	3018.561375
193.8	3020.328969
194.1	3022.096563
194.4	3023.864157
194.7	3025.631751
195.0	3027.399345
195.24	3028.813421
195.3	3029.166939
195.54	3030.581015
195.61	3030.993453
195.84	3032.348609
195.91	3032.761047
196.14	3034.116203
196.51	3036.296236
196.81	3038.06383
197.06	3039.536825
197.12	3039.890344
197.36	3041.304419
197.42	3041.657938
197.66	3043.072013
197.72	3043.425532
197.96	3044.839607
198.02	3045.193126
198.27	3046.666121
198.32	3046.96072
198.57	3048.433715
198.64	3048.846154
198.87	3050.201309
198.94	3050.613748
199.17	3051.968903
199.47	3053.736498
199.78	3055.563011
200.08	3057.330606
200.38	3059.0982
200.68	3060.865794
200.98	3062.633388
201.6	3066.286416
201.9	3068.05401
202.2	3069.821604
202.5	3071.589198
202.81	3073.415712
203.41	3076.9509
203.71	3078.718494
203.82	3079.366612
204.12	3081.134206
204.42	3082.9018
205.8	3091.032733
206.1	3092.800327
206.4	3094.567921
206.7	3096.335516
207.31	3099.929624
207.61	3101.697218
207.91	3103.464812
208.21	3105.232406
208.51	3107.0
208.82	3109.163309
209.42	3113.35036
210.02	3117.53741
210.33	3119.700719
210.63	3121.794245
210.97	3124.166906
211.23	3125.981295
211.53	3128.07482
211.84	3130.238129
212.44	3134.42518
212.74	3136.518705
213.04	3138.61223
213.35	3140.77554
213.65	3142.869065
213.95	3144.96259
214.55	3149.14964
214.86	3151.31295
215.16	3153.406475
216.36	3161.780576
216.96	3165.967626
217.26	3168.061151
217.56	3170.154676
217.88	3172.38777
218.48	3176.57482
218.78	3178.668345
219.08	3180.761871
219.39	3182.92518
219.69	3185.018705
219.99	3187.11223
220.29	3189.205755
220.59	3191.299281
220.9	3193.46259
221.2	3195.556115
221.5	3197.64964
221.8	3199.743165
222.1	3201.836691
222.41	3204.0
222.71	3205.748979
223.01	3207.497958
223.31	3209.246937
223.61	3210.995915
223.92	3212.803193
224.22	3214.552172
224.52	3216.301151
224.82	3218.05013
225.12	3219.799109
225.24	3220.4987
225.54	3222.247679
226.92	3230.292982
227.22	3232.041961
227.52	3233.790939
227.82	3235.539918
228.12	3237.288897
228.42	3239.037876
228.72	3240.786855
229.32	3244.284812
229.62	3246.033791
229.92	3247.78277
230.22	3249.531749
230.52	3251.280728
230.82	3253.029707
231.12	3254.778685
231.42	3256.527664
231.72	3258.276643
232.02	3260.025622
232.32	3261.774601
232.62	3263.52358
232.92	3265.272558
233.22	3267.021537
233.52	3268.770516
233.82	3270.519495
234.12	3272.268474
234.42	3274.017453
234.72	3275.766431
235.02	3277.51541
235.32	3279.264389
235.62	3281.013368
237.08	3289.525065
237.38	3291.274044
237.68	3293.023023
237.98	3294.772001
238.28	3296.52098
238.48	3297.686966
238.78	3299.435945
239.08	3301.184924
239.38	3302.933903
239.68	3304.682882
239.98	3306.43186
240.28	3308.180839
240.58	3309.929818
240.88	3311.678797
241.18	3313.427776
241.5	3315.293353
241.8	3317.042332
242.1	3318.791311
242.4	3320.54029
242.7	3322.289268
243.0	3324.038247
243.3	3325.787226
243.6	3327.536205
243.9	3329.285184
244.2	3331.034163
244.5	3332.783141
244.8	3334.53212
245.1	3336.281099
245.4	3338.030078
245.7	3339.779057
246.01	3341.586335
246.31	3343.335314
247.54	3350.506127
247.84	3352.255106
248.14	3354.004085
248.44	3355.753063
248.74	3357.502042
249.04	3359.251021
249.34	3361.0
249.64	3363.260766
249.94	3365.521531
250.24	3367.782297
250.55	3370.118421
250.85	3372.379187
251.15	3374.639952
251.45	3376.900718
252.05	3381.422249
252.35	3383.683014
252.65	3385.94378
253.25	3390.465311
253.56	3392.801435
253.86	3395.062201
254.16	3397.322967
254.46	3399.583732
254.76	3401.844498
255.07	3404.180622
255.37	3406.441388
255.67	3408.702153
255.97	3410.962919
256.27	3413.223684
256.88	3417.820574
257.7	3424.0
258.3	3429.842217
259.5	3441.526652
259.8	3444.447761
260.1	3447.36887
260.4	3450.289979
260.71	3453.308458
261.01	3456.229566
261.31	3459.150675
261.61	3462.071784
261.91	3464.992893
262.21	3467.914001
262.51	3470.83511
262.81	3473.756219
263.11	3476.677328
263.41	3479.598436
264.01	3485.440654
264.31	3488.361763
264.61	3491.282871
264.91	3494.20398
265.22	3497.222459
