depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
210.000000 208.749512 209.637859 210.411798 210.395379 211.190089 211.901237
210.142857 208.886368 209.766448 210.544585 210.529380 211.311281 212.134765
210.285714 208.974201 209.881271 210.672970 210.660269 211.439908 212.316350
210.428571 209.094924 209.986853 210.794584 210.785156 211.602023 212.460693
210.571429 209.218946 210.114522 210.930426 210.910194 211.716413 212.593026
210.714286 209.308261 210.219862 211.056974 211.032355 211.840975 212.714406
210.857143 209.436257 210.336006 211.178629 211.153937 211.962663 212.835788
211.000000 209.548263 210.427669 211.282684 211.269380 212.081583 212.921114
211.142857 209.672795 210.534431 211.383832 211.382443 212.196103 213.051261
211.285714 209.764712 210.634766 211.506027 211.497654 212.339784 213.193060
211.428571 209.891412 210.736457 211.624771 211.610117 212.475665 213.315980
211.571429 209.986020 210.832874 211.740359 211.723180 212.595835 213.443093
211.714286 210.093074 210.921626 211.867080 211.833727 212.682483 213.535369
211.857143 210.230779 211.005735 211.969130 211.949258 212.805025 213.701916
212.000000 210.326808 211.116711 212.078162 212.057537 212.905068 213.805108
212.142857 210.431634 211.206297 212.185193 212.169946 213.029325 213.928418
212.285714 210.557159 211.320238 212.309030 212.284138 213.151307 214.128326
212.428571 210.690605 211.412522 212.417008 212.393755 213.274725 214.202636
212.571429 210.815090 211.506151 212.528779 212.503920 213.386998 214.322123
212.714286 210.921879 211.615279 212.637116 212.616969 213.500106 214.461991
212.857143 211.063181 211.715669 212.755809 212.731410 213.635611 214.584728
213.000000 211.174203 211.832167 212.861645 212.843685 213.769188 214.689843
213.142857 211.277512 211.935124 212.971423 212.959448 213.907964 214.782490
213.285714 211.367546 212.042859 213.077057 213.068295 214.027301 214.943825
213.428571 211.451670 212.138745 213.189355 213.176197 214.134834 215.023393
213.571429 211.564477 212.238369 213.284078 213.285324 214.253893 215.122076
213.714286 211.661609 212.358047 213.381951 213.395564 214.354934 215.248341
213.857143 211.808839 212.454893 213.482207 213.504593 214.500399 215.374976
214.000000 211.899612 212.571155 213.590724 213.616548 214.616912 215.492257
214.142857 212.029064 212.708028 213.667389 213.726668 214.745102 215.627486
214.285714 212.130861 212.813698 213.766175 213.840263 214.860283 215.729509
214.428571 212.209616 212.923692 213.872681 213.954967 214.941451 215.860257
214.571429 212.282116 213.054918 213.996595 214.069379 215.045738 215.968716
214.714286 212.380878 213.174466 214.121753 214.185893 215.186094 216.069990
214.857143 212.508571 213.269833 214.265925 214.304567 215.295459 216.189180
215.000000 212.611806 213.395032 214.390278 214.421509 215.414650 216.292197
215.142857 212.736515 213.509283 214.492502 214.541400 215.532061 216.408719
215.285714 212.869395 213.667978 214.640454 214.660685 215.622443 216.526033
215.428571 213.018883 213.803591 214.769539 214.779976 215.754855 216.625224
215.571429 213.154033 213.949892 214.923189 214.900734 215.869104 216.710267
215.714286 213.289465 214.058962 215.044286 215.022237 215.976995 216.812043
215.857143 213.380365 214.199146 215.175493 215.140753 216.102732 216.910833
216.000000 213.547604 214.332452 215.292403 215.264335 216.214343 217.011572
216.142857 213.627680 214.461885 215.427712 215.388215 216.377635 217.098035
216.285714 213.734840 214.584226 215.541383 215.513721 216.484108 217.204573
216.428571 213.853337 214.698991 215.671649 215.641825 216.610068 217.298112
216.571429 213.942644 214.846808 215.836725 215.772167 216.709582 217.425026
216.714286 214.069449 214.986230 215.967985 215.903759 216.818777 217.525563
216.857143 214.197943 215.130910 216.094679 216.031364 216.947426 217.621068
217.000000 214.391505 215.243434 216.229417 216.159837 217.064442 217.714530
217.142857 214.499447 215.368120 216.373112 216.295416 217.212016 217.817345
217.285714 214.576478 215.510107 216.500912 216.437049 217.348346 217.955673
217.428571 214.764995 215.650909 216.640900 216.576474 217.498206 218.086299
217.571429 214.891156 215.775921 216.759430 216.714549 217.642856 218.234149
217.714286 215.063369 215.902367 216.895857 216.859121 217.766716 218.370782
217.857143 215.222394 216.040526 217.052734 217.006310 217.906708 218.484295
218.000000 215.418242 216.229179 217.207130 217.156875 218.053493 218.614771
218.142857 215.642145 216.425888 217.357399 217.310654 218.168092 218.765848
218.285714 215.787577 216.613658 217.493368 217.465002 218.298320 218.943714
218.428571 215.968149 216.791848 217.657386 217.617763 218.445153 219.092845
218.571429 216.168779 217.031327 217.796964 217.768847 218.572866 219.207216
218.714286 216.351320 217.224497 217.945187 217.926555 218.709037 219.329514
218.857143 216.502196 217.378892 218.079846 218.086666 218.835495 219.521710
219.000000 216.695832 217.541162 218.224191 218.246072 218.969264 219.772476
219.142857 216.825763 217.721170 218.414770 218.401389 219.094835 219.924177
219.285714 216.985197 217.838535 218.560764 218.549590 219.242050 220.081890
219.428571 217.143507 217.987421 218.698238 218.700089 219.408561 220.233764
219.571429 217.356757 218.128216 218.848593 218.850711 219.562352 220.413720
219.714286 217.540507 218.259167 219.007800 219.005226 219.706014 220.617902
219.857143 217.712759 218.430436 219.135286 219.160647 219.848199 220.803932
220.000000 217.902155 218.573159 219.286622 219.312576 220.000844 220.951442
220.142857 218.028603 218.750154 219.427171 219.468140 220.174502 221.105927
220.285714 218.244668 218.919894 219.592887 219.625684 220.313170 221.256248
220.428571 218.359045 219.061087 219.730279 219.775785 220.451018 221.435350
220.571429 218.475549 219.237620 219.885172 219.935529 220.616648 221.568930
220.714286 218.651777 219.391980 220.024732 220.093816 220.781835 221.708976
220.857143 218.815106 219.561205 220.186825 220.250581 220.971796 221.937316
221.000000 219.008680 219.702471 220.362571 220.409734 221.145084 222.052934
221.142857 219.125828 219.862457 220.502148 220.564446 221.320925 222.201829
221.285714 219.250837 219.992353 220.655004 220.721956 221.521722 222.371289
221.428571 219.392013 220.130088 220.801544 220.877481 221.722050 222.589027
221.571429 219.501707 220.242158 220.951810 221.029506 221.905750 222.769478
221.714286 219.624621 220.385499 221.088945 221.175785 222.071768 223.004556
221.857143 219.786422 220.503661 221.205450 221.315381 222.232779 223.144453
222.000000 219.899659 220.642584 221.316543 221.453297 222.369815 223.360900
222.142857 220.088892 220.768303 221.459271 221.589941 222.521883 223.556186
222.285714 220.194966 220.863405 221.610092 221.720032 222.660539 223.723191
222.428571 220.301752 220.979652 221.735182 221.849048 222.812841 223.851639
222.571429 220.435304 221.080650 221.844110 221.981541 222.938851 223.971038
222.714286 220.559893 221.207578 221.987078 222.115901 223.058945 224.228907
222.857143 220.648897 221.346528 222.117321 222.239608 223.163787 224.349386
223.000000 220.719841 221.444419 222.234406 222.364178 223.285793 224.494764
223.142857 220.832929 221.552938 222.352732 222.486533 223.410381 224.653339
223.285714 220.931815 221.655597 222.463454 222.607606 223.560858 224.796711
223.428571 221.028804 221.773490 222.591277 222.732694 223.699985 225.063726
223.571429 221.183278 221.864068 222.713053 222.854082 223.832853 225.244436
223.714286 221.321587 221.968245 222.839230 222.971446 223.976803 225.328225
223.857143 221.421922 222.073104 222.960586 223.093352 224.103365 225.443886
224.000000 221.516300 222.173548 223.063331 223.214119 224.293060 225.531716
224.142857 221.613459 222.281005 223.187218 223.334460 224.402760 225.803171
224.285714 221.721933 222.393896 223.311938 223.451420 224.517788 225.934380
224.428571 221.816672 222.511352 223.427159 223.571550 224.638082 225.992900
224.571429 221.909796 222.627669 223.563722 223.691465 224.740634 226.184513
224.714286 221.986022 222.739162 223.677083 223.810822 224.873040 226.314337
224.857143 222.093930 222.841799 223.796213 223.927016 225.001545 226.408330
225.000000 222.230449 222.951218 223.926100 224.043867 225.141087 226.589179
225.142857 222.310773 223.049054 224.049253 224.160945 225.254424 226.658588
225.285714 222.413613 223.144965 224.180013 224.279223 225.419841 226.829616
