depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.000000 0.006557 0.077582 0.338240 0.487476 0.924992 1.646837
0.142857 0.073927 0.195476 0.472207 0.605515 1.055993 1.806137
0.285714 0.147744 0.290076 0.596216 0.719217 1.201281 1.934273
0.428571 0.209594 0.376129 0.693715 0.825523 1.310687 2.051138
0.571429 0.276345 0.461882 0.803301 0.930725 1.430101 2.141315
0.714286 0.342791 0.549889 0.901580 1.029638 1.540345 2.245332
0.857143 0.416076 0.636506 1.002593 1.127507 1.666371 2.400418
1.000000 0.488554 0.724335 1.099006 1.226893 1.779458 2.547023
1.142857 0.537497 0.814174 1.206069 1.325774 1.892049 2.704554
1.285714 0.606620 0.895400 1.300415 1.424883 1.992396 2.838959
1.428571 0.679743 0.990366 1.389935 1.520627 2.112491 2.955590
1.571429 0.751425 1.071796 1.478769 1.615141 2.233468 3.045361
1.714286 0.816511 1.159156 1.571104 1.711261 2.361282 3.190751
1.857143 0.900145 1.247786 1.652707 1.805932 2.470747 3.322195
2.000000 0.973150 1.336275 1.739925 1.897246 2.580135 3.459004
2.142857 1.020829 1.416282 1.826947 1.992942 2.667436 3.572244
2.285714 1.110882 1.505430 1.923465 2.089664 2.773410 3.713457
2.428571 1.182428 1.590866 2.017419 2.187387 2.883228 3.874879
2.571429 1.273099 1.669930 2.126490 2.288648 2.985264 3.988369
2.714286 1.348414 1.752443 2.220395 2.387875 3.103302 4.122346
2.857143 1.416130 1.843343 2.319037 2.485955 3.192552 4.239851
3.000000 1.507683 1.931834 2.409704 2.582761 3.303471 4.400676
3.142857 1.600946 2.022680 2.507732 2.679636 3.441748 4.517689
3.285714 1.676667 2.113399 2.586008 2.780882 3.555243 4.641267
3.428571 1.747880 2.188557 2.705600 2.881816 3.667856 4.762959
3.571429 1.823186 2.275597 2.814199 2.986392 3.796655 4.879724
3.714286 1.913662 2.353079 2.929427 3.086426 3.901371 5.002237
3.857143 1.983350 2.435899 3.031953 3.187772 3.988257 5.136641
4.000000 2.055227 2.534841 3.142931 3.292227 4.091398 5.254897
4.142857 2.155423 2.617370 3.245296 3.394421 4.205065 5.360844
4.285714 2.240995 2.700013 3.365390 3.502897 4.319213 5.515197
4.428571 2.320645 2.787530 3.481100 3.608765 4.416617 5.699071
4.571429 2.425856 2.876316 3.586699 3.715874 4.527075 5.774983
4.714286 2.487433 2.962350 3.721272 3.827958 4.645722 5.941584
4.857143 2.561395 3.064931 3.864319 3.943407 4.769342 6.070019
5.000000 2.648908 3.168651 3.975532 4.059830 4.904124 6.197204
5.142857 2.747175 3.256782 4.096316 4.170570 5.051793 6.308811
5.285714 2.841223 3.360518 4.198094 4.284728 5.174152 6.427350
5.428571 2.911990 3.448135 4.349021 4.404551 5.298846 6.571552
5.571429 3.019117 3.555367 4.483634 4.521535 5.429140 6.709531
5.714286 3.079181 3.661329 4.586805 4.639945 5.552631 6.800206
5.857143 3.187982 3.786531 4.685834 4.759601 5.704767 6.933194
6.000000 3.265693 3.893873 4.807783 4.880246 5.841804 7.055470
6.142857 3.357526 4.013041 4.939706 5.004397 5.964090 7.173393
6.285714 3.451452 4.115072 5.089951 5.134954 6.098362 7.262167
6.428571 3.567079 4.247925 5.217032 5.263522 6.219755 7.424072
6.571429 3.679920 4.370184 5.358365 5.391598 6.337344 7.528551
6.714286 3.794392 4.479470 5.512964 5.523360 6.485343 7.629697
6.857143 3.928696 4.604826 5.642010 5.648170 6.609603 7.847702
7.000000 4.012525 4.723448 5.808105 5.777231 6.742029 7.957860
7.142857 4.173244 4.824804 5.920558 5.906676 6.875431 8.064599
7.285714 4.286971 4.947043 6.068420 6.042171 7.061032 8.162990
7.428571 4.393815 5.074279 6.210507 6.182810 7.229727 8.228846
7.571429 4.483661 5.198282 6.334730 6.323572 7.427732 8.357782
7.714286 4.627255 5.327611 6.469045 6.466771 7.566719 8.472441
7.857143 4.751456 5.470016 6.635324 6.602644 7.742281 8.631689
8.000000 4.864661 5.607574 6.758412 6.739173 7.890885 8.759336
8.142857 4.986529 5.756645 6.891639 6.883979 8.045604 8.885121
8.285714 5.094797 5.883273 7.024878 7.024832 8.184373 9.015601
8.428571 5.221941 6.054713 7.153448 7.167304 8.316638 9.128865
8.571429 5.399511 6.198859 7.296284 7.309658 8.480346 9.296321
8.714286 5.465996 6.339546 7.467423 7.454173 8.617981 9.416691
8.857143 5.586203 6.508845 7.593109 7.595423 8.710614 9.536086
9.000000 5.714807 6.658608 7.724119 7.744970 8.867137 9.648402
9.142857 5.788511 6.794704 7.882448 7.893532 9.009465 9.840707
9.285714 5.959123 6.972814 8.075996 8.057776 9.164405 9.983247
9.428571 6.131590 7.138145 8.250632 8.210090 9.300424 10.162753
9.571429 6.318891 7.272574 8.393973 8.365831 9.433688 10.327224
9.714286 6.523283 7.422725 8.550487 8.527737 9.570238 10.470938
9.857143 6.742310 7.611183 8.732205 8.697999 9.717900 10.614889
10.000000 6.967844 7.799627 8.911140 8.870193 9.880702 10.757573
10.142857 7.149781 8.020071 9.117237 9.052969 10.030420 10.877765
10.285714 7.358549 8.228217 9.285466 9.239570 10.174161 11.026614
10.428571 7.612412 8.453483 9.488798 9.428776 10.327638 11.202898
