Depth	d18O
105.89	3.64
106.04	3.86
106.19	3.82
106.34	3.85
106.49	3.88
106.64	3.99
107.085	4.13
107.235	4.26
107.385	4.26
107.535	4.26
107.685	4.33
107.985	4.37
108.285	4.41
108.585	4.25
108.735	4.25
108.885	4.19
109.035	4.09
109.185	4.01
109.335	3.95
109.485	3.92
109.635	4.1
109.785	4.08
109.935	4.05
110.085	4.17
110.235	4.15
110.385	4.14
110.535	4.11
110.685	3.97
110.835	4.16
110.985	4.36
111.285	4.28
111.435	4.4
111.585	4.43
111.735	4.36
111.885	4.4
112.035	4.41
112.185	4.42
112.335	4.33
112.485	4.28
112.635	4.32
112.785	4.21
112.935	4.16
113.085	4.22
113.235	4.05
113.385	4.08
113.535	3.95
113.685	4.0
113.835	3.95
113.985	3.86
114.135	3.77
114.285	3.92
114.435	3.73
114.585	3.55
114.735	3.54
114.885	3.49
115.035	3.34
115.185	3.24
115.335	3.38
115.485	3.73
115.635	3.87
115.785	3.82
116.135	4.07
116.235	4.24
116.335	4.26
116.435	4.26
116.535	4.52
116.635	4.53
116.735	4.41
116.835	4.53
116.935	4.48
117.035	4.41
117.135	4.42
117.235	4.33
117.335	4.4
117.435	4.27
117.535	4.28
117.635	4.28
117.735	4.14
117.835	4.13
117.935	4.03
118.035	3.96
118.135	3.94
118.235	3.74
118.335	3.72
118.435	3.61
118.535	3.71
118.635	3.74
118.735	3.69
118.835	3.99
118.935	3.87
119.035	3.71
119.135	4.09
119.235	3.72
119.335	3.81
119.435	3.81
119.54	3.69
119.64	3.68
119.74	3.61
119.84	3.48
120.04	3.56
120.14	3.73
120.24	3.64
120.34	3.49
120.435	3.47
120.535	3.33
120.635	3.38
120.735	3.29
120.835	3.49
120.935	3.73
121.035	3.72
121.135	3.96
121.335	4.2
121.435	4.45
121.535	4.38
121.635	4.38
121.735	4.41
121.835	4.42
121.935	4.47
122.035	4.41
122.435	4.53
122.635	4.5
122.735	4.45
122.835	4.49
122.935	4.36
123.135	4.41
123.235	4.37
123.335	4.37
123.435	4.27
123.535	4.32
123.635	4.32
123.735	4.36
123.835	4.3
123.935	4.29
124.035	4.25
124.135	4.38
124.235	4.36
124.335	4.3
124.435	4.28
124.535	4.29
124.635	4.29
124.735	4.17
124.835	4.32
124.935	4.31
125.035	4.28
125.135	4.3
125.235	4.37
125.335	4.19
125.435	4.17
125.535	4.12
125.635	4.08
125.74	4.06
125.84	3.97
125.94	3.96
126.14	4.02
126.24	4.01
126.34	3.9
126.44	3.98
126.54	4.04
126.64	4.07
126.84	4.1
126.935	4.08
127.035	4.32
127.135	4.18
127.235	4.23
127.335	4.28
127.435	4.37
127.535	4.32
127.635	4.32
127.735	4.35
127.835	4.27
127.935	4.22
128.035	4.32
128.135	4.09
128.235	4.03
128.335	3.84
128.435	3.91
128.535	3.94
128.635	3.87
128.735	3.93
128.835	3.67
128.935	3.73
129.135	3.54
129.335	3.47
129.44	3.51
129.54	3.29
129.64	3.21
129.84	3.17
129.94	3.29
130.04	3.25
130.14	3.08
130.24	3.61
130.34	3.93
130.44	4.13
130.54	4.14
130.635	4.02
130.735	4.32
130.835	4.08
130.935	4.11
131.035	4.03
131.135	3.55
131.235	3.92
131.335	3.73
131.435	3.62
131.535	3.67
131.635	3.68
131.735	3.49
131.835	3.64
131.935	3.55
132.035	3.8
132.135	3.95
132.235	3.88
132.335	3.96
132.435	3.9
132.535	3.79
132.635	3.86
132.735	3.73
132.835	3.56
132.935	3.54
133.035	3.74
133.135	3.77
133.235	3.82
133.335	3.93
133.435	4.03
133.535	4.05
133.635	3.78
133.735	3.98
133.835	3.82
133.935	3.8
134.035	3.72
134.135	3.62
134.235	3.69
134.335	3.82
134.435	3.53
134.535	3.42
134.64	3.55
134.74	3.68
134.84	3.66
134.94	3.75
135.04	3.89
135.14	4.09
135.24	4.14
135.34	4.08
135.44	4.06
135.54	4.19
135.64	4.15
135.74	4.16
135.835	4.17
135.935	4.25
136.035	3.97
136.135	4.04
136.235	3.98
136.335	3.89
136.435	3.91
136.535	3.91
136.635	4.03
136.735	3.95
136.835	3.96
136.935	3.79
137.135	3.45
137.235	3.29
137.335	3.2
137.435	3.05
137.535	3.04
137.635	3.03
137.735	3.02
137.835	3.12
137.935	3.18
138.035	3.25
138.135	3.41
138.235	3.57
138.335	3.59
138.435	3.69
138.535	3.57
138.635	3.82
138.735	3.86
138.835	3.81
138.935	3.9
139.235	4.02
139.335	4.09
139.435	4.03
139.535	3.9
139.635	3.95
139.735	3.78
139.835	3.81
139.935	3.66
140.035	3.55
140.135	3.63
140.235	3.61
140.435	3.85
140.535	3.98
140.635	3.98
140.735	4.06
140.835	4.03
140.935	4.08
141.035	4.15
141.235	4.4
141.335	4.33
141.435	4.36
141.635	4.17
141.735	4.3
141.835	4.2
141.935	4.09
142.035	4.02
142.135	4.09
142.235	4.07
142.335	3.71
142.435	3.75
142.535	3.75
142.635	3.96
142.735	3.72
142.835	3.76
142.935	3.75
143.135	3.57
143.235	3.55
143.335	3.67
143.435	3.68
143.535	3.44
143.635	3.47
143.735	3.41
143.835	3.45
143.935	3.44
144.035	3.44
144.135	3.41
144.235	3.44
144.285	3.41
144.385	3.43
144.485	3.34
144.585	3.46
144.685	3.61
144.785	3.64
144.885	3.66
144.985	3.61
145.085	3.64
145.185	3.6
145.285	3.79
145.385	3.69
145.485	3.7
145.585	3.7
145.685	3.84
145.785	4.02
145.885	4.2
145.985	4.19
146.085	4.1
146.185	4.27
146.285	4.22
146.385	4.34
146.485	4.34
146.585	4.3
146.685	4.27
146.785	4.16
146.885	4.23
146.985	4.21
147.085	4.19
147.185	4.27
147.285	4.2
147.385	4.2
147.485	4.13
147.585	4.11
147.685	3.97
147.785	3.85
147.885	3.76
147.985	3.94
148.085	3.97
148.185	3.8
148.285	3.86
148.385	3.66
148.485	3.54
148.585	3.46
148.685	3.38
148.785	3.32
148.885	3.2
148.985	3.35
149.085	3.23
149.285	3.14
149.385	3.17
149.585	3.8
149.685	3.94
149.785	4.08
149.885	4.12
149.985	4.19
150.085	4.25
150.135	4.2
150.235	4.19
150.335	4.16
150.535	4.12
150.635	4.0
150.735	3.86
150.835	3.93
151.035	3.98
151.135	3.93
151.235	3.94
151.335	3.96
151.435	3.88
151.535	3.77
151.635	3.75
151.735	3.58
151.835	3.8
151.935	3.7
152.035	3.72
152.135	3.58
152.235	3.64
152.335	3.55
152.435	3.55
152.535	3.59
152.635	3.53
152.735	3.51
152.835	3.63
152.935	3.67
153.035	3.47
153.135	3.88
153.235	3.87
153.435	4.0
153.635	4.07
153.735	3.98
153.835	3.91
153.935	3.95
154.035	3.92
154.135	3.79
154.235	3.96
154.335	3.76
154.435	3.49
154.535	3.65
154.635	3.58
154.735	3.5
154.835	3.4
155.035	3.68
155.135	3.72
155.235	3.87
155.335	3.94
155.535	3.97
155.635	3.98
155.935	3.94
156.035	3.97
156.135	4.0
156.235	3.96
156.335	4.03
156.435	4.02
156.635	3.98
156.735	3.72
156.835	3.5
156.935	3.37
157.135	3.34
157.235	3.24
157.335	3.22
157.435	3.36
157.535	3.57
157.635	3.53
157.735	3.66
157.835	3.72
157.935	3.96
158.035	3.98
158.135	4.02
158.235	3.95
158.335	4.18
158.435	4.08
158.535	4.12
158.635	4.06
158.735	4.09
158.835	4.02
158.935	4.08
159.035	4.06
159.135	4.02
159.235	3.73
159.335	3.75
159.435	3.81
159.535	3.67
159.635	3.48
159.735	3.48
159.835	3.42
159.94	3.38
160.04	3.4
160.14	3.62
