age(kyr) mean(permil) sigma(permil)
1300.000000 3.998411 0.139454
1301.000000 3.981938 0.139386
1302.000000 3.965519 0.139407
1303.000000 3.947795 0.139161
1304.000000 3.929933 0.139522
1305.000000 3.912587 0.139815
1306.000000 3.890411 0.141071
1307.000000 3.860130 0.141892
1308.000000 3.812653 0.142826
1309.000000 3.752729 0.143996
1310.000000 3.692607 0.142866
1311.000000 3.640400 0.141803
1312.000000 3.601627 0.141299
1313.000000 3.569346 0.140864
1314.000000 3.533499 0.140901
1315.000000 3.504735 0.139921
1316.000000 3.495484 0.139444
1317.000000 3.516031 0.139574
1318.000000 3.563136 0.139077
1319.000000 3.629695 0.138670
1320.000000 3.711588 0.138955
1321.000000 3.796368 0.138741
1322.000000 3.866816 0.136958
1323.000000 3.911116 0.133888
1324.000000 3.937083 0.131043
1325.000000 3.952579 0.129194
1326.000000 3.960526 0.127386
1327.000000 3.965084 0.126051
1328.000000 3.971313 0.124722
1329.000000 3.976252 0.124447
1330.000000 3.984939 0.123977
1331.000000 3.996582 0.123111
1332.000000 4.010227 0.122571
1333.000000 4.024493 0.122760
1334.000000 4.034215 0.123346
1335.000000 4.041666 0.123716
1336.000000 4.046021 0.124188
1337.000000 4.041279 0.125474
1338.000000 4.034225 0.127464
1339.000000 4.022348 0.129920
1340.000000 4.006022 0.132284
1341.000000 3.982892 0.134958
1342.000000 3.953256 0.137799
1343.000000 3.915383 0.140241
1344.000000 3.868210 0.142368
1345.000000 3.805224 0.145295
1346.000000 3.727003 0.148641
1347.000000 3.629907 0.149849
1348.000000 3.533020 0.150329
1349.000000 3.454564 0.151124
1350.000000 3.387798 0.151145
1351.000000 3.328788 0.151599
1352.000000 3.282588 0.151350
1353.000000 3.255097 0.150864
1354.000000 3.250250 0.151504
1355.000000 3.265257 0.152489
1356.000000 3.297965 0.152447
1357.000000 3.347014 0.151933
1358.000000 3.401589 0.151558
1359.000000 3.456673 0.151421
1360.000000 3.520246 0.151453
1361.000000 3.598533 0.151339
1362.000000 3.685151 0.150661
1363.000000 3.767600 0.148966
1364.000000 3.834495 0.146978
1365.000000 3.882457 0.145525
1366.000000 3.919059 0.144426
1367.000000 3.952272 0.144424
1368.000000 3.978512 0.144034
1369.000000 3.994869 0.143978
1370.000000 4.001569 0.144396
1371.000000 4.006339 0.144913
1372.000000 4.009794 0.145687
1373.000000 4.009783 0.147178
1374.000000 4.009858 0.148738
1375.000000 4.011676 0.150535
1376.000000 4.010258 0.152757
1377.000000 4.003558 0.154838
1378.000000 3.993484 0.157047
1379.000000 3.977503 0.159731
1380.000000 3.950061 0.162637
1381.000000 3.908006 0.165456
1382.000000 3.858832 0.167199
1383.000000 3.808051 0.168385
1384.000000 3.761000 0.169992
1385.000000 3.719997 0.171897
1386.000000 3.683241 0.173321
1387.000000 3.655454 0.174526
1388.000000 3.638434 0.174318
1389.000000 3.616031 0.173947
1390.000000 3.575181 0.173579
1391.000000 3.525175 0.172197
1392.000000 3.473943 0.170052
1393.000000 3.432553 0.167531
1394.000000 3.397502 0.165234
1395.000000 3.369177 0.163022
1396.000000 3.357149 0.161154
1397.000000 3.362742 0.159909
1398.000000 3.383158 0.158910
1399.000000 3.410816 0.157549
1400.000000 3.445755 0.156491
1401.000000 3.485470 0.155339
1402.000000 3.529985 0.154056
1403.000000 3.580936 0.152816
1404.000000 3.635260 0.151959
1405.000000 3.692805 0.149715
1406.000000 3.754540 0.148096
1407.000000 3.820144 0.147823
1408.000000 3.887657 0.146743
1409.000000 3.945753 0.145338
1410.000000 3.991408 0.144424
1411.000000 4.024147 0.143227
1412.000000 4.043804 0.142499
1413.000000 4.042928 0.141817
1414.000000 4.020056 0.141952
1415.000000 3.988761 0.141097
1416.000000 3.958192 0.139747
1417.000000 3.933483 0.138794
1418.000000 3.908667 0.138251
1419.000000 3.886574 0.137416
1420.000000 3.866301 0.136253
1421.000000 3.844430 0.136055
1422.000000 3.818921 0.135996
1423.000000 3.786799 0.136145
1424.000000 3.750147 0.135886
1425.000000 3.707314 0.135940
1426.000000 3.658553 0.135708
1427.000000 3.603671 0.135695
1428.000000 3.546702 0.136197
1429.000000 3.488079 0.134993
1430.000000 3.437323 0.134640
1431.000000 3.397790 0.134628
1432.000000 3.363439 0.134469
1433.000000 3.326697 0.135383
1434.000000 3.291324 0.135887
1435.000000 3.255723 0.136537
1436.000000 3.223278 0.137108
1437.000000 3.196036 0.138015
1438.000000 3.172990 0.139525
1439.000000 3.155871 0.140745
1440.000000 3.143581 0.141955
1441.000000 3.137673 0.143838
1442.000000 3.137471 0.146300
1443.000000 3.138301 0.148689
1444.000000 3.142719 0.151679
1445.000000 3.155837 0.155124
1446.000000 3.181834 0.158958
1447.000000 3.226943 0.162939
1448.000000 3.296696 0.167075
1449.000000 3.389751 0.171135
1450.000000 3.495855 0.174760
1451.000000 3.609549 0.179020
1452.000000 3.718835 0.181561
1453.000000 3.819265 0.182424
1454.000000 3.912973 0.183241
1455.000000 3.996524 0.184084
1456.000000 4.062649 0.184146
1457.000000 4.102999 0.184395
1458.000000 4.122697 0.184234
1459.000000 4.123275 0.184400
1460.000000 4.108952 0.184879
1461.000000 4.081839 0.185965
1462.000000 4.043979 0.186712
1463.000000 4.002011 0.186895
1464.000000 3.959588 0.186791
1465.000000 3.915756 0.186569
1466.000000 3.867028 0.186748
1467.000000 3.809767 0.187213
1468.000000 3.741536 0.187681
1469.000000 3.663061 0.187832
1470.000000 3.584539 0.187130
1471.000000 3.516323 0.186073
1472.000000 3.460660 0.184417
1473.000000 3.415735 0.182625
1474.000000 3.380667 0.181448
1475.000000 3.349047 0.180280
1476.000000 3.323384 0.178738
1477.000000 3.300204 0.177742
1478.000000 3.280181 0.176720
1479.000000 3.268595 0.175888
1480.000000 3.260704 0.175133
1481.000000 3.253869 0.174514
1482.000000 3.249970 0.173985
1483.000000 3.247881 0.173709
1484.000000 3.249897 0.173851
1485.000000 3.259524 0.174245
1486.000000 3.279930 0.174934
1487.000000 3.313932 0.176070
1488.000000 3.369543 0.178336
1489.000000 3.454511 0.181883
1490.000000 3.567914 0.184933
1491.000000 3.694835 0.186372
1492.000000 3.817867 0.185044
1493.000000 3.922108 0.183462
1494.000000 4.007600 0.182789
1495.000000 4.078560 0.183193
1496.000000 4.134593 0.183187
1497.000000 4.174523 0.182944
1498.000000 4.198001 0.182915
1499.000000 4.210870 0.182493
1500.000000 4.214038 0.182518
1501.000000 4.208537 0.182649
1502.000000 4.189026 0.182804
1503.000000 4.161481 0.182914
1504.000000 4.126017 0.182678
1505.000000 4.083602 0.182436
1506.000000 4.038619 0.181971
1507.000000 3.996919 0.180893
1508.000000 3.956183 0.179993
1509.000000 3.915538 0.179479
1510.000000 3.875412 0.179490
1511.000000 3.833042 0.179299
1512.000000 3.791176 0.179496
1513.000000 3.748696 0.179278
1514.000000 3.709115 0.178469
1515.000000 3.672863 0.177842
1516.000000 3.642701 0.177293
1517.000000 3.620397 0.176073
1518.000000 3.606287 0.175420
1519.000000 3.600426 0.175173
1520.000000 3.603914 0.175451
1521.000000 3.618437 0.175935
1522.000000 3.647272 0.176604
1523.000000 3.688604 0.177162
1524.000000 3.740432 0.176886
1525.000000 3.795313 0.175763
1526.000000 3.850844 0.174402
1527.000000 3.901236 0.173217
1528.000000 3.948518 0.172568
1529.000000 4.001696 0.172937
1530.000000 4.066284 0.172710
1531.000000 4.136018 0.170798
1532.000000 4.196431 0.167638
1533.000000 4.240565 0.164815
1534.000000 4.271641 0.162456
1535.000000 4.291385 0.161121
1536.000000 4.300779 0.160015
1537.000000 4.300545 0.159223
1538.000000 4.292398 0.158574
1539.000000 4.273604 0.157716
1540.000000 4.244266 0.157392
1541.000000 4.199610 0.157377
1542.000000 4.149944 0.157803
1543.000000 4.095049 0.158328
1544.000000 4.038644 0.159183
1545.000000 3.982047 0.160304
1546.000000 3.933879 0.162246
1547.000000 3.897742 0.163963
1548.000000 3.868540 0.165792
1549.000000 3.844130 0.167762
1550.000000 3.821527 0.169609
1551.000000 3.799178 0.171642
1552.000000 3.776778 0.173422
1553.000000 3.758235 0.175446
1554.000000 3.742414 0.176936
1555.000000 3.732700 0.178597
1556.000000 3.725350 0.179875
1557.000000 3.722093 0.181012
1558.000000 3.717429 0.181917
1559.000000 3.707942 0.183348
1560.000000 3.689686 0.184189
1561.000000 3.663655 0.183882
1562.000000 3.633236 0.182989
1563.000000 3.598879 0.182217
1564.000000 3.569040 0.181955
1565.000000 3.559971 0.180957
1566.000000 3.573720 0.179588
1567.000000 3.605949 0.178853
1568.000000 3.652298 0.178075
1569.000000 3.715376 0.177647
1570.000000 3.795552 0.177520
1571.000000 3.880909 0.176734
1572.000000 3.953245 0.174745
1573.000000 4.003891 0.172613
1574.000000 4.031694 0.170416
1575.000000 4.041119 0.168531
1576.000000 4.036121 0.167780
1577.000000 4.019938 0.167385
1578.000000 3.993749 0.167089
1579.000000 3.958661 0.166535
1580.000000 3.921327 0.166315
