depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.660000 297.501861 299.976751 302.320451 302.353055 304.903123 306.933102
6.710000 298.963679 301.303732 303.520863 303.557902 305.989620 307.807528
6.760000 300.311238 302.581326 304.799558 304.771126 307.091470 308.864989
6.810000 301.877685 304.172613 306.358055 306.275966 308.347718 310.432203
6.860000 303.720570 305.640436 307.838538 307.869436 309.923174 312.344389
6.910000 305.388157 307.314004 309.293519 309.533863 311.928057 314.682865
6.960000 307.449094 309.288932 311.267726 311.625518 314.431154 316.842295
7.020000 310.089509 311.781986 314.451564 314.495447 317.320912 319.050653
7.060000 311.529509 313.528807 316.349380 316.175913 318.727894 320.091363
7.110000 312.918476 315.742646 318.426533 318.001491 320.104580 321.117637
7.160000 315.026401 317.522368 320.036369 319.564762 321.298164 322.369077
7.210000 317.110642 319.490124 321.189657 320.913551 322.247539 323.311060
7.260000 318.888080 321.002945 322.239780 322.078153 323.202695 324.235123
7.310000 320.542292 322.314196 323.288506 323.233502 324.211188 325.279985
7.360000 322.397790 323.620342 324.526630 324.576317 325.539505 326.889027
7.410000 323.774043 324.780365 325.801533 325.879798 327.002327 328.343444
7.460000 324.717877 325.759131 326.891379 327.010223 328.289220 329.578500
7.510000 325.888059 326.913931 328.190510 328.222511 329.577350 330.743422
7.560000 326.842095 328.154534 329.491852 329.479198 330.843133 331.973698
7.610000 328.150260 329.454826 330.842036 330.758580 331.994893 332.973713
7.660000 329.503599 330.913137 332.182529 332.070314 333.237264 334.056474
7.710000 331.490265 332.648174 333.607491 333.536079 334.472630 335.204487
7.760000 332.829415 333.868210 334.718443 334.671534 335.494263 336.184439
7.810000 334.134817 334.978697 335.728409 335.706637 336.452846 337.106997
7.860000 335.133706 335.889771 336.639846 336.616722 337.359532 338.056300
7.910000 336.089741 336.799251 337.497261 337.500048 338.218324 338.904768
7.960000 336.961718 337.665390 338.340970 338.344372 339.057089 339.765767
8.010000 337.803268 338.477431 339.130885 339.146917 339.832820 340.548695
8.060000 338.665565 339.347864 340.010494 339.999783 340.657868 341.250714
8.100000 339.398643 340.053516 340.753014 340.734430 341.427208 342.069635
8.160000 340.348508 341.151832 341.882385 341.887704 342.640348 343.434118
8.210000 341.305125 342.071369 342.783071 342.834017 343.604363 344.519304
8.260000 342.216605 342.969138 343.708394 343.768492 344.569598 345.718567
8.310000 343.119747 343.882112 344.630660 344.769192 345.710269 347.047953
8.360000 344.171247 344.940172 345.766569 345.996977 347.190791 348.614006
8.400000 345.021979 345.875853 346.906531 347.139299 348.474606 350.366895
8.460000 346.392710 347.574104 349.078876 349.208675 350.792746 353.042840
8.510000 347.744653 349.321583 351.058886 351.111445 352.778689 354.866233
8.560000 348.944667 350.586514 352.518802 352.621627 354.737388 356.921989
8.610000 350.262239 351.873238 353.942112 354.028116 356.222527 358.346193
8.660000 351.400005 353.012534 355.326548 355.375357 357.642021 359.785864
8.710000 352.614469 354.378125 356.753678 356.738043 359.004190 360.999362
8.760000 354.054198 355.904351 358.201807 358.162150 360.407279 362.208822
8.810000 355.383396 357.328894 359.664250 359.626180 361.862527 363.631614
8.860000 356.778569 358.965639 361.252126 361.136092 363.232873 365.066258
8.910000 358.231323 360.697301 362.879273 362.770946 364.833828 366.447592
8.960000 359.948254 362.619466 364.638478 364.525514 366.502679 368.057474
9.050000 365.216544 366.743245 368.189402 368.272050 369.908759 371.701709
9.090000 366.443514 367.932275 369.336987 369.479991 371.155403 373.274456
9.110000 366.909477 368.443965 369.893735 370.033227 371.712892 373.794471
9.160000 368.090569 369.562080 371.107165 371.245938 372.969385 375.103520
9.210000 369.373799 370.693721 372.347125 372.452993 374.317336 376.196728
9.260000 370.292808 371.776824 373.543986 373.619830 375.485477 377.382504
9.310000 371.333537 372.905468 374.780638 374.816867 376.689490 378.625359
9.370000 372.823950 374.356239 376.255529 376.277628 378.189895 380.086302
9.420000 373.911172 375.600757 377.594542 377.629923 379.597426 381.810883
9.460000 374.815349 376.678006 378.685171 378.825841 380.888249 383.682892
9.510000 375.749763 377.945233 380.136539 380.259364 382.571907 385.588816
