depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
10.550000 295.409165 298.005552 300.724750 300.554255 303.144943 305.223729
10.600000 297.772000 299.996093 302.527207 302.478064 304.869105 306.911981
10.650000 300.110480 302.185272 304.498630 304.407169 306.668643 308.239882
10.700000 301.993708 304.338191 306.696211 306.488490 308.487865 310.212388
10.750000 304.716047 306.968379 308.994922 308.982075 310.918922 313.126900
10.800000 307.019273 309.266456 311.142220 311.231629 313.315071 315.442083
10.850000 309.754268 311.312425 313.257239 313.408585 315.639342 317.519464
10.900000 311.413863 313.166062 315.301936 315.308760 317.588727 319.055458
10.950000 313.070722 314.882861 317.087534 317.029288 319.167824 320.434644
11.000000 314.639845 316.740149 318.814697 318.625530 320.434441 321.757392
11.050000 316.397461 318.592205 320.473428 320.261205 321.840240 323.025244
11.100000 318.660850 320.654955 322.250287 322.037723 323.345686 324.572579
11.150000 321.750347 322.975443 324.192619 324.222054 325.517636 327.048949
11.200000 323.307445 324.430741 325.601431 325.717179 327.052070 328.480929
11.250000 324.716601 325.827862 327.049670 327.156770 328.563246 329.926028
11.300000 326.000732 327.158770 328.439256 328.551272 329.984856 331.256867
11.350000 327.109660 328.554454 330.005065 330.012015 331.516904 332.891448
11.400000 328.579458 330.168648 331.783424 331.757427 333.317925 334.855086
11.450000 331.297461 332.953289 334.398784 334.455267 336.055131 337.623922
11.500000 334.909196 336.536851 338.210707 338.125965 339.645729 341.028154
11.550000 337.269882 338.958810 340.279825 340.229583 341.488023 342.956570
11.600000 339.225711 340.514215 341.792265 341.751919 342.903768 344.389305
11.650000 340.806644 342.026238 343.142187 343.162921 344.263731 345.994088
11.700000 342.180523 343.360580 344.394938 344.486374 345.588969 347.379402
11.750000 343.601718 344.652358 345.718917 345.876643 347.126033 348.874026
11.800000 344.931887 346.006511 347.095747 347.352380 348.674334 351.422421
11.850000 346.205540 347.251887 348.572708 348.930651 350.625577 354.517586
11.900000 347.419202 348.513173 350.017297 350.634320 352.915454 357.246105
11.950000 348.610698 349.888631 351.756394 352.532620 355.378409 359.676935
12.000000 349.951497 351.459582 354.004041 354.649549 358.262645 362.357610
12.050000 351.287529 353.048850 356.055856 356.669847 360.617086 364.233053
