depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.850000 299.199970 302.079523 304.727298 304.491298 306.864040 308.712480
4.900000 302.343660 304.816017 307.075160 306.886902 309.003361 310.705806
4.950000 304.730239 307.273113 309.328708 309.189555 311.039858 313.018248
5.000000 306.969582 309.612713 311.536900 311.437747 313.344671 315.121131
5.050000 309.019571 311.577783 313.619267 313.501944 315.408462 317.041712
5.100000 311.389619 313.801884 315.871727 315.669106 317.518991 319.171392
5.150000 313.859519 316.315207 318.332405 318.084272 319.868448 321.432165
5.200000 317.556122 319.536813 321.359909 321.293473 322.837735 325.316481
5.250000 322.115002 324.123468 326.259819 326.643869 329.489121 332.408078
5.300000 325.661347 330.041285 332.700568 332.368641 334.893980 336.783603
5.350000 334.243071 335.977510 337.553514 337.518861 339.088882 340.429773
5.400000 337.334829 338.910543 340.362325 340.318514 341.630924 343.046565
5.450000 339.812878 341.364018 342.872550 342.798565 344.095579 345.492331
5.500000 342.039386 343.464657 345.142243 345.100414 346.528639 348.513000
5.550000 344.265729 345.658846 347.295441 347.372042 348.950197 351.473042
5.600000 346.366368 348.012984 349.665518 349.830989 351.479295 354.782605
5.650000 349.247431 350.902765 352.642702 352.841563 354.735297 357.680480
5.700000 351.506305 353.267814 355.740863 355.978791 358.860636 361.417310
5.750000 353.770798 356.009518 358.722624 359.088621 362.528101 365.476177
5.800000 356.462570 359.015794 362.020466 362.235704 365.425296 368.167143
5.850000 359.379142 362.133011 365.350938 365.376751 368.646464 371.337871
5.900000 362.572743 365.073557 368.190090 368.366732 371.760750 374.755245
5.950000 365.613561 368.389190 371.721950 371.825542 375.352878 378.265119
6.000000 369.066840 372.124828 375.595126 375.467231 378.634809 381.835544
6.050000 373.342075 376.865258 380.053303 380.032776 383.006576 386.049519
6.100000 377.601591 380.854323 383.949971 383.946861 387.135250 390.394328
6.150000 380.852795 384.364380 387.412454 387.529378 391.128802 393.481930
6.200000 384.911668 387.872379 391.019717 391.251702 395.006759 397.210352
6.250000 388.673293 391.588240 394.826293 394.869256 398.391832 400.770998
6.300000 397.647293 400.748612 403.186114 403.126847 405.600616 407.946149
6.350000 403.156374 405.856713 408.848167 408.608512 411.148518 413.380522
6.400000 412.123265 414.318318 416.552639 416.610159 418.787238 421.817588
6.450000 416.792044 419.404578 422.151164 422.079123 424.687908 427.257560
6.500000 425.884050 428.060247 430.383928 430.317439 432.478298 434.699697
6.550000 430.434654 432.347410 434.334804 434.295108 436.166210 438.088243
6.600000 434.096555 435.585011 437.720926 437.668249 439.486452 441.668253
6.650000 437.187777 439.094994 441.043870 441.081325 443.117655 445.202521
6.700000 440.181868 442.124052 444.320409 444.513925 446.847002 450.031954
6.750000 443.040897 444.868506 447.344257 447.631988 450.467559 454.073604
6.800000 445.933991 447.812091 450.568807 450.977717 454.079418 457.843480
6.850000 448.959582 450.980425 454.156217 454.503507 457.977167 461.692384
6.900000 452.216386 454.598710 457.956171 458.197340 461.690227 465.637910
6.950000 455.755794 458.541919 461.921489 462.116211 465.717891 470.108893
7.000000 459.677889 462.957757 466.368511 466.829234 471.220579 475.460211
7.050000 464.934321 468.484617 473.227786 472.878838 477.178961 479.840287
7.100000 470.328207 475.655935 480.069333 479.275725 482.383070 484.452982
7.150000 477.352791 481.675966 484.392939 483.937488 486.222651 487.891940
7.200000 483.458535 485.841909 487.851169 487.780319 489.795830 491.796343
7.250000 487.322692 489.171761 490.997855 491.062165 492.934881 495.247629
7.300000 490.401684 492.134766 494.137872 494.350628 496.493371 499.334944
7.350000 493.636686 495.374354 497.650687 498.003551 500.265460 503.770134
7.400000 496.927058 499.046742 501.461524 501.897367 504.088940 511.239438
7.450000 500.650459 503.236353 505.788009 506.780279 509.253122 523.284723
7.500000 505.688729 508.830756 512.370867 513.212257 517.127839 527.464552
7.550000 510.640178 514.994152 520.264425 520.882659 527.407850 531.769874
7.600000 515.652127 523.709796 530.551093 529.310141 534.086470 538.035253
7.650000 532.574877 535.882039 538.851233 539.283815 543.306579 547.077001
7.700000 538.225853 541.491942 545.460208 545.400842 549.370449 551.862248
7.750000 543.025232 547.077161 551.347619 550.854739 554.357628 556.439268
7.800000 548.534322 553.284060 556.347814 556.108940 558.905437 561.458272
7.850000 556.500689 559.521596 561.953075 562.006043 564.225141 568.071977
7.900000 560.878229 563.672419 565.988221 566.300820 568.528009 574.902460
7.950000 565.433351 567.794155 569.848758 570.526632 572.366646 584.699181
8.000000 570.481294 572.677310 575.128871 576.014920 578.544354 592.653956
8.050000 575.456012 578.948041 581.555921 583.086866 588.779233 596.990185
8.100000 581.254586 584.562728 588.880682 589.644219 595.259582 601.579919
8.150000 585.714017 590.008599 594.709905 595.309820 601.422568 606.513308
8.200000 590.942040 594.457109 599.922315 600.476983 606.870042 611.850544
8.250000 594.414974 599.173392 605.004488 605.573095 612.907021 616.456876
8.300000 598.717536 604.195452 612.222909 611.146263 617.416099 619.840126
8.350000 604.056874 614.423207 618.889932 617.678547 621.455893 623.295767
8.400000 620.253481 622.674075 624.444905 624.451643 626.271426 628.915267
8.450000 624.716382 626.683761 628.697405 628.935419 631.184818 634.132002
8.500000 627.302097 630.044188 632.480504 632.715352 635.468543 639.856536
8.550000 630.692728 633.127591 635.861240 636.101228 638.762262 644.004390
8.600000 633.715068 636.391337 639.062186 639.366217 642.274792 647.270887
8.650000 636.902693 639.617796 642.330603 642.858962 645.872282 651.753589
8.700000 640.549832 643.112748 646.183963 646.810557 650.825772 656.519566
8.750000 644.044121 646.871794 650.579368 651.374129 656.090897 662.861733
