depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
11.600000 294.581719 297.812913 301.222017 301.175603 304.536941 307.605210
11.700000 298.945020 302.219141 305.447969 305.581330 308.952006 312.068628
11.800000 302.805234 306.467815 309.920519 310.310065 314.680138 317.276915
11.900000 310.088044 313.312170 318.344706 317.682280 321.411495 323.777923
12.000000 323.946045 325.980778 328.366565 328.449320 331.121869 333.413308
12.100000 332.616624 334.604577 336.438646 336.790737 338.741501 345.095107
12.200000 336.858683 338.492853 340.104729 340.819881 342.593083 350.560517
12.300000 340.337772 341.998904 344.090965 344.725604 347.235183 353.502250
12.400000 343.656945 345.649891 347.999282 348.546083 351.405979 356.424775
12.500000 347.423515 349.454853 351.847543 352.361494 355.346503 359.768126
12.600000 350.620592 352.858933 355.629079 355.830294 358.765467 362.571752
12.700000 353.883320 356.408221 359.194892 359.267804 362.176739 365.271605
12.800000 357.338248 359.905307 362.634248 362.791538 365.702850 368.471387
12.900000 360.720059 363.457643 366.258958 366.389563 369.579069 372.321010
13.000000 364.441601 366.940909 369.705314 369.970133 373.343052 376.180711
13.100000 368.101396 370.457829 373.599134 373.765690 377.270011 380.081483
13.200000 371.411037 374.046957 377.484088 377.607854 381.154899 384.199621
13.300000 375.014736 378.091365 381.684750 381.527562 384.898343 387.621856
13.400000 380.177358 382.949432 386.487419 386.241984 389.305846 391.881464
13.500000 384.548714 388.370300 391.400190 390.994214 393.448891 395.715024
13.600000 393.340759 395.662222 397.735972 397.760541 399.810283 402.295632
13.700000 400.896307 403.115314 405.408464 405.660513 408.432678 411.161594
13.800000 409.427081 412.777911 414.933999 415.003466 417.355769 420.304315
13.900000 417.450112 419.372732 421.747788 421.766296 424.183765 426.141375
14.000000 424.311835 426.298456 428.876312 429.205369 432.024532 435.700718
14.100000 428.154590 429.950195 432.719432 433.251839 436.854789 440.687996
14.200000 431.691549 433.880815 436.669724 437.115984 440.374887 444.847359
14.300000 435.642174 438.043784 440.984915 441.494847 444.515932 451.215931
