depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.510000 297.461271 300.991654 304.510626 304.345612 307.412571 312.127209
6.530000 298.936947 302.175549 305.634432 305.466216 308.283745 313.062291
6.610000 304.883194 308.273548 310.873389 310.945306 314.051668 316.595711
6.650000 307.510382 310.771435 313.303686 313.398540 316.473996 318.504417
6.750000 312.959289 316.216968 318.938796 318.491706 320.650800 321.703825
6.810000 316.985869 320.377456 321.988562 321.718012 323.191265 324.106396
6.850000 320.029523 322.280781 323.493844 323.367110 324.567442 325.780851
6.910000 323.484665 324.681091 325.754433 325.737459 326.850791 327.803249
6.940000 324.538712 325.712051 326.784801 326.805010 327.943385 328.956605
7.010000 326.489506 327.769926 329.091888 329.022566 330.252043 331.352920
7.050000 327.719963 329.143276 330.449609 330.382003 331.551981 332.677697
7.110000 329.989622 331.485357 332.644323 332.595930 333.753278 334.961956
7.150000 331.892941 333.171804 334.284418 334.270644 335.366594 336.487054
7.210000 334.543474 335.644534 336.751406 336.747617 337.868210 338.875818
7.250000 336.160442 337.272596 338.331295 338.457276 339.594175 341.093049
7.310000 338.238564 339.712035 340.826776 341.357114 342.832048 348.297266
7.340000 339.951289 341.137684 342.576336 343.160681 344.999235 350.153561
7.410000 342.782896 344.563386 346.786065 347.239504 349.663878 354.973589
7.450000 344.867894 347.040405 349.439032 349.982767 353.024217 357.542684
7.510000 347.559444 350.213375 353.202353 353.515763 357.099028 360.245559
7.610000 352.113131 355.616569 359.260662 358.911304 362.025852 364.218152
7.630000 353.434964 356.836282 360.412132 360.050764 362.992834 365.177896
7.710000 358.739795 361.901642 364.507298 364.263020 366.419438 369.671629
7.750000 361.846733 364.671331 366.676379 366.739021 368.841672 372.345058
7.810000 365.596676 367.868806 370.062252 370.257931 372.672091 375.972384
7.850000 367.548680 369.596527 372.164689 372.261687 375.036113 377.552501
7.910000 369.767619 372.399310 375.267537 375.270243 378.011677 381.039868
7.940000 370.988890 374.031457 376.869840 376.817905 379.555475 382.862842
8.010000 374.021148 377.197130 380.321422 380.392980 383.450290 386.683960
8.050000 376.067653 379.282300 382.917316 382.702658 385.963340 389.174782
8.110000 380.458727 383.463369 387.741244 387.228178 390.333327 392.600297
8.140000 381.949894 385.421989 389.779246 388.979337 392.058317 393.941049
8.210000 387.136490 390.770786 393.667150 393.194221 395.332565 396.737699
8.250000 390.015603 393.448183 395.324194 395.094252 396.916354 398.216403
8.310000 394.483073 396.323598 397.801011 397.706191 399.109041 400.324571
8.350000 396.919234 398.272982 399.673772 399.646965 400.956341 402.340191
8.410000 399.366849 400.618543 402.050991 402.049585 403.452303 404.917820
8.450000 400.713013 401.986398 403.398752 403.462874 404.917523 406.447664
8.510000 402.682735 403.976204 405.435726 405.467785 406.935438 408.832399
8.540000 403.600748 404.974348 406.481557 406.579348 408.148344 409.865237
8.610000 405.752992 407.297318 409.023137 409.029878 410.704242 412.326183
8.640000 406.909135 408.485225 410.357309 410.366667 412.106765 413.744849
8.710000 410.121119 411.402198 413.167491 413.287740 415.001509 417.719964
8.730000 411.336677 412.799457 414.555421 414.650419 416.302271 418.972882
8.810000 416.615083 418.163279 419.933319 420.082823 422.109460 423.923911
8.910000 421.606976 423.352503 424.867331 424.859468 426.432578 427.892297
8.940000 423.159934 424.839562 426.264345 426.334545 427.896814 429.368274
9.010000 426.009631 427.435856 428.827027 428.910111 430.455950 432.151569
9.050000 427.856065 429.492625 430.985811 431.116801 432.918600 434.888906
9.110000 430.467204 431.935054 433.884325 433.923035 435.862534 437.448751
9.140000 431.490916 433.271464 435.412352 435.345637 437.332308 438.872922
9.210000 433.599236 436.444452 438.434870 438.310630 440.174028 442.202829
9.240000 435.202550 437.621050 439.644539 439.486037 441.350348 443.135723
9.310000 437.924620 440.218836 441.993779 441.970642 443.663736 445.838972
9.340000 439.370931 441.315887 443.007163 443.051626 444.801180 446.925308
9.410000 442.518286 444.217414 445.958726 446.048372 447.815882 450.240147
9.450000 443.987616 445.544267 447.485260 447.599719 449.663284 451.896653
9.510000 445.849119 447.534707 449.701891 449.850233 452.134471 454.193235
9.540000 446.791110 448.621412 450.783362 450.930019 453.321987 455.376256
9.610000 449.096526 450.825489 453.189454 453.279389 455.774432 457.969176
9.650000 450.204430 452.075641 454.529528 454.643309 457.103082 459.530406
9.710000 452.066221 454.199556 456.584623 456.641367 459.102696 461.410452
