depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
28.100000 295.609041 297.264382 299.406678 299.492610 301.757267 303.502316
28.150000 296.530694 298.047995 300.245443 300.262443 302.328673 304.151738
28.200000 297.266654 298.904837 301.135982 301.070605 303.058435 304.960049
28.250000 298.212985 299.811008 302.052238 301.913758 303.798166 305.848744
28.300000 299.185337 300.804291 302.974659 302.838510 304.588068 306.922527
28.350000 299.940026 301.684547 303.869903 303.755760 305.402136 308.252325
28.400000 300.512861 302.569998 304.624160 304.536280 306.136979 308.984754
28.450000 301.365072 303.339509 305.307246 305.285361 306.812524 310.103793
28.480000 301.820564 303.848201 305.712758 305.726420 307.260683 310.574958
28.520000 302.397545 304.525980 306.262144 306.354380 307.819518 311.357641
28.550000 302.950403 305.084923 306.702697 306.808182 308.321543 311.882212
28.600000 304.039683 306.048513 307.459546 307.638201 309.146884 312.659973
28.650000 304.879996 306.921389 308.360946 308.598239 310.259533 313.805362
28.700000 306.251412 307.929894 309.575716 309.830808 311.720840 315.178893
28.750000 307.429690 309.164561 310.788416 311.085811 313.051639 316.324805
28.850000 310.488591 312.383554 315.445182 315.404168 318.348199 320.369014
28.900000 311.701647 313.774217 316.873321 316.719029 319.583486 321.310534
28.950000 312.676333 315.025302 318.165124 317.988011 320.777451 322.165878
29.050000 317.731205 319.482567 321.289322 321.147679 322.781232 323.712280
29.100000 320.118738 321.712677 323.040079 322.864669 323.936757 324.837521
29.150000 321.839062 323.143969 324.064969 324.017243 324.914117 325.844898
29.200000 322.907269 324.004785 324.812057 324.812262 325.692495 326.615908
29.250000 323.701801 324.674466 325.449256 325.516836 326.386535 327.397144
29.300000 324.372239 325.289377 326.089394 326.150329 327.053132 328.200777
29.350000 324.957674 325.843834 326.737136 326.787352 327.741094 329.016261
29.400000 325.615984 326.448508 327.451910 327.481143 328.523274 329.596720
29.450000 326.172905 327.070178 328.087015 328.130674 329.220551 330.346178
29.500000 326.777726 327.745951 328.831388 328.832302 329.903969 330.954749
29.600000 328.154302 329.203845 330.291684 330.253132 331.307667 332.179770
29.700000 329.476126 330.705903 331.724451 331.674688 332.665554 333.498884
29.800000 331.377854 332.225040 332.999395 332.996213 333.794785 334.512312
29.850000 331.994660 332.777260 333.564392 333.549864 334.343717 335.016284
29.900000 332.539102 333.305818 334.115971 334.074126 334.845721 335.523323
29.950000 333.130948 333.816595 334.559201 334.567264 335.353746 335.908150
29.980000 333.450343 334.153362 334.882290 334.889788 335.682761 336.255002
30.020000 333.910874 334.598319 335.300848 335.325744 336.108740 336.727920
30.050000 334.262930 334.929478 335.642682 335.674565 336.441497 337.170135
30.100000 334.895685 335.594895 336.283819 336.320685 337.066247 337.829383
30.150000 335.592878 336.299767 337.083189 337.089491 337.881684 338.817230
30.200000 336.246325 337.059790 337.958232 337.961228 338.841548 339.617945
30.250000 337.290094 338.152705 339.134513 339.116706 340.066981 340.794270
30.300000 338.360280 339.206526 340.193130 340.123072 341.025059 341.704288
30.350000 339.073880 340.016548 340.959368 340.890572 341.712957 342.322633
30.400000 339.743837 340.713343 341.538519 341.499173 342.279854 342.915777
30.450000 340.342497 341.291034 342.077817 342.037993 342.760426 343.377195
